#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 12:02:24.315
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.39 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.703 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: 0 A
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
0.4485,-0.3273615598162672,-0.6019184314042303,-0.03203722724012713
0.449,0.07810508477567314,-0.7396747306714069,-0.021454149829278
0.4495,0.291508581929326,-0.7290780922662394,-0.021454149829278
0.45,0.3661998059331045,-0.6019184314042303,-0.021454149829278
0.4505,0.3875401556484697,-0.4641621321370536,-0.021454149829278
0.451,0.4622313796522482,-0.4111789401112165,0.01029508240326937
0.4515,0.6009436528021226,-0.4535654937318862,0.05262739204666587
0.452,0.5689331282290746,-0.3052125560595421,0.04204431463581675
0.4525,0.4835717293676135,-0.1038764263613609,0.04204431463581675
0.453,0.408880505363835,0.08686306493165288,0.0208781598141185
0.4535,0.3661998059331045,0.2140227257936621,-0.000287995007579752
0.454,0.6116138276598051,0.04447651131098315,-0.05320338206182537
0.4545,0.8036769750980928,-0.4853554089473885,-0.05320338206182537
0.455,0.1101156093487211,-1.05757388282643,-0.05320338206182537
0.4555,-0.7755089038389382,-1.481439419033127,-0.08495261429437276
0.456,-1.170305373573196,-1.460246142222792,-0.0637864594726745
0.4565,-0.9142211769888124,-0.8774310299385835,-0.03203722724012713
0.457,-0.4660738329661415,-0.252229364033705,-0.04262030465097626
0.4575,-0.08194753808956648,0.1928294489833272,-0.04262030465097626
0.458,0.1634664836371343,0.4259554938970107,-0.05320338206182537
0.4585,0.291508581929326,0.4789386859228479,-0.05320338206182537
0.459,0.3341892813600565,0.4153588554918433,-0.05320338206182537
0.4595,0.3341892813600565,0.309392471440169,-0.07436953688352363
0.46,0.3128489316446912,0.1716361721729923,-0.1272849239377692
0.4605,0.2808384070716433,0.05507314971615059,-0.1378680013486184
0.461,0.2381577076409128,-0.04029659593035631,-0.1378680013486184
0.4615,0.2061471830678648,-0.1144730647665284,-0.1167018465269201
0.462,0.1527963087794516,-0.1674562567923655,-0.0637864594726745
0.4625,-0.3060212101009019,0.07626642652648545,-0.05320338206182537
0.463,-0.9569018764195432,0.6696781772158616,-0.04262030465097626
0.4635,-1.373038695869166,0.9134008605347127,-0.01087107241842888
0.464,-1.373038695869166,0.6484849004055269,-0.03203722724012713
0.4645,-0.9142211769888124,0.1610395337678249,-0.03203722724012713
0.465,-0.3593720843893152,-0.2734226408440398,-0.03203722724012713
0.4655,0.05676473506030786,-0.4535654937318862,-0.021454149829278
0.466,0.3128489316446912,-0.5277419625680583,-0.021454149829278
0.4665,0.408880505363835,-0.5595318777835605,-0.021454149829278
0.467,0.4195506802215176,-0.5277419625680583,-0.021454149829278
0.4675,0.4408910299368829,-0.3899856633008816,-0.01087107241842888
0.468,0.5902734779444399,-0.1992461720078678,0.05262739204666587
0.4685,0.6009436528021226,0.002089957690313421,0.05262739204666587
0.469,0.5155822539406614,0.1822328105781598,0.04204431463581675
0.4695,0.4302208550792003,0.3411823866556712,0.03146123722496762
0.47,0.3661998059331045,0.4683420475176805,0.01029508240326937
0.4705,0.4835717293676135,0.3729723018711736,-0.03203722724012713
0.471,0.9957401225363802,-0.1886495336027004,-0.05320338206182537
0.4715,0.8676980242441885,-0.792657922697244,-0.05320338206182537
0.472,-0.04993701351651855,-1.216523458903942,-0.07436953688352363
0.4725,-0.8715404775580819,-1.375473034981453,-0.07436953688352363
0.473,-0.9462317015618604,-0.9304142219644207,-0.04262030465097626
0.4735,-0.6154562809736985,-0.2734226408440398,-0.04262030465097626
0.474,-0.2313299860971235,0.2352160026039969,-0.04262030465097626
0.4745,0.05676473506030786,0.5001319627331828,-0.05320338206182537
0.475,0.2274875327832301,0.5743084315693548,-0.05320338206182537
0.4755,0.3128489316446912,0.5001319627331828,-0.05320338206182537
0.476,0.3341892813600565,0.3517790250608387,-0.0637864594726745
0.4765,0.3235191065023739,0.1716361721729923,-0.1272849239377692
0.477,0.291508581929326,0.01268659609548085,-0.1378680013486184
0.4775,0.2594980573562781,-0.1250697031716958,-0.1378680013486184
0.478,0.2168173579255475,-0.2098428104130352,-0.1167018465269201
0.4785,0.1848068333524996,-0.2946159176543747,-0.08495261429437276
0.479,-0.1139580626626144,-0.2204394488182027,-0.05320338206182537
0.4795,-0.7968492535543035,0.3517790250608387,-0.04262030465097626
0.48,-1.479740444445993,0.9028042221295453,-0.021454149829278
0.4805,-1.767835165603424,0.7862411996727035,-0.021454149829278
0.481,-1.298347471865388,0.2776025562246667,-0.03203722724012713
0.4815,-0.6688071552621118,-0.1780528951975329,-0.03203722724012713
0.482,-0.1139580626626144,-0.4535654937318862,-0.03203722724012713
0.4825,0.2381577076409128,-0.5383386009732256,-0.021454149829278
0.483,0.408880505363835,-0.4959520473525559,-0.021454149829278
0.4835,0.4622313796522482,-0.4111789401112165,-0.021454149829278
0.484,0.4515612047945656,-0.3370024712750445,-0.03203722724012713
0.4845,0.5902734779444399,-0.4111789401112165,0.04204431463581675
0.485,0.6542945270905358,-0.3687923864905467,0.05262739204666587
0.4855,0.5796033030867573,-0.1250697031716958,0.04204431463581675
0.486,0.4729015545099309,0.1504428953626575,0.04204431463581675
0.4865,0.3875401556484697,0.383568940276341,0.0208781598141185
0.487,0.3982103305061524,0.5955017083796896,-0.01087107241842888
0.4875,0.79300680024041,0.9345941373450475,-0.04262030465097626
0.488,0.6542945270905358,0.8816109453192104,-0.05320338206182537
0.4885,-0.03926683865883591,0.1504428953626575,-0.05320338206182537
0.489,-0.5834457564006506,-0.1038764263613609,-0.08495261429437276
0.4895,-0.8608703027003992,-0.1356663415768632,-0.0637864594726745
0.49,-0.658136980404429,-0.1356663415768632,-0.05320338206182537
0.4905,-0.3060212101009019,-0.09327978795619347,-0.04262030465097626
0.491,-0.007256314085787988,-0.04029659593035631,-0.05320338206182537
0.4915,0.1848068333524996,0.002089957690313421,-0.05320338206182537
0.492,0.2808384070716433,0.03387987290581572,-0.05320338206182537
0.4925,0.3235191065023739,0.06566978812131802,-0.05320338206182537
0.493,0.3235191065023739,0.08686306493165288,-0.106118769116071
0.4935,0.3021787567870086,0.1080563417419877,-0.1378680013486184
0.494,0.2701682322139607,0.1610395337678249,-0.1378680013486184
0.4945,0.2381577076409128,0.2034260873884947,-0.1167018465269201
0.495,0.2061471830678648,0.2670059178194992,-0.07436953688352363
0.4955,-0.07127736323188383,0.5425185163538525,-0.0637864594726745
0.496,-0.690147504977477,1.040560521396722,-0.05320338206182537
0.4965,-1.255666772434657,1.347863035146577,-0.04262030465097626
0.497,-1.543761493592088,0.9981739677760521,-0.021454149829278
0.4975,-1.244996597576974,0.3941655786815084,-0.03203722724012713
0.498,-0.690147504977477,-0.01910331912002144,-0.03203722724012713
0.4985,-0.156638762093345,-0.2628260024388724,-0.03203722724012713
0.499,0.2061471830678648,-0.3793890248957141,-0.021454149829278
0.4995,0.3875401556484697,-0.3370024712750445,-0.021454149829278
0.5,0.4515612047945656,-0.2734226408440398,-0.021454149829278
0.5004999999999999,0.4408910299368829,-0.1674562567923655,-0.021454149829278
0.501,0.4942419042252961,-0.1886495336027004,0.01029508240326937
0.5014999999999999,0.5689331282290746,-0.2204394488182027,0.05262739204666587
