#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-02-03 11:35:47.787
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.732 V
#Current: 40 mA Readback: 7 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.348 V
#Current: -40 mA Readback: -6 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.7503261008096795,-0.3899856633008816
-4.0955,0.8676980242440817,-0.4429688553266706
-4.095,0.803676975097986,-0.5489352393785569
-4.0945,0.6863050516635838,-0.7290780922662394
-4.094,0.7289857510942754,-0.9833974139900266
-4.0935,0.7930068002403324,-1.057573882826276
-4.093,0.707645401378949,-0.8880276683437509
-4.0925,0.6222840025175654,-0.6654982618354373
-4.092,0.5689331282290261,-0.4429688553264778
-4.0915,0.5155822539406614,-0.1780528951975329
-4.091,0.6542945270905358,0.2034260873884947
-4.0905,0.9530594231051548,0.6908714540258593
-4.09,0.408880505363835,0.3199891098453364
-4.0895,-0.4340633083930936,-0.3899856633008816
-4.089,-1.180975548430199,-0.941010860369087
-4.0885,-1.863866739322568,-1.227120097309109
-4.088,-2.269333383914508,-1.269506650929778
-4.0875,-1.821186039892245,-0.7820612842925199
-4.087,-0.9675720512766143,0.076266426527189
-4.0865,-0.2953510352432193,0.849821030103708
-4.086,0.1421261339213711,1.36905631195644
-4.0855,0.3555296310754703,1.644568910491333
-4.085,0.408880505363835,1.718745379327438
-4.0845,0.3875401556484891,1.676358825706806
-4.084,0.3341892813600275,1.559795803249781
-4.0835,0.3021787567870086,1.400846227172415
-4.083,0.2061471830678648,1.199510097474233
-4.0825,-0.338031734674503,0.5319218779478273
-4.082,-0.9462317015618604,-0.4111789401112165
-4.0815,-1.234326422719292,-1.205926820498774
-4.081,-1.159635198715581,-1.534422611058666
-4.0805,-0.4767440078238243,-1.078767159636765
-4.08,0.2274875327832301,-0.5807251545938954
-4.0795,0.6863050516631666,-0.2734226408443193
-4.079,0.8676980242441691,-0.2098428104130931
-4.0785,0.8463576745288233,-0.2734226408440398
-4.078,0.7609962756674399,-0.4959520473523535
-4.0775,0.7183155762367189,-0.6760949002402771
-4.077,0.8143471499557753,-0.5383386009732256
-4.0765,0.7503261008097377,-0.4747587705422789
-4.076,0.6222840025174005,-0.4429688553266802
-4.0755,0.5262524287983441,-0.400582301706049
-4.075,0.4515612047945656,-0.3052125560595421
-4.0745,0.3982103305059874,-0.2416327256287303
-4.074,0.2168173579255475,-0.4535654937318862
-4.0735,-0.2420001609548061,-0.8986243067489184
-4.073,-0.8928808272728552,-1.32248984295523
-4.0725,-1.533091318734406,-1.545019249464132
-4.072,-2.151961460479999,-1.523825972653797
-4.0715,-2.30134390848742,-1.333086481360956
-4.071,-1.981238662756261,-0.813851199506779
-4.0705,-1.084943974711735,0.06566978812131802
-4.07,-0.370042259247648,0.8710143069133105
-4.0695,0.09944543449126163,1.411442865577842
-4.069,0.3448594562177392,1.697552102517103
-4.0685,0.4302208550792003,1.782325209758442
-4.068,0.4088805053637865,1.729342017732499
-4.0675,0.3555296310754218,1.612778995275763
-4.067,0.3021787567870086,1.443232780793084
-4.0665,0.2594980573559675,1.273686566310116
-4.066,-0.08194753808956648,0.9557874141553824
-4.0655,-0.6154562809736985,0.08686306493165288
-4.065,-1.010252750707597,-0.8138511995067597
-4.0645,-1.170305373573196,-1.301296566145281
-4.064,-0.690147504977477,-1.110557074852267
-4.0635,0.003413860771263821,-0.6760949002407974
-4.063,0.5475927785139714,-0.4111789401112068
-4.0625,0.8356874996711408,-0.400582301706049
-4.062,0.8890383739595052,-0.453565493731838
-4.0615,0.8036769750980054,-0.5701285161888628
-4.061,0.707645401378949,-0.718481453861072
-4.0605,0.8463576745288233,-0.9728007755850904
-4.06,0.8570278493863799,-0.9304142219641894
-4.0595,0.7183155762366316,-0.6760949002404023
-4.059,0.6009436528021226,-0.3899856633008816
-4.0585,0.515582253940739,-0.1250697031719367
-4.058,0.4302208550792003,0.06566978812131802
-4.0575,0.2488278824985954,-0.1462629799820306
-4.057,-0.1246282375199573,-0.644304985024447
-4.0565,-0.7008176798351597,-1.121153713257435
-4.056,-1.319687821580753,-1.407262950196955
-4.0555,-1.949228138183456,-1.48143941903306
-4.055,-2.290673733629631,-1.386069673386264
-4.0545,-2.023919362187807,-0.9939940523954253
-4.054,-1.138294849000954,-0.1886495336034328
-4.0535,-0.4233931335349645,0.5955017083801619
-4.053,0.0674349099179905,1.114736990232894
-4.0525,0.3341892813600565,1.37965295036208
-4.052,0.4302208550791906,1.453829419198194
-4.0515,0.4195506802215176,1.390249588767247
-4.051,0.3555296310754218,1.263089927905238
-4.0505,0.31284893164473,1.104140351827871
-4.05,0.2808384070716433,0.9345941373450475
-4.0495,0.07810508477567314,0.7968378380778709
-4.049,-0.4767440078233197,0.2352160026045077
-4.0485,-0.8502001278429108,-0.570128516189364
-4.048,-1.06360362499637,-1.269506650929778
-4.0475,-0.9035510021312755,-1.354279758171041
-4.047,-0.2420001609542335,-0.8562377531279114
-4.0465,0.3875401556484697,-0.4853554089473885
-4.046,0.7823366253823685,-0.3687923864906528
-4.0455,0.9103787236748707,-0.3475991096802311
-4.045,0.857027849386506,-0.3687923864905467
-4.0445,0.7289857510943143,-0.4111789401112165
-4.044,0.7503261008097571,-0.5171453241629679
-4.0435,0.8356874996711408,-0.6019184314042303
-4.043,0.7503261008096795,-0.474758770542221
-4.0425,0.6542945270906232,-0.273422640844223
-4.042,0.6116138276598051,-0.07208651114585861
-4.0415,0.5582629533713921,0.1292496185523226
-4.041,0.5155822539407002,0.08686306493169144
-4.0405,0.3875401556479554,-0.2946159176548276
-4.04,-0.1779791118087102,-0.792657922697244
-4.0395,-0.8608703026997782,-1.152943628472609
-4.039,-1.533091318734978,-1.322489842955606
-4.0385,-2.162631635337682,-1.311893204550448
-4.038,-2.258663209056738,-1.152943628473081
-4.0375,-1.597112367879745,-0.5383386009724932
-4.037,-0.7648387289812555,0.2670059178194992
-4.0365,-0.1459685872356623,0.8922075837243778
-4.036,0.2274875327833854,1.263089927905363
