#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-28 09:25:43.953
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.322 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.716 V
#Current: 40 mA Readback: 19 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.349 V
#Current: -40 mA Readback: -9 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
1.5045,0.707645401378949,-0.1674562567923655,-0.05320338206182537
1.505,0.3128489316446912,-0.9304142219644207,-0.05320338206182537
1.5055,-0.572775581542968,-1.598002441489969,-0.04262030465097626
1.506,-1.074273799854052,-1.672178910326141,-0.01087107241842888
1.5065,-0.7968492535543035,-0.9092209451540858,-0.000287995007579752
1.507,-0.3273615598162672,-0.2310360872233701,-0.01087107241842888
1.5075,0.04609456020262521,0.2034260873884947,-0.021454149829278
1.508,0.2808384070716433,0.4153588554918433,-0.021454149829278
1.5085,0.3982103305061524,0.4789386859228479,-0.021454149829278
1.509,0.4195506802215176,0.4683420475176805,-0.021454149829278
1.5095,0.4195506802215176,0.4047622170866759,-0.021454149829278
1.51,0.4942419042252961,0.4365521323021782,0.0208781598141185
1.5105,0.5796033030867573,0.4789386859228479,0.03146123722496762
1.511,0.5475927785137094,0.383568940276341,0.03146123722496762
1.5115,0.4729015545099309,0.2564092794143318,0.0208781598141185
1.512,0.408880505363835,0.1504428953626575,-0.000287995007579752
1.5125,0.2594980573562781,0.07626642652648545,-0.021454149829278
1.513,-0.3593720843893152,-0.3475991096802118,-0.04262030465097626
