#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-11-30 11:28:04.753
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.317 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 500 mA Readback: 14 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.712 V
#Current: -500 mA Readback: -6 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,1.699971663143435,-1.089363798041932
-4.0955,1.817343586577837,-0.633708346620147
-4.095,1.721312012858615,0.08686306493236606
-4.0945,1.51857869056283,0.8710143069140429
-4.094,1.443887466559119,1.188913459068777
-4.0935,1.305175193408866,1.231300012689871
-4.093,0.9637295979633325,1.37965295036208
-4.0925,0.6542945270908173,1.496215972818815
-4.092,0.4408910299367859,1.496215972818873
-4.0915,0.3341892813600565,1.443232780793084
-4.091,0.3021787567870086,1.612778995275763
-4.0905,0.2061471830673311,1.792921848162916
-4.09,-0.3807124341046804,1.029963882991555
-4.0895,-1.116954499284783,-0.09327978795619347
-4.089,-1.863866739321888,-1.025783967610079
-4.0885,-2.568098279929622,-1.714565463946811
-4.088,-2.781501777083275,-2.064254531317336
-4.0875,-2.738821077652583,-2.064254531317336
-4.087,-1.949228138183156,-1.470842780627121
-4.0865,-0.9889124009925911,-0.5489352393783931
-4.086,-0.2740106855285042,0.118652980146548
-4.0855,0.1421261339219437,0.5001319627333081
-4.085,0.3341892813600565,0.6378882620003594
-4.0845,0.3661998059330753,0.6272916235952016
-4.084,0.3448594562177101,0.5531151547589236
-4.0835,0.3128489316446912,0.4471487707073456
-4.083,0.2594980573562781,0.2776025562246667
-4.0825,-0.1993194615246093,-0.2522293640343122
-4.082,-0.7861790786966207,-0.9198175835592532
-4.0815,-1.138294849000148,-1.492036057438295
-4.081,-0.8928808272736704,-1.926498232049764
-4.0805,0.1741366584948169,-2.064254531317336
-4.08,1.102441871113207,-2.032464616101834
-4.0795,1.6572909637122,-1.799338571188362
-4.079,1.849354111150943,-1.311893204549754
-4.0785,1.796003236862578,-0.5489352393783931
-4.078,1.593269914566792,0.2881991946290727
-4.0775,1.465227816274387,0.8922075837246091
-4.077,1.433217291701369,1.146526905448396
-4.0765,1.134452395686526,1.210106735879343
-4.076,0.8036769750978598,1.199510097474185
-4.0755,0.5475927785137094,1.146526905448396
-4.075,0.3982103305061524,1.082947075017392
-4.0745,0.1848068333518882,0.9239974989392343
-4.074,-0.4874141826815069,0.2140227257936621
-4.0735,-1.084943974711735,-0.6443049850249
-4.073,-1.533091318733998,-1.343683119765315
-4.0725,-2.045259711903173,-1.873515040024322
-4.072,-2.60010880450267,-2.064254531317336
-4.0715,-2.781501777083109,-1.905304955239969
-4.071,-2.781501777082886,-0.6337083466186435
-4.0705,-2.354694782775969,0.5637117931641874
-4.07,-1.330357996439367,0.9875773293704992
-4.0695,-0.5194247072540599,0.9875773293707498
-4.069,0.02475421048725994,0.8392243916985406
-4.0685,0.291508581929326,0.6802748156210291
-4.068,0.3982103305061621,0.5849050699744837
-4.0675,0.408880505363835,0.5425185163538525
-4.067,0.3768699807907871,0.5637117931641874
-4.0665,0.3341892813596975,0.5849050699741656
-4.066,-0.06060718837420119,0.1928294489833272
-4.0655,-0.7114878546928423,-0.5383386009732256
-4.065,-1.106284324426741,-1.163540266877536
-4.0645,-1.031593100423322,-1.576809164679634
-4.064,0.03542438534494258,-1.75695201756748
-4.0635,1.123782220827582,-1.672178910326218
-4.063,1.753322537432052,-1.386069673386264
-4.0625,1.977396209443183,-0.9939940523954253
-4.062,1.913375160297146,-0.4641621321375354
-4.0615,1.699971663143231,0.319989109845905
-4.061,1.475897991132099,0.9451907757502149
-4.0605,1.497238340847464,0.9875773293708847
-4.06,1.315845368266559,1.104140351827833
-4.0595,0.9850699476786977,1.220703374284568
-4.059,0.6863050516635838,1.273686566310405
-4.0585,0.462231379652452,1.231300012689774
-4.058,0.3661998059331045,1.210106735879401
-4.0575,0.4729015545099309,1.549199164844759
-4.057,0.1421261339220698,1.422039503982865
-4.0565,-0.6367966306890638,0.4683420475176805
-4.056,-1.479740444445993,-0.5489352393783931
-4.0555,-2.226652684483098,-0.7714646458867068
-4.055,-2.760161427367948,0.1716361721740525
-4.0545,-2.80284212679864,1.33726639674141
-4.054,-2.504077230783798,1.973064701050878
-4.0535,-1.490410619302889,1.750535294542477
-4.053,-0.6261264558313813,1.241896651094903
-4.0525,-0.03926683865883591,0.7862411996727035
-4.052,0.2701682322140577,0.4895353243278997
-4.0515,0.3768699807907871,0.3623756634660061
-4.051,0.3768699807907871,0.3411823866556712
-4.0505,0.3341892813600953,0.3941655786814602
-4.05,0.3021787567870086,0.4683420475176805
-4.0495,0.04609456020262521,0.3199891098453364
-4.049,-0.5194247072540404,-0.3158091944641313
-4.0485,-0.8288597781273126,-0.9198175835595231
-4.048,-0.7861790786966207,-1.216523458903942
-4.0475,0.1207857842055788,-1.26950665092973
-4.047,1.070431346540712,-1.237716735714141
-4.0465,1.678631313428069,-1.089363798041932
-4.046,1.93471551001222,-0.835044476318145
