#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-12-14 13:28:12.899
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.324 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.719 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.352 V
#Current: -40 mA Readback: -9 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.1207857842064037,0.457745409112513
-4.0955,0.1848068333524413,0.5955017083795644
-4.095,0.302178756787455,0.6908714540260809
-4.0945,0.79300680024041,0.5637117931641874
-4.094,0.7183155762366995,0.3517790250610314
-4.0935,0.1207857842065202,0.2987958330347992
-4.093,0.2488278824985954,0.07626642652648545
-4.0925,0.6863050516631859,-0.1780528951973016
-4.092,0.9743997728210538,-0.2628260024386411
-4.0915,1.017080472251745,-0.008506680714854012
-4.091,0.8463576745288233,0.4259554938970107
-4.0905,0.5689331282288611,0.7438546460521687
-4.09,0.3341892813600565,0.8922075837243778
-4.0895,0.08877525963335578,0.7650479228623686
-4.089,-0.1993194615238135,0.4365521323024769
-4.0885,-0.2526703358124887,0.1716361721729923
-4.088,-0.1993194615240755,-0.06148987274069118
-4.0875,-0.124628237520365,-0.2840192792490049
-4.087,-0.07127736323215556,-0.4959520473523921
-4.0865,-0.3700422592469978,-0.3158091944647096
-4.086,-0.999582575849701,0.2352160026034958
-4.0855,-1.565101843307852,0.7332580076471266
-4.085,-2.002579012472442,1.019367244586387
-4.0845,-1.863866739322694,0.7968378380780733
-4.084,-1.244996597576431,0.08686306493105535
-4.0835,-0.6474668055467465,-0.570128516188728
-4.083,-0.2420001609548061,-0.9622041371799229
-4.0825,-0.007256314085690943,-1.099960436447023
-4.082,0.09944543449103843,-1.01518732920576
-4.0815,0.1207857842064037,-0.8032545611024114
-4.081,0.09944543449105783,-0.5277419625683089
-4.0805,0.07810508477567314,-0.2204394488182027
-4.08,0.0674349099179905,0.07626642652648545
-4.0795,0.08877525963333638,0.3093924714399569
-4.079,0.1527963087795487,0.4471487707073553
-4.0785,0.2594980573562781,0.457745409112513
-4.078,0.5582629533711203,0.4471487707073553
-4.0775,0.8676980242437712,0.118652980147001
-4.077,0.408880505363835,-0.05089323433552374
-4.0765,0.1634664836373575,-0.08268314955099712
-4.076,0.387540155648722,-0.1780528951975329
-4.0755,0.6649647019482183,-0.1780528951975329
-4.075,0.79300680024041,0.02328323450064829
-4.0745,0.6969752265211013,0.3729723018714627
-4.074,0.5155822539406614,0.6908714540261965
-4.0735,0.3341892813600565,0.9028042221295453
-4.073,0.1634664836372896,0.9028042221295453
-4.0725,-0.03926683865883591,0.6378882620003594
-4.072,-0.1139580626626144,0.383568940276341
-4.0715,-0.1032878878049415,0.129249618552554
-4.071,-0.07127736323184501,-0.1250697031719174
-4.0705,-0.02859666380115328,-0.3687923864905467
-4.07,-0.1779791118085744,-0.3793890248957045
-4.0695,-0.6367966306895587,0.1080563417424793
-4.069,-1.180975548430879,0.6484849004055269
-4.0685,-1.586442193022819,0.9875773293708847
-4.068,-1.91721761361069,1.093543713422135
-4.0675,-1.597112367880501,0.627291623595192
-4.067,-0.9995825758502737,-0.1144730647665284
-4.0665,-0.4767440078235137,-0.6972881770510071
-4.066,-0.1352984123779797,-0.9939940523954253
-4.0655,0.04609456020262521,-1.046977244421262
-4.065,0.1101156093486628,-0.909220945154211
-4.0645,0.1101156093487211,-0.6654982618352349
-4.064,0.09944543449103843,-0.3793890248957141
-4.0635,0.07810508477569256,-0.08268314955129591
-4.063,0.09944543449106755,0.1716361721731754
-4.0625,0.1314559590640864,0.3729723018711736
-4.062,0.1741366584947781,0.5107286011382248
-4.0615,0.558262953371722,0.3305857482500895
-4.061,0.9210488985326017,-0.1250697031716958
-4.0605,0.4195506802215176,-0.3687923864905467
-4.06,0.04609456020298428,-0.2522293640337628
-4.0595,0.4408910299368829,-0.3158091944647096
-4.059,0.8356874996711408,-0.3475991096802118
-4.0585,1.027750647109253,-0.2840192792492651
-4.058,0.974399772821015,0.02328323450064829
-4.0575,0.7289857510943143,0.4471487707073456
-4.057,0.4515612047948179,0.7650479228620795
-4.0565,0.2381577076409128,0.8604176685088755
-4.056,0.1954770082101822,0.701468092431364
-4.0555,0.1848068333525093,0.4683420475178925
-4.055,0.1314559590640378,0.2352160026037753
-4.0545,0.07810508477567314,-0.008506680714854012
-4.054,0.03542438534498139,-0.2628260024386411
-4.0535,-0.06060718837467671,-0.4217755785160659
-4.053,-0.5834457564006506,-0.07208651114585861
-4.0525,-1.298347471865388,0.4789386859228479
-4.052,-1.938557963326812,0.9028042221296995
-4.0515,-2.450726356495113,1.072350436612224
-4.051,-2.344024607918286,0.8922075837243778
-4.0505,-1.501080794162124,0.203426087389121
-4.05,-0.7861790786966207,-0.4853554089473885
-4.0495,-0.2953510352432193,-0.9198175835592532
-4.049,-0.007256314086049986,-1.07876715963662
-4.0485,0.1101156093487502,-1.004590690800409
-4.048,0.142126133921769,-0.8032545611024114
-4.0475,0.1207857842064231,-0.5277419625683089
