#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-02-07 15:59:36.301
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.317 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.703 V
#Current: 40 mA Readback: 16 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.712 V
#Current: -40 mA Readback: 0 A
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,-0.06060718837420119,0.7438546460520338
-4.0955,-0.4127229586774081,1.082947075017083
-4.095,-0.7755089038386859,1.252493289499377
-4.0945,-0.4980843575391895,0.4895353243280153
-4.094,-0.1032878878052908,-0.4429688553258707
-4.0935,0.1101156093487696,-0.8668343915334258
-4.093,0.1634664836371343,-0.8774310299385835
-4.0925,0.1421261339217884,-0.7078848154560587
-4.092,0.08877525963330726,-0.4959520473523728
-4.0915,0.03542438534494258,-0.2946159176543747
-4.091,0.1954770082101822,-0.3475991096802118
-4.0905,0.2701682322139025,-0.3158091944645746
-4.09,0.2061471830678648,-0.1674562567923655
-4.0895,0.1101156093487211,0.03387987290581572
-4.089,0.01408403562966463,0.2140227257934982
-4.0885,-0.09261771294724913,0.3729723018711736
-4.088,-0.5621054066852853,0.7332580076468663
-4.0875,-1.106284324426605,1.14652690544802
-4.087,-1.565101843307551,1.506812611224098
-4.0865,-1.67180359188428,1.517409249629256
-4.086,-1.266336947292709,0.9557874141558932
-4.0855,-0.7541685541232236,0.319989109844922
-4.085,-0.3700422592469978,-0.1356663415768632
-4.0845,-0.1246282375205202,-0.3793890248954925
-4.084,-0.007256314085758875,-0.4535654937318477
-4.0835,0.02475421048725994,-0.4111789401112165
-4.083,0.02475421048725994,-0.3158091944647096
-4.0825,0.003413860771875241,-0.2098428104129292
-4.082,-0.01792648894347063,-0.09327978795619347
-4.0815,-0.02859666380115328,0.02328323450064829
-4.081,-0.02859666380115328,0.1292496185522262
-4.0805,-0.02859666380115328,0.2034260873884947
-4.08,0.2061471830678648,0.4259554938970107
-4.0795,0.6756348768054741,0.8922075837239538
-4.079,0.3982103305056866,1.326669758336252
-4.0785,-0.1139580626626144,1.33726639674141
-4.078,-0.06060718837424971,0.351779025061735
-4.0775,0.1527963087795584,-0.6760949002407589
-4.077,0.2701682322139607,-1.068170521231597
-4.0765,0.2488278824986148,-0.9939940523954928
-4.076,0.174136658494749,-0.7184814538608117
-4.0755,0.09944543449103843,-0.4323722169215513
-4.075,0.03542438534494258,-0.1992461720078678
-4.0745,0.04609456020266403,-0.1462629799820403
-4.074,0.08877525963335578,-0.1568596183871981
-4.0735,0.07810508477567314,-0.04029659593035631
-4.073,0.03542438534498139,0.08686306493153723
-4.0725,0.00341386077189465,0.1928294489833272
-4.072,-0.04993701351651855,0.2670059178194992
-4.0715,-0.3166913849583419,0.4365521323020239
-4.071,-0.9142211769891715,0.849821030104055
-4.0705,-1.30901764672307,1.231300012689736
-4.07,-1.533091318734202,1.453829419198049
-4.0695,-1.437059745014854,1.210106735878832
-4.069,-0.9889124009925911,0.5849050699745222
-4.0685,-0.5514352318276028,0.02328323450064829
-4.068,-0.2420001609546411,-0.3475991096803661
-4.0675,-0.06060718837420119,-0.5171453241628908
-4.067,0.01408403562957729,-0.5383386009732256
-4.0665,0.02475421048725023,-0.4853554089473017
-4.066,0.01408403562957729,-0.3899856633008816
-4.0655,0.00341386077189465,-0.2840192792492073
-4.065,-0.01792648894345122,-0.1674562567924715
-4.0645,-0.01792648894347063,-0.05089323433552374
-4.064,-0.01792648894347063,0.04447651131098315
-4.0635,0.09944543449093168,0.2140227257935079
