#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-11-26 10:50:43.140
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.323 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.72 V
#Current: 500 mA Readback: 21 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.707 V
#Current: -500 mA Readback: -8 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.6222840025174878,-0.4641621321370536
-4.0955,0.782336625382582,-0.2204394488184243
-4.095,1.081101521397211,0.5213252395440766
-4.0945,0.3875401556484697,1.135930267043229
-4.094,-0.5727755815420945,0.7544512844575481
-4.0935,-1.405049220442874,-0.2628260024397687
-4.093,-2.130621110764634,-1.248313374119443
-4.0925,-2.40804565706413,-1.979481424075331
-4.092,-2.08794041133302,-2.085447808126929
-4.0915,-1.116954499284783,-1.269506650929778
-4.091,-0.2953510352432193,-0.3687923864905467
-4.0905,0.2701682322142227,0.341182386656076
-4.09,0.5582629533713921,0.7862411996727035
-4.0895,0.6649647019482183,1.019367244586387
-4.089,0.6756348768058914,1.10414035182765
-4.0885,0.6436243522328531,1.104140351827727
-4.088,0.6009436528021226,0.9981739677760521
-4.0875,0.4515612047947014,0.7650479228625806
-4.087,-0.167308936951804,0.945190775750398
-4.0865,-1.020922925565639,1.146526905448396
-4.086,-1.757164990745072,0.4047622170873505
-4.0855,-1.522421143875859,-0.3793890248959551
-4.085,-0.572775581542968,-0.6443049850249
-4.0845,0.2594980573555211,-0.6231117082145844
-4.084,0.7823366253829119,-0.5383386009731389
-4.0835,0.9850699476786977,-0.4429688553267188
-4.083,0.9957401225363802,-0.3687923864905467
-4.0825,0.9103787236748707,-0.2628260024388242
-4.082,0.857027849386506,-0.2098428104130352
-4.0815,1.027750647109428,-0.3370024712750445
-4.081,1.017080472251755,-0.2628260024389398
-4.0805,0.8890383739595538,-0.02969995752518888
-4.08,0.7609962756673623,0.2140227257936621
-4.0795,0.6649647019483057,0.4365521323019758
-4.079,0.6329541773754229,0.6908714540267074
-4.0785,0.9103787236749192,1.25249328950007
-4.078,0.4729015545103288,1.708148740921856
-4.0775,-0.4874141826823026,1.178316820662992
-4.077,-1.362368521011484,0.1822328105781598
-4.0765,-2.109280761048589,-0.8986243067479355
-4.076,-2.418715831922026,-1.703968825542
-4.0755,-2.376035132491334,-2.096044446532838
-4.075,-1.618452717595867,-1.534422611058964
-4.0745,-0.6688071552614713,-0.6019184314034979
-4.074,0.03542438534494258,0.2034260873884947
-4.0735,0.4515612047945656,0.7438546460520338
-4.073,0.6436243522326783,1.029963882991294
-4.0725,0.6863050516635838,1.135930267043229
-4.072,0.6542945270905358,1.135930267043229
-4.0715,0.6222840025175169,1.040560521396809
-4.071,0.5582629533709262,0.8074344764826817
-4.0705,0.04609456020262521,0.4153588554918433
-4.07,-0.8288597781265556,0.1822328105783718
-4.0695,-1.639793067311368,-0.538338600973852
-4.069,-1.789175515318789,-1.227120097309109
-4.0685,-0.8502001278427167,-1.322489842955616
-4.068,0.05676473506087072,-0.9198175835588966
-4.0675,0.6756348768059011,-0.5277419625680583
-4.067,0.974399772821015,-0.326405832869877
-4.0665,1.02775064710937,-0.2734226408440784
-4.066,0.9637295979633325,-0.3158091944647096
-4.0655,0.8676980242441885,-0.3687923864905467
-4.065,1.01708047225161,-0.5913217929988605
-4.0645,1.081101521397841,-0.6549016234300674
-4.064,0.9637295979633325,-0.474758770542221
-4.0635,0.8143471499559112,-0.2416327256287496
-4.063,0.6969752265212081,-0.02969995752500576
-4.0625,0.6329541773751706,0.1716361721729923
-4.062,0.8570278493863022,0.7438546460515133
-4.0615,0.8997085488164699,1.496215972819259
-4.061,0.05676473506030786,1.867098316999781
-4.0605,-0.8822106524157645,1.188913459069066
-4.06,-1.693143941600218,-0.07208651114686092
-4.0595,-2.322684258202921,-1.174136905283272
-4.059,-2.333354433060604,-1.809935209593318
-4.0585,-1.533091318735134,-1.46024614222311
-4.058,-0.6261264558313813,-0.6125150698093976
-4.0575,0.05676473506030786,0.1822328105781598
-4.057,0.4622313796518794,0.743854646051523
-4.0565,0.6436243522328531,1.061753798207057
-4.056,0.6756348768059011,1.220703374284568
-4.0555,0.6542945270905552,1.252493289500042
-4.055,0.611613827659776,1.210106735879266
-4.0545,0.5796033030867573,1.061753798207057
-4.054,0.2488278824988962,0.5637117931646404
-4.0535,-0.5727755815437346,-0.3475991096809925
-4.053,-1.415719395299897,-1.205926820498774
-4.0525,-1.917217613610981,-1.75695201756748
-4.052,-1.223656247860726,-1.682775548730769
-4.0515,-0.2526703358124887,-1.089363798041932
-4.051,0.4835717293676135,-0.5171453241628908
-4.0505,0.8676980242438391,-0.1568596183875258
-4.05,0.9957401225363802,-0.04029659593035631
-4.0495,0.9530594231056497,-0.05089323433552374
-4.049,0.8570278493865934,-0.1356663415767861
-4.0485,0.8890383739596897,-0.337002471275295
-4.048,1.038420821967111,-0.6125150698093976
-4.0475,0.9743997728210732,-0.60191843140424
-4.047,0.835687499671034,-0.4747587705420861
-4.0465,0.7183155762366316,-0.326405832869877
