#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-12-23 13:11:55.715
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.321 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.635 V
#Current: 40 mA Readback: 14 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -4.249 V
#Current: -40 mA Readback: -28 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,1.19847344483235,-0.2098428104130352
-4.0955,0.7503261008100871,-0.9092209451534498
-4.095,0.05676473506025934,-1.311893204550342
-4.0945,0.00341386077189465,-1.195330182093607
-4.094,0.2701682322137181,-0.5595318777841387
-4.0935,0.515582253940739,0.09745970333724437
-4.093,0.6009436528021226,0.5637117931641874
-4.0925,0.5582629533714309,0.8286277532931322
-4.092,0.4515612047944588,0.9134008605346742
-4.0915,0.3341892813600565,0.8710143069140429
-4.091,0.1314559590640864,0.5001319627331828
-4.0905,-0.3380317346739693,-0.1250697031717921
-4.09,-0.3593720843893152,-0.2310360872233701
-4.0895,-0.2313299860971235,-0.1674562567923655
-4.089,-0.08194753808970234,-0.08268314955110315
-4.0885,0.07810508477567314,0.04447651131098315
-4.088,-0.3273615598162672,0.2564092794143318
-4.0875,-1.362368521010542,0.5743084315690657
-4.087,-2.066600061619052,0.8074344764829516
-4.0865,-2.632119329075718,0.7120647308365314
-4.086,-2.792171951940812,0.01268659609611689
-4.0855,-2.013249187329281,-0.3475991096802215
-4.085,-1.084943974711735,-0.3581957480853793
-4.0845,-0.3487019095323021,-0.2204394488183279
-4.084,0.08877525963354016,-0.05089323433539845
-4.0835,0.291508581929326,0.08686306493165288
-4.083,0.3448594562177392,0.2140227257936621
-4.0825,0.3341892813600275,0.3093924714402461
-4.082,0.3021787567870086,0.3941655786815084
-4.0815,0.2808384070716433,0.4683420475176805
-4.081,0.2701682322139704,0.5319218779486272
-4.0805,0.2808384070716433,0.5849050699745222
-4.08,0.4515612047945656,0.5213252395435176
-4.0795,1.027750647108904,0.08686306493204798
-4.079,0.9317190733895081,-0.6549016234306746
-4.0785,0.07810508477567314,-1.322489842955616
-4.078,-0.1779791118084773,-1.470842780627825
-4.0775,0.1101156093490316,-0.9410108603689231
-4.077,0.4515612047945656,-0.2098428104130352
-4.0765,0.6542945270903514,0.3517790250603279
-4.076,0.664964701948131,0.6908714540263411
-4.0755,0.5689331282290746,0.849821030103708
-4.075,0.4408910299368829,0.8604176685088755
-4.0745,0.3982103305061912,0.7544512844570276
-4.074,0.4408910299368829,0.5637117931641874
-4.0735,0.3982103305061524,0.4365521323021782
-4.073,0.3235191065024418,0.341182386655758
-4.0725,0.2061471830678648,0.1928294489833272
-4.072,0.01408403562957729,-0.008506680714854012
