#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-28 09:22:13.032
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.329 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.72 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.352 V
#Current: -40 mA Readback: -7 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-4.066,0.3448594562177392,0.2670059178194992,-0.05320338206182537
-4.0655,0.9530594231056497,-0.3370024712750445,-0.04262030465097626
-4.065,1.454557641416278,-1.121153713256721,-0.04262030465097626
-4.0645,0.7609962756673623,-1.788741932782983,-0.03203722724012713
-4.064,0.04609456020262521,-1.650985633515806,-0.01087107241842888
-4.0635,-0.1246282375201418,-0.983397413990865,-0.01087107241842888
-4.063,-0.0499370135164021,-0.4005823017056732,-0.01087107241842888
-4.0625,0.07810508477567314,0.01268659609548085,-0.01087107241842888
-4.062,0.1741366584947296,0.214022725793479,-0.02145414982926837
-4.0615,0.2381577076409322,0.2564092794143125,-0.021454149829278
-4.061,0.2594980573562781,0.2352160026039969,-0.021454149829278
-4.0605,0.2488278824985954,0.1822328105781598,-0.01087107241842888
-4.06,0.1741366584947781,0.2140227257936621,0.02087815981412812
-4.0595,0.1314559590640864,0.2140227257936621,0.03146123722496762
-4.059,0.1527963087794516,0.1186529801471552,0.03146123722496762
-4.0585,0.1848068333524704,0.03387987290589282,0.02087815981412813
-4.058,0.2168173579255475,-0.01910331912002144,0.01029508240326937
-4.0575,0.0674349099179905,0.03387987290581572,-0.01087107241842888
-4.057,-0.5941159312577317,-0.1674562567921824,-0.03203722724010788
-4.0565,-1.341028171296118,-0.8350444763179138,-0.04262030465097626
-4.056,-1.821186039891837,-1.502632695843462,-0.04262030465097626
-4.0555,-1.90654743875322,-1.852321763213669,-0.03203722724013675
-4.055,-1.319687821580151,-1.396666311791171,-0.01087107241842888
-4.0545,-0.658136980404429,-0.718481453861072,-0.01087107241842888
-4.054,-0.1459685872361282,-0.1568596183877089,-0.02145414982926837
-4.0535,0.1634664836372701,0.2140227257938452,-0.021454149829278
-4.053,0.3128489316446912,0.4153588554918433,-0.021454149829278
-4.0525,0.3555296310754218,0.5001319627331828,-0.03203722724012713
-4.052,0.3448594562177197,0.5001319627331635,-0.032037227240156
-4.0515,0.3235191065023739,0.4789386859228479,-0.0637864594726745
-4.051,0.291508581929326,0.4471487707073456,-0.08495261429437276
-4.0505,0.280838407071653,0.3941655786815566,-0.08495261429437276
-4.05,0.2701682322139607,0.3517790250608387,-0.07436953688352363
