#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 14:58:05.880
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.317 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.673 V
#Current: 40 mA Readback: 13 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: -4 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-0.7225,0.1314559590640864,0.13984625695749,0.01029508240326937
-0.722,0.03542438534494258,-0.01910331912002144,-0.01087107241842888
-0.7215,-0.2206598112394408,0.06566978812131802,-0.021454149829278
-0.721,-0.8715404775580819,0.5849050699745222,-0.03203722724012713
-0.7205,-1.51175096901904,1.00877060618122,-0.04262030465097626
-0.72,-2.002579012472442,0.8286277532933731,-0.0637864594726745
-0.7195,-2.333354433060604,0.03387987290581572,-0.07436953688352363
-0.719,-1.746494815888059,-0.4323722169215513,-0.05320338206182537
-0.7185,-1.042263275281004,-0.4429688553267188,-0.04262030465097626
-0.718,-0.4980843575391895,-0.2628260024388724,-0.04262030465097626
-0.7175,-0.1459685872356623,-0.04029659593035631,-0.04262030465097626
-0.717,0.02475421048725994,0.1504428953626575,-0.04262030465097626
-0.7165,0.07810508477567314,0.2987958330350016,-0.04262030465097626
-0.716,0.07810508477567314,0.4047622170866759,-0.05320338206182537
-0.7155,0.05676473506030786,0.4683420475176805,-0.1167018465269201
-0.715,0.03542438534494258,0.5107286011383502,-0.1378680013486184
-0.7145,0.02475421048725994,0.5001319627331828,-0.1378680013486184
-0.714,0.03542438534494258,0.4365521323021782,-0.1167018465269201
-0.7135,0.09944543449103843,0.2881991946298341,-0.09553569170522189
-0.713,0.408880505363835,-0.06148987274069118,-0.07436953688352363
-0.7125,0.7289857510943143,-0.7078848154559045,-0.0637864594726745
-0.712,0.857027849386506,-1.280103289334946,-0.04262030465097626
-0.7115,0.8783681991018712,-1.449649503817625,-0.03203722724012713
-0.711,0.8997085488172365,-1.195330182093607,-0.03203722724012713
-0.7105,0.825017324813458,-0.792657922697244,-0.03203722724012713
-0.71,0.6436243522328531,-0.3581957480853793,-0.03203722724012713
-0.7095,0.4302208550792003,-0.01910331912002144,-0.03203722724012713
-0.709,0.2274875327832301,0.1610395337678249,-0.03203722724012713
-0.7085,0.09944543449103843,0.1716361721729923,-0.04262030465097626
-0.708,0.02475421048725994,0.09745970333682032,-0.03203722724012713
-0.7075,0.05676473506030786,-0.04029659593035631,0.0208781598141185
-0.707,0.07810508477567314,-0.1144730647665284,0.03146123722496762
-0.7065,0.05676473506030786,-0.1356663415768632,0.03146123722496762
-0.706,0.02475421048725994,-0.1568596183871981,0.0208781598141185
-0.7055,-0.007256314085787988,-0.1780528951975329,-0.000287995007579752
-0.705,-0.07127736323188383,-0.1356663415768632,-0.01087107241842888
-0.7045,-0.4874141826815069,0.2776025562246667,-0.03203722724012713
-0.704,-1.170305373573196,0.8922075837243778,-0.04262030465097626
-0.7035,-1.703814116457328,1.167720182258731,-0.05320338206182537
-0.703,-2.109280761049269,0.5955017083796896,-0.07436953688352363
-0.7025,-1.735824641030376,0.02328323450064829,-0.05320338206182537
-0.702,-1.095614149569417,-0.1780528951975329,-0.04262030465097626
-0.7015,-0.5514352318276028,-0.1568596183871981,-0.04262030465097626
-0.701,-0.1886492866663929,-0.04029659593035631,-0.04262030465097626
-0.7005,0.00341386077189465,0.1080563417419877,-0.04262030465097626
-0.7,0.0674349099179905,0.2458126410091644,-0.05320338206182537
-0.6995,0.07810508477567314,0.3623756634660061,-0.05320338206182537
-0.699,0.05676473506030786,0.4471487707073456,-0.106118769116071
-0.6985,0.03542438534494258,0.5001319627331828,-0.1378680013486184
-0.698,0.02475421048725994,0.5107286011383502,-0.1378680013486184
-0.6975,0.02475421048725994,0.5001319627331828,-0.1167018465269201
-0.697,0.04609456020262521,0.4365521323021782,-0.106118769116071
-0.6965,0.3341892813600565,0.1186529801471552,-0.08495261429437276
-0.696,0.857027849386506,-0.5383386009732256,-0.0637864594726745
-0.6955,1.15579274540162,-1.184733543688439,-0.05320338206182537
-0.695,1.177133095116985,-1.42845622700729,-0.021454149829278
-0.6945,1.187803269974668,-0.9092209451540858,-0.021454149829278
-0.694,1.081101521397841,-0.5065486857577234,-0.03203722724012713
-0.6935,0.8890383739595538,-0.3687923864905467,-0.03203722724012713
-0.6929999999999999,0.6009436528021226,-0.2840192792492073,-0.03203722724012713
-0.6925,0.3341892813600565,-0.2204394488182027,-0.03203722724012713
-0.6919999999999999,0.142126133921769,-0.1886495336027004,-0.03203722724012713
-0.6915,0.03542438534494258,-0.1780528951975329,-0.03203722724012713
-0.6909999999999999,0.02475421048725994,-0.1356663415768632,-0.000287995007579752
-0.6905,0.0674349099179905,-0.06148987274069118,0.03146123722496762
-0.6899999999999999,0.05676473506030786,-0.04029659593035631,0.03146123722496762
-0.6895,0.03542438534494258,-0.04029659593035631,0.0208781598141185
-0.6889999999999999,0.00341386077189465,-0.04029659593035631,-0.000287995007579752
-0.6885,-0.02859666380115328,-0.02969995752518888,-0.01087107241842888
-0.6879999999999999,-0.3166913849585846,0.2352160026039969,-0.03203722724012713
-0.6875,-0.9889124009925911,0.8074344764830383,-0.03203722724012713
-0.6870000000000001,-1.650463242168915,1.305476481525908,-0.04262030465097626
-0.6865,-2.19464215991073,1.125333628638062,-0.07436953688352363
-0.6860000000000001,-2.19464215991073,0.3411823866556712,-0.0637864594726745
-0.6855,-1.479740444445993,-0.07208651114585861,-0.05320338206182537
-0.6850000000000001,-0.8181896032696687,-0.1356663415768632,-0.04262030465097626
-0.6845,-0.3380317346739499,-0.02969995752518888,-0.04262030465097626
-0.6840000000000001,-0.07127736323188383,0.1292496185523226,-0.04262030465097626
-0.6835,0.05676473506030786,0.2987958330350016,-0.04262030465097626
-0.6830000000000001,0.08877525963335578,0.4365521323021782,-0.04262030465097626
-0.6825,0.07810508477567314,0.55311515475902,-0.07436953688352363
-0.6820000000000001,0.04609456020262521,0.627291623595192,-0.1272849239377692
-0.6815,0.02475421048725994,0.6484849004055269,-0.1378680013486184
-0.681,0.02475421048725994,0.6484849004055269,-0.1272849239377692
-0.6805,0.04609456020262521,0.6060983467848571,-0.106118769116071
-0.68,0.1527963087794516,0.457745409112513,-0.08495261429437276
-0.6795,0.6542945270905358,-0.08268314955102604,-0.07436953688352363
-0.679,1.027750647109428,-0.8032545611024114,-0.0637864594726745
-0.6785,1.091771696255524,-1.333086481360783,-0.03203722724012713
-0.678,1.027750647109428,-1.163540266878104,-0.021454149829278
-0.6775,0.9317190733902845,-0.6760949002404023,-0.03203722724012713
-0.677,0.7716664505250448,-0.3052125560595421,-0.03203722724012713
-0.6765,0.5582629533713921,-0.1038764263613609,-0.03203722724012713
-0.676,0.3555296310754218,-0.07208651114585861,-0.03203722724012713
-0.6755,0.1848068333524996,-0.1144730647665284,-0.03203722724012713
-0.675,0.0674349099179905,-0.1674562567923655,-0.03203722724012713
-0.6745,0.02475421048725994,-0.2310360872233701,-0.021454149829278
-0.674,0.0674349099179905,-0.2628260024388724,0.03146123722496762
-0.6735,0.0674349099179905,-0.2628260024388724,0.03146123722496762
-0.673,0.04609456020262521,-0.2628260024388724,0.03146123722496762
-0.6725,0.02475421048725994,-0.252229364033705,0.01029508240326937
-0.672,-0.007256314085787988,-0.2310360872233701,-0.000287995007579752
-0.6715,-0.1779791118087102,-0.04029659593035631,-0.021454149829278
-0.671,-0.754168554123573,0.5319218779486851,-0.03203722724012713
-0.6705,-1.447729919872945,1.114736990232894,-0.04262030465097626
-0.67,-1.970568487899394,1.199510097474233,-0.0637864594726745
-0.6695,-2.013249187330125,0.6060983467848571,-0.0637864594726745
-0.669,-1.405049220442214,0.1716361721729923,-0.05320338206182537
-0.6685,-0.7861790786966207,0.002089957690313421,-0.04262030465097626
-0.668,-0.3380317346739499,0.002089957690313421,-0.04262030465097626
-0.6675,-0.07127736323188383,0.09745970333682032,-0.04262030465097626
-0.667,0.04609456020262521,0.2246193641988295,-0.04262030465097626
-0.6665,0.07810508477567314,0.3623756634660061,-0.04262030465097626
-0.666,0.0674349099179905,0.4895353243280153,-0.05320338206182537
-0.6655,0.04609456020262521,0.5849050699745222,-0.1167018465269201
-0.665,0.02475421048725994,0.6484849004055269,-0.1378680013486184
-0.6645,0.02475421048725994,0.6696781772158616,-0.1378680013486184
-0.664,0.02475421048725994,0.6590815388106942,-0.1167018465269201
-0.6635,0.0674349099179905,0.5743084315693548,-0.09553569170522189
-0.663,0.3555296310754218,0.2776025562246667,-0.07436953688352363
-0.6625,0.79300680024041,-0.3899856633008816,-0.0637864594726745
-0.662,0.9637295979633325,-1.046977244421262,-0.04262030465097626
-0.6615,1.059761171682476,-1.110557074852267,-0.021454149829278
-0.661,1.081101521397841,-0.7714646458869092,-0.021454149829278
-0.6605,0.974399772821015,-0.4429688553267188,-0.03203722724012713
-0.66,0.7396559259519968,-0.2310360872233701,-0.03203722724012713
-0.6595,0.4622313796522482,-0.1250697031716958,-0.03203722724012713
-0.659,0.2381577076409128,-0.07208651114585861,-0.03203722724012713
-0.6585,0.08877525963335578,-0.09327978795619347,-0.03203722724012713
-0.658,0.01408403562957729,-0.1462629799820306,-0.03203722724012713
-0.6575,0.08877525963335578,-0.1674562567923655,0.0208781598141185
-0.657,0.2168173579255475,-0.05089323433552374,0.03146123722496762
-0.6565,0.1954770082101822,-0.07208651114585861,0.03146123722496762
-0.656,0.1314559590640864,-0.1462629799820306,0.0208781598141185
-0.6555,0.05676473506030786,-0.2204394488182027,-0.000287995007579752
-0.655,-0.02859666380115328,-0.2310360872233701,-0.021454149829278
-0.6545,-0.4980843575391895,0.1928294489833272,-0.03203722724012713
-0.654,-1.255666772434657,0.8286277532933731,-0.04262030465097626
-0.6535,-1.938557963326346,1.273686566310405,-0.05320338206182537
-0.653,-2.418715831922065,0.7968378380778709,-0.07436953688352363
-0.6525,-2.03458953704549,0.09745970333682032,-0.05320338206182537
-0.652,-1.255666772434657,-0.1568596183871981,-0.04262030465097626
-0.6515,-0.6367966306890638,-0.1356663415768632,-0.04262030465097626
-0.651,-0.2206598112394408,0.01268659609548085,-0.04262030465097626
-0.6505,-0.007256314085787988,0.1822328105781598,-0.04262030465097626
-0.65,0.07810508477567314,0.3517790250608387,-0.04262030465097626
-0.6495,0.08877525963335578,0.4895353243280153,-0.05320338206182537
-0.649,0.0674349099179905,0.5849050699745222,-0.09553569170522189
-0.6485,0.04609456020262521,0.6484849004055269,-0.1378680013486184
-0.648,0.02475421048725994,0.6696781772158616,-0.1378680013486184
-0.6475,0.03542438534494258,0.6378882620003594,-0.1272849239377692
-0.647,0.0674349099179905,0.55311515475902,-0.09553569170522189
-0.6465,0.2808384070716433,0.309392471440169,-0.08495261429437276
-0.646,0.8356874996711408,-0.326405832869877,-0.0637864594726745
-0.6455,1.187803269974668,-1.01518732920576,-0.05320338206182537
-0.645,1.337185717982225,-1.354279758171118,-0.03203722724012713
-0.6445,1.35852606769759,-1.05757388282643,-0.021454149829278
-0.644,1.19847344483235,-0.8138511995075789,-0.03203722724012713
-0.6435,0.9317190733902845,-0.4641621321370536,-0.03203722724012713
-0.643,0.6116138276598051,-0.2310360872233701,-0.03203722724012713
-0.6425,0.3341892813600565,-0.1356663415768632,-0.03203722724012713
-0.642,0.1314559590640864,-0.1250697031716958,-0.03203722724012713
-0.6415,0.02475421048725994,-0.1674562567923655,-0.03203722724012713
-0.641,0.02475421048725994,-0.2098428104130352,-0.000287995007579752
-0.6405,0.08877525963335578,-0.2204394488182027,0.03146123722496762
-0.64,0.08877525963335578,-0.252229364033705,0.03146123722496762
-0.6395,0.05676473506030786,-0.252229364033705,0.0208781598141185
-0.639,0.01408403562957729,-0.2416327256285375,-0.000287995007579752
-0.6385,-0.02859666380115328,-0.2204394488182027,-0.01087107241842888
-0.638,-0.3273615598162672,0.13984625695749,-0.03203722724012713
-0.6375,-0.8928808272734472,0.6060983467848571,-0.04262030465097626
-0.637,-1.30901764672307,0.6484849004055269,-0.05320338206182537
-0.6365,-1.618452717595867,0.05507314971615059,-0.07436953688352363
-0.636,-1.757164990745741,-0.6337083466197325,-0.0637864594726745
-0.6355,-1.319687821580753,-0.7078848154559045,-0.04262030465097626
-0.635,-0.7755089038389382,-0.4429688553267188,-0.04262030465097626
-0.6345,-0.3487019095316325,-0.1038764263613609,-0.04262030465097626
-0.634,-0.09261771294724913,0.1822328105781598,-0.04262030465097626
-0.6335,0.03542438534494258,0.3941655786815084,-0.05320338206182537
-0.633,0.0674349099179905,0.5213252395435176,-0.05320338206182537
-0.6325,0.0674349099179905,0.6060983467848571,-0.07436953688352363
-0.632,0.04609456020262521,0.6378882620003594,-0.1272849239377692
-0.6315,0.02475421048725994,0.627291623595192,-0.1378680013486184
-0.631,0.02475421048725994,0.5849050699745222,-0.1272849239377692
-0.6304999999999999,0.03542438534494258,0.5001319627331828,-0.106118769116071
-0.63,0.1741366584948169,0.2776025562246667,-0.09553569170522189
-0.6294999999999999,0.7289857510943143,-0.3581957480853793,-0.07436953688352363
-0.629,1.230483969405398,-1.078767159636765,-0.05320338206182537
-0.6284999999999999,1.465227816274416,-1.619195718300304,-0.03203722724012713
-0.628,1.475897991132099,-1.449649503817625,-0.021454149829278
-0.6274999999999999,1.294505018551494,-1.0999604364471,-0.03203722724012713
-0.627,1.017080472251745,-0.7608680074817418,-0.03203722724012713
-0.6264999999999999,0.6863050516635838,-0.4323722169215513,-0.03203722724012713
-0.626,0.3768699807907871,-0.2098428104130352,-0.03203722724012713
-0.6254999999999999,0.1634664836371343,-0.1356663415768632,-0.03203722724012713
-0.625,0.03542438534494258,-0.1462629799820306,-0.03203722724012713
-0.6245000000000001,-0.007256314085787988,-0.1780528951975329,-0.01087107241842888
-0.624,0.03542438534494258,-0.1568596183871981,0.03146123722496762
-0.6235000000000001,0.05676473506030786,-0.1674562567923655,0.03146123722496762
