#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-10-27 14:04:24.519
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.319 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.718 V
#Current: 500 mA Readback: 19 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.705 V
#Current: -500 mA Readback: -9 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.5369226036560266,-0.2416327256285375
-4.0955,0.8890383739592336,-0.04029659593053941
-4.095,0.9210488985324949,-0.2310360872236496
-4.0945,0.8036769750980928,-0.5383386009732256
-4.094,0.6542945270906717,-0.7926579226970127
-4.0935,0.5475927785136997,-1.046977244421397
-4.093,0.5369226036560266,-1.195330182093607
-4.0925,0.483571729367662,-1.195330182093607
-4.092,0.4088805053637671,-1.089363798041759
-4.0915,0.3341892813600565,-0.8986243067489184
-4.091,0.291508581929326,-0.6549016234300674
-4.0905,0.5475927785141654,-0.1038764263605706
-4.09,1.049090996824793,0.7650479228623686
-4.0895,0.5262524287983441,0.627291623595192
-4.089,-0.3380317346731638,-0.05089323433490689
-4.0885,-1.277007122150022,-0.6972881770507372
-4.088,-2.109280761049269,-1.121153713257435
-4.0875,-2.376035132491092,-1.068170521231645
-4.087,-1.671803591883552,-0.2628260024379664
-4.0865,-0.8715404775580819,0.7332580076468663
-4.086,-0.2633405106707245,1.549199164844016
-4.0855,0.1101156093488763,2.068434446698194
-4.085,0.2808384070716433,2.322753768421981
-4.0845,0.3235191065023351,2.396930237258086
-4.084,0.3235191065023448,2.343947045232191
-4.0835,0.291508581929326,2.20619074596514
-4.083,0.2808384070716433,2.036644531482461
-4.0825,0.2381577076404373,1.771728571352523
-4.082,-0.2846808603855366,0.9451907757502149
-4.0815,-0.9035510021311299,-0.2098428104130352
-4.081,-1.26633694729201,-1.19533018209271
-4.0805,-0.8928808272734472,-1.598002441489969
-4.08,-0.007256314085787988,-0.9833974139902578
-4.0795,0.7183155762359716,-0.2628260024395277
-4.079,1.059761171682486,-0.04029659593051051
-4.0785,1.070431346540159,-0.2098428104130352
-4.078,0.9103787236750648,-0.5807251545935581
-4.0775,0.7183155762364957,-0.9833974139905181
-4.077,0.5689331282290746,-1.269506650929778
-4.0765,0.5369226036560557,-1.21652345890399
-4.076,0.5155822539406032,-1.004590690800487
-4.0755,0.4515612047945656,-0.8880276683437509
-4.075,0.3768699807907871,-0.7502713690765743
-4.0745,0.3128489316447689,-0.5701285161884581
-4.074,0.3982103305061524,-0.2734226408440398
-4.0735,0.7823366253827275,0.2776025562246667
-4.073,0.3128489316451182,0.09745970333698414
-4.0725,-0.4874141826815069,-0.5489352393783931
-4.072,-1.234326422719292,-1.036380606016095
-4.0715,-2.002579012471744,-1.227120097308936
-4.071,-2.536087755356108,-1.121153713256798
-4.0705,-2.023919362187807,-0.4217755785163839
-4.07,-1.159635198716299,0.6378882619993957
-4.0695,-0.4554036581080416,1.549199164845298
-4.069,0.00341386077189465,2.142610915534135
-4.0685,0.2381577076409128,2.428720152473656
-4.068,0.3235191065023739,2.492299982904574
-4.0675,0.3235191065023739,2.396930237258153
-4.067,0.3021787567870086,2.227384022775475
-4.0665,0.3021787567870183,2.015451254671933
-4.066,0.3128489316446912,1.803518486568777
-4.0655,0.05676473506030786,1.263089927905238
-4.065,-0.6047861061154142,0.1822328105791426
-4.0645,-1.127624674142465,-0.9198175835592532
-4.064,-1.373038695869166,-1.682775548731308
-4.0635,-0.8608703027008651,-1.248313374119839
-4.063,0.0247542104878422,-0.326405832869559
-4.0625,0.6649647019482183,0.02328323450064829
-4.062,0.9423892482477148,-0.08268314955092966
-4.0615,0.9103787236747737,-0.4429688553270946
-4.061,0.7503261008096795,-0.8562377531282487
-4.0605,0.5902734779444399,-1.174136905283272
-4.06,0.5155822539407487,-1.322489842955567
-4.0595,0.6116138276598051,-1.269506650929778
-4.059,0.6009436528021226,-1.195330182093607
-4.0585,0.4942419042253932,-1.078767159636871
-4.058,0.3875401556484697,-0.8880276683437509
-4.0575,0.3341892813600565,-0.6231117082145651
-4.057,0.6756348768055905,0.03387987290521821
-4.0565,0.5369226036560266,0.4047622170866759
-4.056,-0.274010685527854,-0.1674562567923655
-4.0555,-1.170305373572381,-0.8774310299379378
-4.055,-1.9919088376154,-1.280103289335013
-4.0545,-2.696140378221814,-1.354279758171118
-4.054,-2.578768454787411,-0.9939940523957529
-4.0535,-1.629122892452773,-0.008506680713899891
-4.053,-0.7755089038389382,1.040560521396722
-4.0525,-0.1673089369510276,1.835308401784279
-4.052,0.1634664836372701,2.312157130016987
-4.0515,0.3128489316446912,2.502896621309828
-4.051,0.3448594562177392,2.524089898120163
-4.0505,0.3235191065023933,2.418123514068585
-4.05,0.3128489316446912,2.237980661180642
-4.0495,0.291508581929326,2.015451254672126
-4.049,0.1954770082102695,1.644568910491603
-4.0485,-0.4233931335359447,0.6696781772147726
-4.048,-1.010252750707956,-0.5277419625680583
-4.0475,-1.244996597576761,-1.417859588601313
-4.047,-0.8928808272727291,-1.523825972653132
