#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-18 13:47:36.882
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.322 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.707 V
#Current: 40 mA Readback: 24 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.96 V
#Current: -40 mA Readback: -7 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.02475421048725994,0.5743084315693548
-4.0955,0.014084035629587,0.4683420475177769
-4.095,0.014084035629587,0.3623756634659194
-4.0945,0.02475421048725994,0.2670059178194992
-4.094,0.1954770082100269,0.3093924714401304
-4.0935,0.8250173248139335,0.5425185163535152
-4.093,1.347855892839907,0.1716361721729923
-4.0925,1.614610264281731,-0.6549016234293157
-4.092,1.806673411720135,-0.6760949002397181
-4.0915,1.667961138570387,0.07626642652648545
-4.091,1.283834843693812,0.5319218779486851
-4.0905,0.8250173248130892,0.5637117931640332
-4.09,0.4195506802215176,0.3941655786815084
-4.0895,0.07810508477567314,0.08686306493165288
-4.089,-0.02859666380105623,-0.04029659593024065
-4.0885,-0.1459685872356623,-0.1886495336027004
-4.088,-0.3380317346739499,-0.326405832869877
-4.0875,-0.327361559816277,-0.220439448818299
-4.087,-0.2526703358124111,-0.01910331911983833
-4.0865,-0.1673089369510276,0.1822328105781598
-4.086,-0.1246282375203358,0.3305857482503689
-4.0855,-0.466073832966782,0.03387987290518928
-4.085,-1.170305373573196,-0.6549016234300674
-4.0845,-1.362368521011309,-1.078767159636379
-4.084,-1.244996597576644,-1.227120097308675
-4.0835,-0.8822106524157645,-0.7502713690765743
-4.083,-0.4980843575391895,-0.1144730647665284
-4.0825,-0.2099896363816126,0.3729723018714338
-4.082,-0.04993701351651855,0.6590815388106942
-4.0815,0.02475421048725994,0.7650479228623686
-4.081,0.03542438534493288,0.7544512844572108
-4.0805,0.01408403562957729,0.6590815388106942
-4.08,-0.04993701351651855,0.5107286011383502
-4.0795,-0.007256314085826804,0.4577454091125612
-4.079,-0.2313299860975699,0.1292496185517925
-4.0785,-0.722158029550525,-0.4535654937318862
-4.078,-0.5941159312584497,-0.411178940111255
-4.0775,-0.4127229586770005,-0.3370024712744951
-4.077,0.3875401556484697,0.2670059178194992
-4.0765,0.9850699476781544,0.3093924714401304
-4.076,1.027750647109467,-0.5807251545942038
-4.0755,1.070431346540159,-0.9198175835592532
-4.075,1.081101521397841,-0.3581957480853793
-4.0745,0.9530594231054168,0.1292496185524672
-4.074,0.6969752265212663,0.2881991946298341
-4.0735,0.4408910299368829,0.2670059178194992
-4.073,0.2381577076410971,0.1504428953627635
-4.0725,0.09944543449103843,0.05507314971615059
-4.072,-0.02859666380115328,-0.02969995752518888
-4.0715,-0.3380317346736684,-0.2734226408438182
-4.071,-0.423393133535343,-0.2310360872231484
-4.0705,-0.3487019095316325,0.01268659609548085
-4.07,-0.2313299860972302,0.2881991946295835
-4.0695,-0.1459685872357982,0.5213252395434501
-4.069,-0.2953510352432193,0.4471487707073456
-4.0685,-1.020922925565639,-0.2628260024388724
-4.068,-1.671803591884591,-1.036380606016567
-4.0675,-2.013249187330125,-1.555615887869299
-4.067,-2.290673733629873,-1.778145294377815
-4.0665,-1.981238662756456,-1.34368311976518
-4.066,-1.298347471865388,-0.4959520473525559
-4.0655,-0.6688071552621118,0.2352160026039969
-4.065,-0.2420001609551943,0.6802748156206243
-4.0645,-0.01792648894347063,0.8392243916985406
-4.064,0.0674349099179905,0.8180311148882058
-4.0635,0.07810508477566344,0.6802748156211544
-4.063,0.05676473506028845,0.4895353243278419
-4.0625,0.03542438534494258,0.2987958330350016
-4.062,0.02475421048726964,0.1292496185524768
-4.0615,0.04609456020272226,0.03387987290589282
-4.061,0.1527963087794516,0.1186529801471552
-4.0605,0.6222840025174878,0.4895353243280153
-4.06,1.219813794547958,0.5001319627324986
-4.0595,1.486568165989782,-0.252229364033705
-4.059,1.678631313428069,-0.8774310299385835
-4.0585,1.689301488285742,-0.4111789401116405
-4.058,1.35852606769759,0.2352160026039969
-4.0575,1.017080472251745,0.55311515475902
-4.057,0.590273477944828,0.4683420475177576
-4.0565,-0.3487019095316325,-0.326405832869877
-4.056,-0.4660738329661415,-0.4323722169215513
-4.0555,-0.4233931335354498,-0.3899856633009201
-4.055,-0.380712434104564,-0.3370024712749095
-4.0545,-0.2526703358124887,-0.1886495336027004
-4.054,-0.1886492866664511,-0.05089323433564902
-4.0535,-0.1352984123779409,0.09745970333695524
-4.053,-0.09261771294724913,0.2458126410091644
-4.0525,-0.1886492866663929,0.2352160026039969
-4.052,-0.9355615267047308,-0.4959520473533751
-4.0515,-1.543761493592088,-1.396666311791788
-4.051,-1.735824641030376,-2.021867977696666
-4.0505,-2.066600061618237,-2.360960406661715
-4.05,-1.917217613610981,-1.958288147265661
-4.0495,-1.30901764672307,-0.9939940523954253
-4.049,-0.7114878546933857,-0.1038764263621704
-4.0485,-0.2846808603853134,0.4789386859231081
-4.048,-0.03926683865883591,0.7650479228623686
-4.0475,0.05676473506022052,0.8392243916984731
-4.047,0.07810508477566344,0.77564456126743
-4.0465,0.0674349099179905,0.6590815388106942
-4.046,0.04609456020264462,0.521325239543643
-4.0455,0.02475421048725994,0.3835689402762254
-4.045,0.02475421048725994,0.2564092794143318
-4.0445,0.01408403562957729,0.13984625695749
-4.044,0.2701682322146206,0.2458126410095113
-4.0435,0.9957401225363802,0.627291623595192
-4.043,1.507908515705147,0.1822328105781598
-4.0425,1.731982187716279,-0.6654982618344638
-4.042,1.817343586577944,-0.6549016234300674
-4.0415,1.571929564851243,-0.07208651114585861
-4.041,1.155792745401998,0.2670059178191908
-4.0405,0.7396559259516765,0.31998910984524
-4.04,0.3875401556484697,0.2140227257936621
-4.0395,0.1421261339219922,0.07626642652661073
-4.039,0.003413860771729674,-0.01910331912018528
-4.0385,-0.1779791118087102,-0.1992461720078678
-4.038,-0.3487019095314772,-0.3370024712749192
-4.0375,-0.3380317346744157,-0.22043944881854
-4.037,-0.8502001278427167,-0.5913217929990628
-4.0365,-0.690147504977477,-0.2946159176543747
-4.036,-0.5087545323970176,0.02328323450049408
-4.0355,-0.6688071552621118,-0.1462629799820306
-4.035,-1.341028171296118,-0.8668343915334161
-4.0345,-1.853196564464419,-1.672178910325409
-4.034,-2.141291285622316,-2.202010830584512
-4.0335,-1.938557963326346,-1.894708316834657
-4.033,-1.309017646723643,-0.9516074987756132
-4.0325,-0.6901475049770889,-0.05089323433498404
-4.032,-0.2633405106701714,0.5425185163538525
-4.0315,-0.02859666380136677,0.8392243916982707
-4.031,0.07810508477568284,0.9028042221294778
-4.0305,0.08877525963335578,0.8286277532933731
-4.03,0.06743490991800991,0.6908714540263219
-4.0295,0.04609456020260581,0.5319218779485405
-4.029,0.02475421048725994,0.3729723018711736
-4.0285,0.01408403562957729,0.2246193641988295
-4.028,0.01408403562968404,0.09745970333681069
-4.0275,0.1314559590640864,0.08686306493165288
-4.027,0.79300680024041,0.5425185163538525
-4.0265,1.230483969405,0.5531151547590103
-4.026,1.337185717982225,-0.2310360872233701
-4.0255,1.475897991132099,-0.2946159176543747
-4.025,1.401206767128389,0.2881991946293041
-4.0245,1.155792745401309,0.6378882620002919
-4.024,0.8143471499557753,0.5637117931641874
-4.0235,0.4622313796525684,0.3305857482507158
-4.023,0.2061471830677193,0.09745970333670466
-4.0225,0.04609456020262521,-0.02969995752518888
-4.022,-0.02859666380108535,-0.05089323433550447
-4.0215,-0.1139580626626338,-0.04029659593027921
-4.021,-0.1352984123779797,0.04447651131098315
-4.0205,-0.1139580626626144,0.1822328105781598
-4.02,-0.08194753808957618,0.319989109845452
-4.0195,-0.09261771294724913,0.4471487707073456
-4.019,-0.3593720843893152,0.2987958330350016
-4.0185,-0.9462317015613266,-0.1886495336022571
-4.018,-1.565101843307454,-0.7714646458869092
-4.0175,-1.778505340461106,-1.142346990067769
-4.017,-1.447729919873245,-0.8562377531285089
-4.0165,-0.9142211769883951,-0.1886495336021607
-4.016,-0.4554036581084589,0.4047622170866759
-4.0155,-0.1459685872359438,0.7862411996723565
-4.015,0.003413860771943172,0.9451907757502246
-4.0145,0.05676473506030786,0.9557874141553824
-4.014,0.05676473506030786,0.8498210301038044
-4.0135,-0.02859666380111446,0.6484849004054498
-4.013,0.01408403562957729,0.5637117931641874
-4.0125,-0.08194753808956648,0.3199891098453364
-4.012,-0.7008176798350724,-0.4323722169215898
-4.0115,-0.6047861061160158,-0.474758770542221
-4.011,-0.4660738329661415,-0.4641621321370536
-4.0105,0.1954770082095805,-0.04029659593074181
-4.01,1.027750647109428,-0.1250697031716958
-4.0095,1.433217291701369,-1.078767159636765
-4.009,1.571929564851117,-1.513229334248234
-4.0085,1.539919040277972,-0.6549016234292482
-4.008,1.294505018551494,0.2458126410091644
-4.0075,0.9210488985329415,0.5955017083793717
-4.007,0.5582629533711495,0.5743084315691813
-4.0065,0.291508581929326,0.383568940276341
-4.006,0.1101156093487211,0.1928294489833272
-4.0055,0.003413860771661743,0.0338798729055555
-4.005,-0.2526703358124887,-0.252229364033705
-4.0045,-0.3807124341046804,-0.3370024712750445
-4.004,-0.3273615598161605,-0.188649533602498
-4.0035,-0.2099896363817582,0.03387987290581572
-4.003,-0.124628237520297,0.2246193641988295
-4.0025,-0.2099896363816805,0.2140227257936717
-4.002,-0.8502001278427167,-0.4429688553267188
-4.0015,-1.586442193022819,-1.248313374119443
-4.001,-1.757164990745586,-1.756952017567018
-4.0005,-1.447729919872459,-1.545019249463438
-4,-0.9142211769888124,-0.7820612842920766
-3.9995,-0.4554036581084589,-0.02969995752518888
-3.999,-0.156638762093345,0.4789386859228479
-3.9985,0.00341386077189465,0.7544512844572011
-3.998,0.0674349099179905,0.8286277532933731
-3.9975,0.0674349099179905,0.7968378380778709
-3.997,0.05676473506030786,0.701468092431364
-3.9965,0.03542438534494258,0.5849050699745222
-3.996,0.02475421048725994,0.4683420475176805
-3.9955,0.01408403562957729,0.3623756634660061
-3.995,0.02475421048725994,0.2564092794143318
-3.9945,0.07810508477567314,0.2881991946298341
-3.994,0.4302208550792003,0.5849050699745222
-3.9935,1.049090996824793,0.2458126410091644
-3.993,1.35852606769759,-0.5807251545938954
-3.9925,1.497238340847464,-1.078767159636765
-3.992,1.539919040278195,-0.4959520473525559
-3.9915,1.347855892839907,0.3729723018711736
-3.991,1.102441871113207,0.849821030103708
-3.9905,0.6009436528021226,0.627291623595192
-3.99,-0.2846808603855366,-0.1992461720078678
-3.9895,-0.3273615598162672,-0.2840192792492073
-3.989,-0.3166913849585846,-0.3158091944647096
-3.9885,-0.274010685527854,-0.326405832869877
-3.988,-0.274010685527854,-0.3581957480853793
-3.9875,-0.2526703358124887,-0.2734226408440398
-3.987,-0.1993194615240755,-0.1038764263613609
-3.9865,-0.1352984123779797,0.08686306493165288
