#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-02-07 15:55:00.770
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.302 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.703 V
#Current: 40 mA Readback: 21 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.712 V
#Current: -40 mA Readback: 0 A
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,-0.02859666380115328,0.1292496185523226
-4.0955,-0.02859666380115328,0.2352160026039006
-4.095,-0.007256314085807397,0.404762217087071
-4.0945,-0.02859666380115328,0.8392243916985406
-4.094,-0.2740106855276308,1.157123543853274
-4.0935,-0.4020527838198128,1.104140351827013
-4.093,-0.1459685872356623,0.3199891098453364
-4.0925,0.1634664836368529,-0.3158091944641313
-4.092,0.3021787567869989,-0.5171453241628426
-4.0915,0.291508581929326,-0.4641621321370536
-4.091,0.1954770082101822,-0.3158091944647096
-4.0905,0.1101156093486531,-0.1568596183870921
-4.09,0.03542438534494258,-0.04029659593035631
-4.0895,0.05676473506030786,-0.06148987274069118
-4.089,0.1207857842063455,-0.1568596183871113
-4.0885,0.09944543449103843,-0.08268314955102604
-4.088,0.05676473506030786,0.03387987290581572
-4.0875,0.003413860771943174,0.1398462569573937
-4.087,-0.04993701351681939,0.2140227257938934
-4.0865,-0.3807124341046804,0.4683420475176805
-4.086,-1.127624674141786,0.9769806909652546
-4.0855,-1.789175515319255,1.453829419198445
-4.085,-2.301343908487556,1.6657621873016
-4.0845,-2.194642159910827,1.422039503982971
-4.084,-1.522421143876112,0.7438546460514556
-4.0835,-0.8502001278427167,0.1080563417419877
-4.083,-0.3700422592469978,-0.3052125560595421
-4.0825,-0.09261771294714238,-0.4959520473525849
-4.082,0.02475421048725994,-0.5277419625680583
-4.0815,0.04609456020262521,-0.4535654937318862
-4.081,0.03542438534495228,-0.3370024712751505
-4.0805,0.01408403562957729,-0.1992461720078678
-4.08,-0.007256314085787988,-0.06148987274069118
-4.0795,-0.01792648894346092,0.06566978812120236
-4.079,-0.00725631408574917,0.2034260873886199
-4.0785,0.03542438534494258,0.3411823866556712
-4.078,0.2488278824984013,0.7014680924310364
-4.0775,0.4302208550791227,1.104140351828083
-4.077,0.3448594562177392,1.496215972818921
-4.0765,0.03542438534522402,1.570392441655026
-4.076,0.09944543449114518,0.754451284456459
-4.0755,0.2168173579255475,-0.06148987274069118
-4.075,0.2381577076409128,-0.4959520473525559
-4.0745,0.1954770082101143,-0.633708346619694
-4.074,0.1207857842064037,-0.5913217929990628
-4.0735,0.05676473506030786,-0.4535654937318862
-4.073,0.003413860771943174,-0.2946159176545192
-4.0725,-0.07127736323188383,-0.252229364033705
-4.072,-0.08194753808956648,-0.1462629799820306
-4.0715,-0.07127736323189353,0.002089957690178501
-4.071,-0.06060718837420119,0.1504428953627731
-4.0705,-0.06060718837420119,0.2776025562246667
-4.07,-0.1993194615239494,0.4577454091123492
-4.0695,-0.8502001278432602,0.8922075837247536
-4.069,-1.447729919872945,1.305476481525908
-4.0685,-1.906547438753298,1.549199164844759
-4.068,-1.682473766741448,1.167720182258172
-4.0675,-1.116954499284783,0.55311515475902
-4.067,-0.5941159312583333,0.03387987290581572
-4.0665,-0.2313299860969585,-0.2628260024389784
-4.066,-0.04993701351651855,-0.3793890248957141
-4.0655,0.03542438534494258,-0.3687923864905467
-4.065,0.04609456020261551,-0.2946159176544421
-4.0645,0.02475421048725994,-0.1886495336027004
-4.064,0.00341386077189465,-0.07208651114585861
-4.0635,-0.007256314085778284,0.04447651131087714
-4.063,-0.007256314085787988,0.1504428953627346
-4.0625,-0.007256314085787988,0.2352160026039969
-4.062,0.003413860771884946,0.3093924714401015
-4.0615,-0.06060718837445351,0.4895353243282948
-4.061,-0.3380317346739499,0.7968378380778709
-4.0605,-0.6261264558313813,1.051157159801889
-4.06,-0.8715404775578199,1.135930267042564
-4.0595,-0.5834457564006506,0.4047622170866759
-4.059,-0.1459685872356623,-0.3581957480853793
-4.0585,0.1207857842061611,-0.7078848154555866
-4.058,0.2168173579255475,-0.8032545611024114
-4.0575,0.1954770082101822,-0.7396747306714069
-4.057,0.1421261339218175,-0.6125150698095133
-4.0565,0.08877525963335578,-0.5065486857577234
-4.056,0.2168173579255475,-0.6231117082145651
-4.0555,0.2701682322139122,-0.6125150698094073
-4.055,0.2061471830677775,-0.442968855326526
-4.0545,0.1101156093487211,-0.2310360872233701
-4.054,0.03542438534501051,-0.04029659593052978
-4.0535,-0.06060718837456026,0.1504428953630719
-4.053,-0.4554036581084589,0.6060983467848571
-4.0525,-1.127624674142465,1.157123543853563
-4.052,-1.639793067311504,1.549199164844604
-4.0515,-1.938557963326346,1.37965295036208
-4.051,-1.650463242168915,0.8816109453192104
-4.0505,-1.063603624996903,0.3411823866561627
-4.05,-0.5514352318276028,-0.02969995752518888
-4.0495,-0.1993194615240755,-0.1992461720078678
-4.049,-0.0179264889436356,-0.2098428104130256
-4.0485,0.04609456020263492,-0.1356663415767572
-4.048,0.05676473506030786,-0.01910331912002144
