#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 11:57:59.549
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.317 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 21 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: -4 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-2.475,-0.2526703358124887,-0.1568596183871981,-0.04262030465097626
-2.4745,0.04609456020262521,0.13984625695749,-0.04262030465097626
-2.474,0.2168173579255475,0.2670059178194992,-0.04262030465097626
-2.4735,0.3021787567870086,0.2881991946298341,-0.04262030465097626
-2.473,0.3235191065023739,0.2246193641988295,-0.05320338206182537
-2.4725,0.3128489316446912,0.13984625695749,-0.106118769116071
-2.472,0.2808384070716433,0.05507314971615059,-0.1167018465269201
-2.4715,0.2274875327832301,-0.01910331912002144,-0.1167018465269201
-2.471,0.2061471830678648,-0.08268314955102604,-0.09553569170522189
-2.4705,0.1634664836371343,-0.07208651114585861,-0.0637864594726745
-2.47,-0.2953510352432193,0.309392471440169,-0.05320338206182537
-2.4695,-0.9675720512772257,0.8816109453192104,-0.04262030465097626
-2.469,-1.447729919872945,0.8180311148882058,-0.04262030465097626
-2.4685,-1.789175515318789,-0.04029659593035631,-0.021454149829278
-2.468,-1.725154466172693,-0.5807251545938954,-0.03203722724012713
-2.4675,-1.170305373573196,-0.6443049850249,-0.021454149829278
-2.467,-0.5194247072545548,-0.5065486857577234,-0.021454149829278
-2.4665,-0.007256314085787988,-0.3687923864905467,-0.021454149829278
-2.466,0.2701682322139607,-0.2840192792492073,-0.021454149829278
-2.4655,0.3768699807907871,-0.1886495336027004,-0.021454149829278
-2.465,0.3982103305061524,-0.08268314955102604,-0.021454149829278
-2.4645,0.5369226036560266,-0.1568596183871981,0.03146123722496762
-2.464,0.6436243522328531,-0.1886495336027004,0.04204431463581675
-2.4635,0.6116138276598051,-0.05089323433552374,0.03146123722496762
-2.463,0.5155822539406614,0.13984625695749,0.0208781598141185
-2.4625,0.4302208550792003,0.2881991946298341,0.01029508240326937
-2.462,0.3875401556484697,0.3305857482505039,-0.03203722724012713
-2.4615,0.2594980573562781,-0.1568596183871981,-0.0637864594726745
-2.461,-0.3487019095316325,-0.8562377531282487,-0.0637864594726745
-2.4605,-1.031593100423322,-1.42845622700729,-0.05320338206182537
-2.46,-1.479740444445993,-1.714565463946811,-0.07436953688352363
-2.4595,-1.223656247861609,-1.322489842955616,-0.04262030465097626
-2.459,-0.690147504977477,-0.6866915386455698,-0.03203722724012713
-2.4585,-0.2206598112394408,-0.1780528951975329,-0.03203722724012713
-2.458,0.09944543449103843,0.1186529801471552,-0.04262030465097626
-2.4575,0.2701682322139607,0.2246193641988295,-0.04262030465097626
-2.457,0.3341892813600565,0.2034260873884947,-0.05320338206182537
-2.4565,0.3448594562177392,0.1080563417419877,-0.05320338206182537
-2.456,0.3235191065023739,0.002089957690313421,-0.09553569170522189
-2.4555,0.3021787567870086,-0.1038764263613609,-0.1167018465269201
-2.455,0.2701682322139607,-0.1780528951975329,-0.1167018465269201
-2.4545,0.2381577076409128,-0.2310360872233701,-0.106118769116071
-2.454,0.2168173579255475,-0.2416327256285375,-0.08495261429437276
-2.4535,-0.02859666380115328,-0.05089323433552374,-0.04262030465097626
-2.453,-0.6794773301197943,0.5319218779486851,-0.05320338206182537
-2.4525,-1.191645723288561,0.8074344764830383,-0.04262030465097626
-2.452,-1.373038695869166,0.2881991946298341,-0.01087107241842888
-2.4515,-1.095614149569417,-0.06148987274069118,-0.021454149829278
-2.451,-0.6047861061160158,-0.2840192792492073,-0.03203722724012713
-2.4505,-0.124628237520297,-0.4111789401112165,-0.021454149829278
-2.45,0.1954770082101822,-0.4429688553267188,-0.021454149829278
-2.4495,0.3555296310754218,-0.3899856633008816,-0.021454149829278
-2.449,0.408880505363835,-0.2628260024388724,-0.021454149829278
-2.4485,0.408880505363835,-0.07208651114585861,-0.021454149829278
-2.448,0.4302208550792003,0.06566978812131802,0.01029508240326937
-2.4475,0.4729015545099309,0.1822328105781598,0.04204431463581675
-2.447,0.4515612047945656,0.3199891098453364,0.03146123722496762
-2.4465,0.408880505363835,0.4259554938970107,0.03146123722496762
-2.446,0.3661998059331045,0.5001319627331828,0.01029508240326937
-2.4455,0.3448594562177392,0.5425185163538525,-0.021454149829278
-2.445,0.3448594562177392,0.1928294489833272,-0.05320338206182537
