#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-02-10 11:37:20.500
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.317 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 23 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.697 V
#Current: -40 mA Readback: -4 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,-1.437059745015262,-2.032464616101834
-4.0955,-0.9355615267046338,-1.417859588602682
-4.095,-0.231329986096648,-0.6443049850243603
-4.0945,0.291508581929326,-0.05089323433552374
-4.094,0.5369226036558035,0.2776025562243679
-4.0935,0.6116138276598051,0.2881991946297667
-4.093,0.6116138276598051,0.2140227257936621
-4.0925,0.5689331282291135,0.1716361721730309
-4.092,0.4729015545098629,-0.08268314955106459
-4.0915,0.3982103305061524,-0.1250697031716958
-4.091,0.3235191065023739,0.02328323450064829
-4.0905,0.2915085819293066,0.1928294489834621
-4.09,0.2701682322139607,0.3411823866556712
-4.0895,0.3448594562177392,0.5319218779486851
-4.089,0.5796033030865438,0.8180311148879456
-4.0885,0.142126133921769,0.2458126410091644
-4.088,-0.3273615598162672,-0.6654982618352349
-4.0875,-1.042263275280354,-1.428456227006596
-4.087,-1.60778254273799,-1.884111678429249
-4.0865,-1.394379045584531,-1.619195718300304
-4.086,-0.8395299529855386,-0.8456411147237848
-4.0855,-0.3166913849582643,-0.02969995752463954
-4.085,0.03542438534494258,0.5743084315693548
-4.0845,0.2381577076407284,0.9345941373447197
-4.084,0.312848931644701,1.104140351827765
-4.0835,0.3235191065023739,1.146526905448396
-4.083,0.3021787567870086,1.135930267043229
-4.0825,0.2808384070716336,1.093543713422482
-4.082,0.2701682322139607,1.00877060618122
-4.0815,0.2488278824985954,0.92399749893988
-4.081,-0.03926683865857389,0.7438546460521976
-4.0805,-0.5941159312583333,-0.008506680714854012
-4.08,-0.8715404775580819,-0.9092209451540858
-4.0795,-1.159635198715251,-1.576809164679027
-4.079,-1.08494397471123,-1.470842780627401
-4.0785,-0.5300948821122373,-0.8562377531282487
-4.078,0.01408403562908234,-0.3581957480858323
-4.0775,0.3982103305063077,-0.07208651114574295
-4.077,0.5689331282290746,0.05507314971615059
-4.0765,0.6009436528020935,0.08686306493162396
-4.076,0.5796033030867088,0.03387987290561333
-4.0755,0.5262524287983441,-0.1886495336027004
-4.075,0.4302208550792003,-0.2416327256285375
-4.0745,0.3448594562177004,-0.05089323433532136
-4.074,0.3021787567870086,0.1716361721729923
-4.0735,0.2808384070716433,0.3623756634660061
-4.073,0.2808384070716433,0.4895353243278997
-4.0725,0.5049120790829789,0.7650479228623686
-4.072,0.1314559590640864,0.3941655786815084
-4.0715,-0.5941159312576734,-0.4747587705414308
-4.071,-1.287677297008336,-1.163540266878577
-4.0705,-1.981238662757077,-1.682775548731308
-4.07,-2.493407055925378,-1.979481424075727
-4.0695,-2.002579012471676,-1.799338571187485
-4.069,-1.159635198715513,-1.068170521231597
-4.0685,-0.4554036581084589,-0.2416327256285375
-4.068,0.0140840356298005,0.4259554938973769
-4.0675,0.2594980573562781,0.8286277532933731
-4.067,0.3448594562177392,1.019367244586387
-4.0665,0.3555296310754024,1.082947075017372
-4.066,0.3341892813600565,1.061753798207057
-4.0655,0.3021787567870086,1.00877060618122
-4.065,0.2808384070716627,0.9451907757502728
-4.0645,0.08877525963335578,0.6484849004055269
-4.064,-0.5621054066852853,-0.1780528951975329
-4.0635,-0.946231701561511,-1.05757388282563
-4.063,-1.095614149569359,-1.650985633515642
-4.0625,-1.031593100423322,-1.47084278062796
-4.062,-0.5407650569703665,-0.8668343915339655
-4.0615,-0.02859666380084273,-0.337002471274736
-4.061,0.3128489316446912,0.002089957690313421
-4.0605,0.4835717293676135,0.2458126410091644
-4.06,0.5369226036560266,0.3411823866555845
-4.0595,0.5369226036560266,0.2458126410091644
-4.059,0.5369226036560266,0.06566978812131802
-4.0585,0.5582629533713727,-0.1992461720076269
-4.058,0.4942419042252961,-0.1462629799820306
-4.0575,0.408880505363835,0.03387987290581572
-4.057,0.3448594562177974,0.224619364198656
-4.0565,0.3128489316446912,0.3729723018711736
-4.056,0.4515612047945656,0.6484849004055269
-4.0555,0.7183155762363889,0.8180311148880516
-4.055,0.4088805053632236,0.108056341741236
-4.0545,-0.2633405106701714,-0.718481453861072
-4.054,-1.170305373572371,-1.333086481360224
-4.0535,-1.874536914180124,-1.756952017567326
-4.053,-1.735824641030376,-1.587405803084801
-4.0525,-1.095614149569417,-0.8138511995075789
-4.052,-0.4767440078234167,0.002089957690862763
-4.0515,-0.02859666380115328,0.6060983467848571
-4.051,0.2168173579255475,0.9557874141553824
-4.0505,0.3235191065022768,1.11473699023275
-4.05,0.3448594562177392,1.146526905448396
-4.0495,0.3235191065023739,1.135930267043229
-4.049,0.302178756787028,1.08294707501744
-4.0485,0.2808384070715948,1.008770606181133
-4.048,0.2274875327832301,0.9134008605347127
-4.0475,-0.2953510352427439,0.3623756634665073
-4.047,-0.8181896032699016,-0.5701285161894604
