#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-02-04 10:57:54.122
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.325 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 19 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.344 V
#Current: -40 mA Readback: -7 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.4622313796522482,0.2564092794143318
-4.0955,0.3448594562178459,-0.04029659593008644
-4.095,0.2594980573561131,-0.2734226408440688
-4.0945,0.07810508477567314,-0.3052125560595421
-4.094,-0.5514352318270302,0.03387987290550731
-4.0935,-1.309017646723478,-0.3264058328704071
-4.093,-1.757164990745741,-0.9092209451540858
-4.0925,-1.543761493592283,-0.898624306748928
-4.092,-0.9675720512767307,-0.6760949002401999
-4.0915,-0.423393133535411,-0.4535654937318862
-4.091,-0.04993701351651855,-0.2734226408440398
-4.0905,0.1527963087795293,-0.156859618387121
-4.09,0.2381577076409128,-0.07208651114585861
-4.0895,0.2488278824985954,-0.01910331912002144
-4.089,0.2381577076409225,0.02328323450060973
-4.0885,0.2168173579255475,0.06566978812131802
-4.088,0.1954770082101822,0.09745970333682032
-4.0875,0.1848068333525093,0.1398462569574515
-4.087,0.1741366584948169,0.1716361721730213
-4.0865,0.1741366584948169,0.2034260873884947
-4.086,0.06743490991808755,-0.01910331911981905
-4.0855,-0.1886492866665773,-0.5701285161891134
-4.085,-0.391382608962363,-0.9939940523954253
-4.0845,-0.2526703358126149,-1.174136905283108
-4.084,0.03542438534513666,-1.142346990067538
-4.0835,0.2488278824985954,-0.8880276683437509
-4.083,0.3235191065023739,-0.4959520473525559
-4.0825,0.3235191065023448,-0.1250697031714452
-4.082,0.291508581929326,0.1504428953626575
-4.0815,0.2594980573562781,0.3305857482505039
-4.081,0.270168232213951,0.4047622170866084
-4.0805,0.3341892813600565,0.383568940276341
-4.08,0.3235191065023739,0.3411823866556712
-4.0795,0.2915085819293551,0.2670059178195667
-4.079,0.248827882498576,0.1716361721729056
-4.0785,0.2274875327832301,0.07626642652648545
-4.078,0.1527963087795196,0.05507314971616986
-4.0775,-0.3593720843899848,0.425955493896818
-4.077,-1.095614149569417,0.2140227257936621
-4.0765,-1.373038695868914,-0.4959520473519102
-4.076,-1.479740444445672,-0.7184814538609274
-4.0755,-1.127624674142465,-0.5595318777835605
-4.075,-0.6154562809736985,-0.4217755785163839
-4.0745,-0.1993194615238329,-0.3370024712749963
-4.074,0.0674349099179905,-0.2840192792492073
-4.0735,0.1954770082101822,-0.2416327256285375
-4.073,0.238157707640874,-0.2098428104130642
-4.0725,0.2381577076409128,-0.1780528951975329
-4.072,0.2274875327832301,-0.1356663415768632
-4.0715,0.2061471830678842,-0.08268314955107423
-4.071,0.1848068333524898,-0.02969995752515033
-4.0705,0.1741366584948169,0.01268659609548085
-4.07,0.1741366584948169,0.06566978812126983
-4.0695,-0.0179264889438491,-0.178052895198063
-4.069,-0.4340633083930936,-0.7608680074817418
-4.0685,-0.807519428411986,-1.322489842955616
-4.068,-0.8075194284114329,-1.77814529437796
-4.0675,-0.1993194615240755,-1.937094870455327
-4.067,0.2381577076409128,-1.566212526274467
-4.0665,0.4195506802215274,-1.015187329205278
-4.066,0.4302208550792003,-0.4853554089473885
-4.0655,0.3661998059331045,-0.02969995752518888
-4.065,0.3021787567870668,0.3093924714398605
-4.0645,0.2808384070716433,0.5425185163538525
-4.064,0.4835717293676135,0.775644561267536
-4.0635,0.5475927785136512,0.7226613692417471
-4.063,0.4729015545098436,0.5001319627329611
-4.0625,0.3768699807907871,0.2564092794143318
-4.062,0.2915085819294037,0.07626642652664931
-4.0615,0.2381577076406799,-0.0614898727405177
-4.061,-0.01792648894347063,0.1292496185523226
-4.0605,-0.6047861061160158,0.13984625695749
-4.06,-0.9889124009925232,-0.5171453241632474
-4.0595,-0.9142211769888124,-0.9092209451540858
-4.059,-0.572775581542968,-0.8244478379127463
-4.0585,-0.2206598112397611,-0.5701285161889593
-4.058,0.02475421048725994,-0.3370024712750445
-4.0575,0.1634664836371343,-0.1674562567923655
-4.057,0.216817357925499,-0.06148987274078756
-4.0565,0.2274875327832301,0.002089957690313421
-4.056,0.2168173579255475,0.03387987290581572
-4.0555,0.2061471830678746,0.05507314971613131
-4.055,0.1954770082101725,0.07626642652650473
-4.0545,0.1848068333524996,0.09745970333682032
-4.054,0.1741366584948266,0.1186529801471359
-4.0535,0.1741366584947781,0.1398462569574515
-4.053,0.1314559590640864,0.09745970333682032
-4.0525,-0.3700422592469978,-0.4429688553267188
-4.052,-0.9355615267044106,-1.099960436447524
