#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-18 13:52:37.878
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.325 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.711 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.962 V
#Current: -40 mA Readback: -13 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,1.51857869056283,-2.032464616101834
-4.0955,1.358526067697736,-1.163540266878895
-4.095,1.049090996824473,-0.2628260024383134
-4.0945,0.6969752265212663,0.3517790250608387
-4.094,0.3982103305064241,0.6272916235949414
-4.0935,0.1848068333523928,0.659081538810569
-4.093,0.0674349099179905,0.5213252395435176
-4.0925,0.01408403562962582,0.4577454091125709
-4.092,0.003413860771884946,0.468342047517719
-4.0915,-0.007256314085787988,0.5107286011383502
-4.091,-0.007256314085787988,0.5319218779486851
-4.0905,-0.1139580626631287,0.5107286011380707
-4.09,-0.6794773301197943,0.2034260873884947
-4.0895,-1.394379045584531,-0.2734226408440398
-4.089,-1.959898313041197,-0.9516074987741387
-4.0885,-2.066600061618538,-1.290699927740113
-4.088,-2.023919362187807,-1.375473034981453
-4.0875,-1.575772018165544,-0.8774310299390364
-4.087,-0.8928808272729911,-0.1038764263608212
-4.0865,-0.391382608962363,0.4895353243280153
-4.086,-0.01792648894381033,0.9239974989394849
-4.0855,0.1101156093487308,1.093543713422579
-4.085,0.1207857842064037,1.114736990232894
-4.0845,0.09944543449105783,1.093543713422579
-4.084,0.07810508477566344,1.040560521396674
-4.0835,0.0674349099179905,0.9875773293708847
-4.083,0.05676473506030786,0.9451907757502149
-4.0825,0.0674349099181846,0.9028042221292368
-4.082,0.2808384070716433,0.5637117931641874
-4.0815,0.9103787236749192,-0.3793890248957141
-4.081,1.198473444832088,-1.322489842954758
-4.0805,1.251824319120764,-1.979481424075996
-4.08,1.443887466559051,-2.286783937825852
-4.0795,1.47589799113207,-2.064254531317538
-4.079,1.32651554312429,-1.248313374118615
-4.0785,1.049090996824793,-0.3370024712750445
-4.078,0.7289857510946054,0.3305857482498966
-4.0775,0.4515612047943715,0.616694985190063
-4.077,0.2381577076409128,0.6590815388106942
-4.0765,0.1314559590641834,0.669678177215852
-4.076,0.07810508477564403,0.6696781772158038
-4.0755,0.04609456020262521,0.6060983467848571
-4.075,0.03542438534494258,0.5425185163538525
-4.0745,0.02475421048723082,0.5001319627331635
-4.074,-0.007256314085787988,0.4789386859228479
-4.0735,-0.3807124341046804,0.2458126410091644
-4.073,-1.084943974711094,-0.4005823017054611
-4.0725,-1.586442193022819,-1.046977244421262
-4.072,-1.885207089037933,-1.51322933424863
-4.0715,-1.61845271759611,-1.184733543688738
-4.071,-1.031593100422875,-0.3793890248950973
-4.0705,-0.5407650569699201,0.2987958330350016
-4.07,-0.220659811239732,0.7756445612671024
-4.0695,0.01408403562906296,1.093543713422087
-4.069,-0.5514352318276028,0.5743084315693548
-4.0685,-0.4874141826815069,0.6484849004055269
-4.068,-0.338031734673814,0.775644561267642
-4.0675,-0.1886492866663929,0.8922075837243778
-4.067,0.00341386077189465,1.029963882991555
-4.0665,0.05676473506030786,1.008770606181143
-4.066,0.05676473506030786,0.92399749893988
-4.0655,0.2168173579255475,0.627291623595192
-4.065,0.8250173248129049,-0.3475991096793252
-4.0645,1.081101521397841,-1.333086481360783
-4.064,1.027750647109428,-1.968884785670829
-4.0635,1.219813794547541,-2.435136875497772
-4.063,1.369196242555224,-2.625876366790747
-4.0625,1.315845368266859,-2.117237723343173
-4.062,1.091771696255728,-1.131750351663498
-4.0615,0.7823366253824559,-0.2628260024383809
-4.061,0.4835717293676135,0.2776025562246667
-4.0605,0.2488278824985954,0.5319218779486851
-4.06,0.1101156093486143,0.5849050699744837
-4.0595,-0.007256314085787988,0.5425185163538525
-4.059,-0.03926683865883591,0.5001319627331828
-4.0585,-0.02859666380116298,0.489535324328025
-4.058,-0.007256314085787988,0.5001319627331828
-4.0575,-0.007256314085787988,0.5213252395435176
-4.057,-0.2846808603852843,0.298795833035204
-4.0565,-1.031593100423322,-0.400582301706049
-4.056,-1.639793067311232,-1.110557074852267
-4.0555,-1.810515865033999,-1.619195718299841
-4.055,-1.863866739322141,-1.714565463946117
-4.0545,-1.394379045584531,-0.9516074987747555
-4.054,-0.8075194284125198,-0.08268314955181633
-4.0535,-0.3487019095313705,0.5955017083800751
-4.053,-0.06060718837420119,1.019367244586387
-4.0525,0.07810508477567314,1.231300012689736
-4.052,0.1207857842064037,1.294879843120731
-4.0515,0.1207857842064037,1.284283204715573
-4.051,0.09944543449103843,1.231300012689736
-4.0505,0.02475421048732787,1.104140351827842
-4.05,0.00341386077189465,1.019367244586387
-4.0495,-0.1352984123779797,0.8074344764830383
-4.049,-0.6474668055462807,0.1504428953632551
-4.0485,-0.07127736323130156,-0.2840192792499494
-4.048,0.5689331282290746,-1.0999604364471
-4.0475,0.8250173248132251,-1.778145294377198
-4.047,1.219813794548065,-2.233800745800323
-4.0465,1.603940089424291,-2.572893174765372
-4.046,1.646620788854982,-2.318573853041586
-4.0455,1.433217291701048,-1.311893204549571
-4.045,1.081101521397841,-0.3475991096802118
-4.0445,0.6863050516635838,0.2881991946298341
-4.044,0.3661998059329201,0.5637117931642259
-4.0435,0.1634664836371343,0.6060983467848571
-4.043,0.1314559590640864,0.4895353243280153
-4.0425,0.1421261339217593,0.3623756634661218
-4.042,0.1101156093487211,0.3305857482505039
-4.0415,0.0674349099179905,0.3623756634660061
-4.041,0.03542438534497169,0.4153588554917951
-4.0405,-0.04993701351703289,0.4153588554914964
-4.04,-0.6154562809736985,0.03387987290581572
-4.0395,-1.415719395299169,-0.6337083466191253
-4.039,-1.87453691418057,-1.322489842956059
-4.0385,-2.226652684483777,-1.809935209593318
-4.038,-2.045259711903338,-1.587405803085004
