#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-02-07 11:00:13.617
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.302 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: -2 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.4835717293676135,-0.1144730647665284
-4.0955,0.408880505363903,-0.07208651114589716
-4.095,0.3128489316446233,-0.04029659593030812
-4.0945,0.2381577076409128,0.01268659609548085
-4.094,0.1848068333525481,0.03387987290579644
-4.0935,-0.09261771294750144,-0.2946159176548084
-4.093,-0.3700422592469978,-0.7714646458869092
-4.0925,-0.7861790786962423,-1.258910012524168
-4.092,-0.9355615267039545,-1.258910012524129
-4.0915,-0.690147504977477,-0.7290780922662394
-4.091,-0.3593720843893152,-0.1568596183871981
-4.0905,-0.1032878878047765,0.2881991946300847
-4.09,0.0674349099179905,0.5637117931641874
-4.0895,0.142126133921769,0.7120647308365314
-4.089,0.1741366584947878,0.7756445612674782
-4.0885,0.1741366584948169,0.7862411996727035
-4.088,0.1634664836371343,0.7650479228623686
-4.0875,0.1421261339217884,0.7438546460520531
-4.087,0.1314559590640766,0.7014680924313255
-4.0865,0.1207857842064037,0.6590815388106942
-4.086,0.1207857842064037,0.616694985190063
-4.0855,-0.09261771294779259,0.3835689402756953
-4.085,-0.690147504977477,-0.326405832869877
-4.0845,-1.010252750707665,-1.07876715963608
-4.084,-0.9462317015614723,-1.396666311791479
-4.0835,-0.5194247072545548,-1.05757388282643
-4.083,-0.08194753808956648,-0.6019184314042303
-4.0825,0.1954770082102695,-0.2628260024387182
-4.082,0.291508581929326,-0.09327978795619347
-4.0815,0.3021787567870086,-0.01910331912002144
-4.081,0.2701682322139898,-0.06148987274065262
-4.0805,0.2381577076409128,-0.1462629799820306
-4.08,0.3661998059331045,-0.04029659593035631
-4.0795,0.4622313796521609,0.1080563417418528
-4.079,0.4088805053637574,0.1186529801471456
-4.0785,0.3235191065023739,0.1080563417419877
-4.078,0.2488278824986633,0.1080563417419877
-4.0775,0.238157707640903,0.08686306493130592
-4.077,0.2274875327832301,-0.2946159176543747
-4.0765,-0.3700422592464544,-0.9410108603690003
-4.076,-1.1382948490004,-1.523825972653845
-4.0755,-1.415719395299897,-1.576809164679634
-4.075,-1.074273799854052,-0.9304142219644207
-4.0745,-0.5941159312579839,-0.2416327256280557
-4.074,-0.2099896363817582,0.2881991946298341
-4.0735,0.03542438534494258,0.6166949851900245
-4.073,0.1527963087793449,0.7756445612673915
-4.0725,0.1954770082101822,0.8286277532933731
-4.072,0.1954770082101822,0.8286277532933731
-4.0715,0.1741366584948363,0.786241199672742
-4.071,0.1527963087794419,0.7332580076468085
-4.0705,0.142126133921769,0.6696781772158616
-4.07,0.1207857842064231,0.6166949851900727
-4.0695,0.1207857842063552,0.5425185163537368
-4.069,0.0674349099179905,0.4153588554918433
-4.0685,-0.3273615598162672,-0.1674562567923655
-4.068,-0.6581369804045649,-0.9198175835597351
-4.0675,-0.807519428411986,-1.449649503817625
-4.067,-0.5941159312583333,-1.280103289334946
-4.0665,-0.2206598112391788,-0.8032545611020742
-4.066,0.0674349099179905,-0.4323722169215513
-4.0655,0.2168173579255475,-0.2098428104130352
-4.065,0.2594980573562393,-0.1250697031717729
-4.0645,0.2488278824985954,-0.1144730647665284
-4.064,0.2274875327832301,-0.1462629799820306
-4.0635,0.3021787567869407,-0.2098428104129774
-4.063,0.5262524287983926,-0.305212556059465
-4.0625,0.5796033030867573,-0.2204394488182027
-4.062,0.4942419042253737,-0.07208651114599354
-4.0615,0.3768699807906901,0.0656697881214144
-4.061,0.2701682322139607,0.1716361721729923
-4.0605,0.05676473506030786,0.1928294489833272
-4.06,-0.5834457564010387,-0.2946159176549433
-4.0595,-1.010252750707956,-0.9198175835592532
-4.059,-1.074273799854052,-1.290699927740113
-4.0585,-0.8075194284122287,-1.015187329206011
-4.058,-0.4340633083930936,-0.4535654937318862
-4.0575,-0.1352984123779797,0.04447651131098315
-4.057,0.05676473506013316,0.3941655786811904
-4.0565,0.1527963087794516,0.5849050699745222
-4.056,0.1848068333524996,0.6696781772158616
-4.0555,0.1848068333524996,0.6908714540261772
-4.055,0.1741366584947975,0.6696781772158328
-4.0545,0.1527963087794516,0.6378882620003594
-4.054,0.1421261339217787,0.5955017083797282
-4.0535,0.1314559590640864,0.5531151547589911
-4.053,0.1314559590640864,0.5213252395435176
-4.0525,0.09944543449103843,0.4471487707073456
-4.052,-0.3060212101012707,-0.04029659593101167
-4.0515,-0.7114878546928423,-0.7608680074817418
-4.051,-0.8288597781273515,-1.269506650929778
-4.0505,-0.7008176798352762,-1.152943628473043
-4.05,-0.3273615598162672,-0.6866915386455698
-4.0495,0.00341386077189465,-0.2946159176543747
-4.049,0.1954770082100075,-0.0614898727409032
-4.0485,0.2701682322139607,0.033879872905835
-4.048,0.2701682322139607,0.05507314971615059
-4.0475,0.2488278824986148,0.0232832345006772
