#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-19 10:07:31.938
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 23 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.363 V
#Current: -40 mA Readback: -6 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.4515612047945656,0.01268659609548085
-4.0955,0.3661998059331821,-0.1250697031715705
-4.095,0.5582629533712951,0.2670059178200871
-4.0945,0.4515612047945656,0.9134008605347127
-4.094,-0.3380317346732318,1.379652950361656
-4.0935,-1.127624674142941,0.9663840525596535
-4.093,-1.650463242168915,-0.01910331912002144
-4.0925,-1.351698346154073,-0.5065486857572801
-4.092,-0.7541685541230975,-0.5171453241627366
-4.0915,-0.2313299860971235,-0.3475991096802118
-4.091,0.1207857842064037,-0.1356663415768632
-4.0905,0.3128489316447592,0.04447651131110844
-4.09,0.3875401556484697,0.1822328105781598
-4.0895,0.3875401556484697,0.2670059178194992
-4.089,0.3661998059331239,0.330585748250446
-4.0885,0.3448594562177392,0.3623756634660061
-4.088,0.3235191065023739,0.3729723018711736
-4.0875,0.2915085819293551,0.3305857482505424
-4.087,-0.03926683865940848,-0.07208651114648505
-4.0865,-0.6688071552621118,-0.7608680074817418
-4.086,-1.362368521010853,-1.375473034980894
-4.0855,-1.778505340460553,-1.72516210235192
-4.085,-1.170305373573196,-1.661582271920973
-4.0845,-0.3700422592477257,-1.216523458904346
-4.084,0.2168173579258386,-0.6231117082140446
-4.0835,0.5369226036560266,-0.05089323433552374
-4.083,0.6436243522328531,0.3729723018711736
-4.0825,0.6329541773751221,0.5849050699745897
-4.082,0.5796033030867573,0.6590815388106942
-4.0815,0.5796033030867573,0.5955017083796896
-4.081,0.7609962756671973,0.2987958330352714
-4.0805,0.7289857510943143,0.1186529801471552
-4.08,0.6009436528021226,0.01268659609548085
-4.0795,0.4729015545100473,-0.06148987274062372
-4.079,0.3768699807904863,-0.1144730647662489
-4.0785,0.04609456020262521,0.1928294489833272
-4.078,-0.6261264558307699,0.8286277532927949
-4.0775,-1.362368521012046,0.9769806909650426
-4.077,-1.981238662757077,0.2352160026039969
-4.0765,-2.290673733629592,-0.654901623429258
-4.076,-1.863866739321782,-0.9516074987745916
-4.0755,-0.9995825758502737,-0.7714646458869092
-4.075,-0.3380317346739499,-0.4535654937318862
-4.0745,0.09944543449124223,-0.1780528951973595
-4.074,0.3235191065023739,0.01268659609548085
-4.0735,0.408880505363835,0.1292496185523226
-4.073,0.4195506802215079,0.1822328105781116
-4.0725,0.3875401556484697,0.2140227257936621
-4.072,0.3555296310754218,0.2246193641988295
-4.0715,0.323519106502403,0.2140227257936717
-4.071,0.3128489316445457,0.2034260873882923
-4.0705,0.1527963087794516,-0.01910331912002144
-4.07,-0.007256314085642424,-0.6549016234294891
-4.0695,0.06743490991750528,-1.333086481361265
-4.069,-0.4660738329661415,-1.862918401619155
-4.0685,-0.658136980404429,-1.75695201756748
-4.068,-0.3060212101005138,-1.311893204549937
-4.0675,0.1207857842064037,-0.7502713690765743
-4.067,0.4195506802215176,-0.1886495336027004
-4.0665,0.5689331282291037,0.3199891098456255
-4.066,0.6009436528021226,0.6378882620003594
-4.0655,0.5475927785137094,0.7120647308365314
-4.065,0.5049120790830177,0.6484849004055847
-4.0645,0.6969752265212663,0.383568940276341
-4.064,0.7503261008096795,0.1822328105781598
-4.0635,0.6542945270906232,0.1080563417420552
-4.063,0.5155822539405643,0.05507314971611203
-4.0625,0.408880505363835,0.01268659609548085
-4.062,0.4622313796521997,0.1292496185522166
-4.0615,0.867698024243878,0.6696781772163917
-4.061,0.5262524287983441,1.25249328950007
-4.0605,-0.3700422592469978,1.178316820663898
-4.06,-1.191645723288891,0.309392471439398
-4.0595,-1.554431668449771,-0.5383386009732256
-4.059,-1.138294849000148,-0.7290780922662394
-4.0585,-0.5727755815434824,-0.5701285161888725
-4.058,-0.1032878878049318,-0.3158091944647096
-4.0575,0.1848068333524996,-0.08268314955102604
-4.057,0.3341892813599207,0.07626642652634089
-4.0565,0.3875401556484697,0.1822328105781598
-4.056,0.3875401556484697,0.2458126410091644
-4.0555,0.3661998059331239,0.2987958330349534
-4.055,0.3341892813600371,0.2987958330349919
-4.0545,0.3128489316446912,0.2881991946298341
-4.054,0.2274875327833077,0.1504428953627828
-4.0535,-0.2099896363820784,-0.4217755785170007
-4.053,-0.5621054066852853,-1.0999604364471
-4.0525,-1.116954499284783,-1.661582271920973
-4.052,-1.351698346153354,-1.87351504002412
-4.0515,-0.8608703027003992,-1.650985633515806
-4.051,-0.2099896363817582,-1.163540266878104
-4.0505,0.270168232213524,-0.5807251545944254
-4.05,0.5262524287983441,-0.04029659593035631
-4.0495,0.6009436528021226,0.3411823866556712
-4.049,0.5796033030867768,0.5531151547588272
-4.0485,0.5155822539407293,0.6272916235951631
-4.048,0.5902734779444399,0.5955017083796896
-4.0475,0.6969752265211693,0.5637117931642163
-4.047,0.6222840025173908,0.4577454091123781
-4.0465,0.5155822539406614,0.309392471440169
-4.046,0.419550680221605,0.1716361721731176
-4.0455,0.3128489316443322,0.09745970333719618
-4.045,-0.08194753808956648,0.5107286011383502
-4.0445,-0.7861790786966207,1.029963882991555
-4.044,-1.501080794161882,0.7014680924305544
-4.0435,-2.07727023647622,-0.1886495336027004
-4.043,-2.258663209056825,-1.025783967610927
-4.0425,-1.618452717596449,-1.184733543688295
-4.042,-0.807519428411986,-0.8774310299385835
-4.0415,-0.1993194615240755,-0.4959520473525559
-4.041,0.1741366584944772,-0.1886495336029799
-4.0405,0.35552963107548,-0.008506680714767274
-4.04,0.4195506802215176,0.08686306493165288
-4.0395,0.4088805053638447,0.1186529801471263
-4.039,0.3875401556484309,0.1292496185523034
-4.0385,0.3448594562177392,0.1080563417419877
-4.038,0.3235191065023933,0.08686306493167216
-4.0375,0.2915085819290155,0.05507314971580363
-4.037,-0.04993701351651855,-0.326405832869877
-4.0365,-0.7328282044082075,-1.004590690800593
-4.036,-1.437059745015708,-1.640388995111024
-4.0355,-1.927887788468663,-2.064254531317336
-4.035,-1.426389570157579,-1.852321763213987
-4.0345,-0.5941159312590902,-1.322489842956097
-4.034,0.0674349099179905,-0.718481453861072
-4.0335,0.4515612047945656,-0.1144730647665284
-4.033,0.6009436528019867,0.3517790250604146
-4.0325,0.6009436528020741,0.6378882620004269
-4.032,0.5475927785137094,0.7120647308365314
-4.0315,0.5582629533713824,0.733258007646847
-4.031,0.8143471499557849,0.8498210301035635
-4.0305,0.825017324813458,0.6908714540261965
-4.03,0.6863050516637099,0.4047622170869361
-4.0295,0.5262524287982373,0.1292496185521491
-4.029,0.408880505363835,-0.06148987274069118
-4.0285,0.3982103305061524,0.1822328105781598
-4.028,0.5902734779438867,0.8074344764833082
-4.0275,-0.01792648894347063,1.104140351827727
-4.027,-0.8181896032696687,0.4683420475176805
-4.0265,-1.479740444445391,-0.4747587705413633
-4.026,-1.533091318734406,-0.9939940523954253
-4.0255,-0.9782422261349084,-0.8668343915334161
-4.025,-0.4127229586782427,-0.506548685758051
-4.0245,0.0140840356298005,-0.1462629799817993
-4.024,0.2594980573562781,0.1080563417419877
-4.0235,0.3768699807906803,0.2776025562245125
-4.023,0.3982103305061427,0.3729723018712218
-4.0225,0.3875401556484697,0.4259554938970107
-4.022,0.3661998059331239,0.4259554938970107
-4.0215,0.3341892813600371,0.4047622170866277
-4.021,0.3128489316446912,0.3517790250608387
-4.0205,0.1101156093487211,0.08686306493165288
-4.02,-0.0819475380893821,-0.5807251545945122
-4.0195,0.1207857842064037,-1.258910012524611
-4.019,-0.3380317346739499,-1.788741932782983
-4.0185,-0.5834457564004274,-1.937094870455192
-4.018,-0.2846808603855366,-1.75695201756748
-4.0175,0.1207857842064037,-1.280103289334946
-4.017,0.408880505363573,-0.6337083466203204
-4.0165,0.5475927785137384,-0.1144730647661718
-4.016,0.5796033030867573,0.2776025562246667
-4.0155,0.5582629533714115,0.5107286011381381
-4.015,0.5262524287985187,0.6060983467849823
-4.0145,0.7183155762366316,0.7438546460520338
-4.014,0.7716664505249963,0.6696781772159291
-4.0135,0.6649647019480922,0.4365521323019372
-4.013,0.5262524287983441,0.1716361721729923
-4.0125,0.4195506802215176,-0.01910331912002144
-4.012,0.334189281360241,0.0444765113115325
-4.0115,0.5369226036560266,0.6484849004055269
-4.011,0.1527963087794516,1.263089927905238
-4.0105,-0.6367966306883457,1.051157159802082
-4.01,-1.351698346153801,0.1080563417419877
-4.0095,-1.639793067311232,-0.7078848154559045
-4.009,-1.170305373573623,-0.7926579226971668
-4.0085,-0.5727755815425314,-0.5383386009729269
-4.008,-0.09261771294724913,-0.2098428104130352
-4.0075,0.2061471830675931,0.06566978812106747
-4.007,0.3448594562177877,0.2458126410092704
-4.0065,0.3982103305061524,0.3623756634660061
-4.006,0.3982103305061524,0.4153588554918433
-4.0055,0.3661998059330754,0.4365521323021589
-4.005,0.3341892813600565,0.4153588554918433
-4.0045,0.3128489316446912,0.3623756634660061
-4.004,0.2274875327827934,0.1928294489827875
-4.0035,-0.2526703358124887,-0.400582301706049
-4.003,-0.9569018764195432,-1.0999604364471
-4.0025,-1.650463242168284,-1.693372187135936
-4.002,-1.821186039891837,-1.926498232050159
-4.0015,-1.1062843244271,-1.629792356705471
-4.001,-0.3487019095323215,-1.068170521232108
-4.0005,0.2061471830681268,-0.4429688553262369
-4,0.4942419042252961,0.08686306493165288
-3.9995,0.5796033030867573,0.4471487707073456
-3.999,0.5689331282290746,0.6166949851900245
-3.9985,0.5155822539406614,0.6484849004055269
-3.998,0.6436243522328531,0.7650479228623686
-3.9975,0.8356874996711408,0.7968378380778709
-3.997,0.7716664505250448,0.55311515475902
-3.9965,0.6116138276598051,0.2352160026039969
-3.996,0.4729015545099309,-0.02969995752518888
-3.9955,0.3555296310754218,-0.1462629799820306
-3.995,-0.07127736323188383,0.2987958330350016
-3.9945,-0.7968492535543035,0.9028042221295453
-3.994,-1.51175096901904,0.6590815388106942
-3.9935,-2.087940411333903,-0.1886495336027004
-3.993,-2.226652684483777,-0.9939940523954253
-3.9925,-1.533091318734406,-1.0999604364471
-3.992,-0.7434983792658902,-0.7502713690765743
-3.9915,-0.156638762093345,-0.326405832869877
-3.991,0.2061471830678648,0.002089957690313421
-3.9905,0.3768699807907871,0.2246193641988295
-3.99,0.4195506802215176,0.3517790250608387
-3.9895,0.4195506802215176,0.4153588554918433
-3.989,0.3875401556484697,0.4365521323021782
-3.9885,0.3555296310754218,0.4259554938970107
-3.988,0.3235191065023739,0.3729723018711736
-3.9875,0.291508581929326,0.2881991946298341
-3.987,0.00341386077189465,-0.1356663415768632
-3.9865,0.09944543449103843,-0.8562377531282487
-3.986,-0.02859666380115328,-1.502632695843462
-3.9855,-0.572775581542968,-1.905304955239825
-3.985,-0.5300948821122373,-1.650985633515806
-3.9845,-0.1139580626626144,-1.34368311976595
-3.984,0.2701682322139607,-0.8880276683437509
-3.9835,0.4942419042252961,-0.2840192792492073
-3.983,0.5582629533713921,0.1610395337678249
-3.9825,0.5369226036560266,0.4365521323021782
-3.982,0.5049120790829789,0.5743084315693548
-3.9815,0.5475927785137094,0.4895353243280153
-3.981,0.7823366253827275,0.1186529801471552
-3.9805,0.7716664505250448,-0.02969995752518888
-3.98,0.6436243522328531,-0.05089323433552374
-3.9795,0.5049120790829789,-0.02969995752518888
-3.979,0.3982103305061524,-0.008506680714854012
-3.9785,0.05676473506030786,0.3623756634660061
-3.978,-0.6367966306890638,1.019367244586387
-3.9775,-1.383708870726849,1.178316820663898
-3.977,-1.991908837614759,0.4789386859228479
-3.9765,-2.269333383914508,-0.4535654937318862
-3.976,-1.917217613610981,-0.9833974139902578
-3.9755,-1.052933450138687,-0.8562377531282487
-3.975,-0.3807124341046804,-0.5171453241628908
-3.9745,0.07810508477567314,-0.1886495336027004
-3.974,0.3235191065023739,0.05507314971615059
-3.9735,0.4195506802215176,0.1928294489833272
-3.973,0.4302208550792003,0.2670059178194992
-3.9725,0.408880505363835,0.2987958330350016
-3.972,0.3661998059331045,0.2987958330350016
-3.9715,0.3341892813600565,0.2776025562246667
-3.971,0.3128489316446912,0.2458126410091644
-3.9705,0.142126133921769,0.02328323450064829
-3.97,-0.4554036581084589,-0.6337083466197325
-3.9695,-1.170305373573196,-1.301296566145281
-3.969,-1.799845690176472,-1.84172512480882
-3.9685,-1.575772018165136,-1.79933857118815
-3.968,-0.7648387289812555,-1.417859588602123
-3.9675,-0.04993701351651855,-0.8880276683437509
-3.967,0.3982103305061524,-0.3581957480853793
-3.9665,0.6009436528021226,0.1080563417419877
-3.966,0.6222840025174878,0.4365521323021782
-3.9655,0.5796033030867573,0.5955017083796896
-3.965,0.5262524287983441,0.6060983467848571
-3.9645,0.7183155762366316,0.4471487707073456
-3.964,0.7716664505250448,0.309392471440169
-3.9635,0.6756348768059011,0.2246193641988295
-3.963,0.5369226036560266,0.1504428953626575
-3.9625,0.4302208550792003,0.06566978812131802
-3.962,0.2274875327832301,0.1716361721729923
-3.9615,-0.3487019095316325,0.7332580076468663
-3.961,-1.095614149569417,1.25249328950007
-3.9605,-1.767835165603424,0.8816109453192104
-3.96,-2.23732285934146,-0.1038764263613609
-3.9595,-2.087940411333903,-0.8562377531282487
-3.959,-1.244996597576974,-0.8986243067489184
-3.9585,-0.5087545323968721,-0.6337083466197325
-3.958,0.00341386077189465,-0.326405832869877
-3.9575,0.291508581929326,-0.08268314955102604
-3.957,0.408880505363835,0.06566978812131802
-3.9565,0.4408910299368829,0.1504428953626575
-3.956,0.4195506802215176,0.1822328105781598
-3.9555,0.3875401556484697,0.2034260873884947
-3.955,0.3555296310754218,0.2034260873884947
-3.9545,0.3341892813600565,0.1928294489833272
-3.954,0.2488278824985954,0.08686306493165288
-3.9535,-0.2206598112394408,-0.4535654937318862
-3.953,-0.9035510021311299,-1.152943628472937
-3.9525,-1.586442193022819,-1.746355379162313
-3.952,-1.714484291315011,-1.905304955239825
-3.9515,-0.9889124009925911,-1.364876396576285
-3.951,-0.2526703358124887,-0.6866915386455698
-3.9505,0.2701682322139607,-0.07208651114585861
-3.95,0.5475927785137094,0.3729723018711736
-3.9495,0.6436243522328531,0.701468092431364
-3.949,0.6329541773751706,0.8604176685088755
-3.9485,0.5689331282290746,0.8392243916985406
-3.948,0.6969752265212663,0.8816109453192104
-3.9475,0.9103787236749192,0.9028042221295453
-3.947,0.8356874996711408,0.6484849004055269
-3.9465,0.6649647019482183,0.3305857482505039
-3.946,0.5155822539406614,0.05507314971615059
-3.9455,0.4515612047945656,-0.06148987274069118
-3.945,0.8356874996711408,0.3517790250608387
-3.9445,0.8036769750980928,0.9875773293708847
-3.944,-0.03926683865883591,1.432636142387917
-3.9435,-0.9035510021311299,1.029963882991555
-3.943,-1.554431668449771,0.03387987290581572
-3.9425,-1.405049220442214,-0.5065486857577234
-3.942,-0.8288597781273515,-0.5171453241628908
-3.9415,-0.2846808603855366,-0.2946159176543747
-3.941,0.09944543449103843,-0.04029659593035631
-3.9405,0.3128489316446912,0.1716361721729923
-3.94,0.3982103305061524,0.3305857482505039
-3.9395,0.408880505363835,0.4365521323021782
-3.939,0.3982103305061524,0.5001319627331828
-3.9385,0.3661998059331045,0.5213252395435176
-3.938,0.3341892813600565,0.5001319627331828
-3.9375,0.3021787567870086,0.4047622170866759
-3.937,-0.01792648894347063,-0.008506680714854012
-3.9365,-0.07127736323188383,-0.7078848154559045
-3.936,-0.2633405106701714,-1.322489842955616
-3.9355,-0.7114878546928423,-1.682775548731308
-3.935,-0.4874141826815069,-1.492036057438295
-3.9345,-0.01792648894347063,-1.05757388282643
-3.934,0.3661998059331045,-0.5913217929990628
-3.9335,0.5796033030867573,-0.1462629799820306
-3.933,0.6436243522328531,0.2034260873884947
-3.9325,0.6222840025174878,0.457745409112513
-3.932,0.5689331282290746,0.627291623595192
-3.9315,0.5796033030867573,0.7226613692416989
-3.931,0.8463576745288233,0.8922075837243778
-3.9305,0.8356874996711408,0.7120647308365314
-3.93,0.6969752265212663,0.3729723018711736
-3.9295,0.5369226036560266,0.03387987290581572
-3.929,0.4195506802215176,-0.2098428104130352
-3.9285,0.2701682322139607,-0.01910331912002144
-3.928,0.3128489316446912,0.627291623595192
-3.9275,-0.2633405106701714,1.199510097474233
-3.927,-0.9675720512772257,0.9769806909657173
-3.9265,-1.554431668449771,0.04447651131098315
-3.926,-1.46907026958831,-0.570128516188728
-3.9255,-0.9035510021311299,-0.6019184314042303
-3.925,-0.3380317346739499,-0.3899856633008816
-3.9245,0.0674349099179905,-0.1250697031716958
-3.924,0.291508581929326,0.09745970333682032
-3.9235,0.3875401556484697,0.2564092794143318
-3.923,0.408880505363835,0.3729723018711736
-3.9225,0.3982103305061524,0.4471487707073456
-3.922,0.3661998059331045,0.4895353243280153
-3.9215,0.3448594562177392,0.4789386859228479
-3.921,0.3235191065023739,0.457745409112513
-3.9205,0.1527963087794516,0.2246193641988295
-3.92,-0.2526703358124887,-0.4217755785163839
-3.9195,-0.6474668055467465,-1.089363798041932
-3.919,-1.191645723288561,-1.576809164679634
-3.9185,-0.9782422261349084,-1.725162102351978
-3.918,-0.3060212101009019,-1.51322933424863
-3.9175,0.2488278824985954,-0.9939940523954253
-3.917,0.5582629533713921,-0.4217755785163839
-3.9165,0.6649647019482183,0.08686306493165288
-3.916,0.6436243522328531,0.4365521323021782
-3.9155,0.5689331282290746,0.5743084315693548
-3.915,0.5049120790829789,0.6060983467848571
-3.9145,0.7289857510943143,0.7650479228623686
-3.914,0.825017324813458,0.7120647308365314
-3.9135,0.7183155762366316,0.4365521323021782
-3.913,0.5689331282290746,0.1292496185523226
-3.9125,0.4515612047945656,-0.1144730647665284
-3.912,0.4942419042252961,-0.07208651114585861
-3.9115,0.8463576745288233,0.5213252395435176
-3.911,0.3982103305061524,1.199510097474233
-3.9105,-0.4980843575391895,1.475022696008586
-3.91,-1.287677297007705,0.7226613692416989
-3.9095,-1.575772018165136,-0.1780528951975329
-3.909,-1.116954499284783,-0.4535654937318862
-3.9085,-0.5300948821122373,-0.3793890248957141
-3.908,-0.07127736323188383,-0.1674562567923655
-3.9075,0.2168173579255475,0.04447651131098315
-3.907,0.3555296310754218,0.2140227257936621
-3.9065,0.408880505363835,0.3305857482505039
-3.906,0.3982103305061524,0.4153588554918433
-3.9055,0.3768699807907871,0.4683420475176805
-3.905,0.3448594562177392,0.4789386859228479
-3.9045,0.3235191065023739,0.4471487707073456
-3.904,0.2488278824985954,0.309392471440169
-3.9035,-0.06060718837420119,-0.2204394488182027
-3.903,0.07810508477567314,-0.9092209451540858
-3.9025,-0.274010685527854,-1.481439419033127
-3.902,-0.6474668055467465,-1.672178910326141
-3.9015,-0.4127229586777283,-1.47084278062796
-3.901,0.01408403562957729,-1.036380606016095
-3.9005,0.3661998059331045,-0.474758770542221
-3.9,0.5582629533713921,0.09745970333682032
-3.8995,0.6009436528021226,0.5001319627331828
-3.899,0.5689331282290746,0.7120647308365314
-3.8985,0.5049120790829789,0.7438546460520338
-3.898,0.6009436528021226,0.6590815388106942
-3.8975,0.7503261008096795,0.4789386859228479
-3.897,0.6863050516635838,0.2987958330350016
-3.8965,0.5582629533713921,0.1292496185523226
-3.896,0.4515612047945656,-0.01910331912002144
-3.8955,0.3341892813600565,-0.07208651114585861
-3.895,-0.1139580626626144,0.3941655786815084
-3.8945,-0.8608703027003992,0.9663840525605498
-3.894,-1.575772018165136,0.6696781772158616
-3.8935,-2.130621110764634,-0.2204394488182027
-3.893,-2.23732285934146,-1.025783967610927
-3.8925,-1.543761493592088,-1.131750351662602
-3.892,-0.7434983792658902,-0.8138511995075789
-3.8915,-0.156638762093345,-0.4217755785163839
-3.891,0.2061471830678648,-0.1250697031716958
-3.8905,0.3768699807907871,0.05507314971615059
-3.89,0.4302208550792003,0.1504428953626575
-3.8895,0.4195506802215176,0.1928294489833272
-3.889,0.3875401556484697,0.2034260873884947
-3.8885,0.3555296310754218,0.2034260873884947
-3.888,0.3235191065023739,0.1822328105781598
