#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-11-08 09:38:03.039
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.317 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.703 V
#Current: 40 mA Readback: 24 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.697 V
#Current: -40 mA Readback: 0 A
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,1.603940089424291,-1.619195718300304
-4.0955,1.699971663143347,-0.835044476318627
-4.095,1.475897991131885,-0.3158091944644301
-4.0945,1.241154144263081,-0.008506680714854012
-4.094,1.070431346540314,0.1398462569573551
-4.0935,1.081101521397871,0.1398462569573744
-4.093,1.113112045970889,0.01268659609548085
-4.0925,1.017080472251833,-0.06148987274062372
-4.092,0.8997085488171589,-0.06148987274065262
-4.0915,0.8143471499557753,-0.01910331912002144
-4.091,0.6436243522328531,0.2034260873884947
-4.0905,0.3661998059326969,0.9345941373458089
-4.09,-0.08194753808956648,1.771728571353275
-4.0895,-0.8928808272734472,2.322753768421981
-4.089,-1.554431668449169,1.75053529454346
-4.0885,-2.109280761049269,0.3623756634660061
-4.088,-2.418715831922065,-0.8350444763179138
-4.0875,-2.386705307349046,-1.545019249463486
-4.087,-2.183971985052173,-1.619195718299562
-4.0865,-1.223656247861609,-0.8032545611024114
-4.086,-0.3060212101017364,0.1928294489824213
-4.0855,0.3341892813603768,0.9769806909661606
-4.085,0.6863050516635838,1.464426057603419
-4.0845,0.8143471499556588,1.676358825706575
-4.084,0.8250173248134192,1.6869554641118
-4.0835,0.7823366253827275,1.538602526439591
-4.083,0.707645401378949,1.241896651094903
-4.0825,0.3341892813601245,0.5531151547582875
-4.082,0.408880505363835,-0.252229364033705
-4.0815,0.5796033030867573,-0.9198175835592532
-4.081,0.1421261339221669,-1.650985633515141
-4.0805,0.3555296310754218,-2.371557045067191
-4.08,1.145122570543937,-2.58348981317054
-4.0795,1.497238340847144,-2.551699897955066
-4.079,1.55058921513581,-1.905304955239073
-4.0785,1.475897991132099,-1.078767159636765
-4.078,1.241154144263295,-0.5171453241634016
-4.0775,1.027750647109331,-0.1992461720077425
-4.077,0.9210488985326017,-0.06148987274069118
-4.0765,0.9317190733902748,0.07626642652636018
-4.076,0.8890383739595052,0.08686306493162398
-4.0755,0.8356874996711408,0.05507314971615059
-4.075,0.7823366253827275,0.03387987290581572
-4.0745,0.6756348768054061,0.1504428953632454
-4.074,0.1314559590640864,0.7968378380778709
-4.0735,-0.7968492535543035,1.644568910491266
-4.073,-1.69314394159883,2.05783780829242
-4.0725,-2.205312334768412,1.559795803249926
-4.072,-2.226652684483777,0.3623756634660061
-4.0715,-2.322684258202834,-0.8350444763168247
-4.071,-2.386705307348959,-1.650985633516172
-4.0705,-2.322684258202921,-2.053657892912168
-4.07,-1.62912289245418,-1.545019249464595
-4.0695,-0.6581369804037497,-0.4959520473516982
-4.069,0.08877525963335578,0.4471487707073456
-4.0685,0.5475927785137094,1.114736990232894
-4.068,0.7609962756674108,1.48561933441386
-4.0675,0.8143471499557753,1.602182356870596
-4.067,0.79300680024041,1.559795803249926
-4.0665,0.7503261008094564,1.379652950361636
-4.066,0.5049120790829789,0.8922075837243778
-4.0655,0.3021787567870086,0.09745970333682032
-4.065,0.5689331282288319,-0.6337083466190675
-4.0645,0.2168173579255475,-1.311893204550448
-4.064,0.01408403562957729,-2.21260746898968
-4.0635,0.75032610080901,-2.509313344334098
-4.063,1.230483969405583,-2.541103259549331
-4.0625,1.433217291701369,-1.947691508860494
-4.062,1.47589799113206,-1.099960436447871
-4.0615,1.337185717982031,-0.5489352393781425
-4.061,1.123782220828572,-0.2734226408440398
-4.0605,0.974399772821015,-0.1886495336027004
-4.06,1.027750647109409,-0.1780528951975137
-4.0595,1.006410297394063,-0.1568596183871981
-4.059,0.9210488985326017,-0.1356663415768632
-4.0585,0.8356874996712184,-0.07208651114591644
-4.058,0.7716664505250448,0.03387987290581572
-4.0575,0.6329541773751706,0.4683420475176805
-4.057,0.9743997728207044,1.305476481525146
-4.0565,1.006410297394063,2.068434446697963
-4.056,0.1207857842064037,2.227384022775475
-4.0555,-0.9355615267032169,1.135930267044221
-4.055,-1.842526389607688,-0.2098428104139123
-4.0545,-2.376035132491334,-1.174136905283272
-4.054,-2.365364957633662,-1.650985633515372
-4.0535,-2.162631635336789,-1.492036057437456
-4.053,-1.180975548430879,-0.570128516188728
-4.0525,-0.274010685527854,0.4365521323021782
-4.052,0.3448594562180303,1.188913459069461
-4.0515,0.6649647019482183,1.623375633680931
-4.051,0.7823366253827275,1.782325209758442
-4.0505,0.7930068002404004,1.718745379327495
-4.05,0.7503261008096795,1.496215972818921
-4.0495,0.5796033030867573,1.019367244586387
-4.049,0.280838407071915,0.2140227257943945
-4.0485,0.4729015545100279,-0.9304142219652303
-4.048,0.5796033030867573,-1.820531847998485
-4.0475,0.8463576745285806,-2.08544780812743
-4.047,1.550589215136305,-2.339767129851574
-4.0465,2.020076908873914,-2.21260746898968
-4.046,2.030747083731587,-1.523825972654423
