#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-11-26 10:37:13.283
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.321 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.716 V
#Current: 500 mA Readback: 22 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.705 V
#Current: -500 mA Readback: -9 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,-2.002579012472442,-0.6866915386455698
-4.0955,-1.981238662757096,-1.269506650929248
-4.095,-1.244996597576285,-1.142346990067365
-4.0945,-0.4874141826815069,-0.6972881770507372
-4.094,0.07810508477515882,-0.2734226408444254
-4.0935,0.4088805053639709,0.01268659609563506
-4.093,0.5582629533713921,0.1822328105781598
-4.0925,0.5902734779444108,0.2564092794142643
-4.092,0.5796033030867282,0.2776025562246667
-4.0915,0.5475927785137094,0.2776025562246667
-4.091,0.5155822539406614,0.2670059178194992
-4.0905,0.5049120790829594,0.277602556224657
-4.09,0.4835717293676135,0.2670059178194992
-4.0895,0.1101156093487211,-0.1038764263613609
-4.089,-0.6901475049767491,-0.9092209451533533
-4.0885,-1.351698346153801,-1.661582271920973
-4.088,-1.522421143876723,-1.873515040024322
-4.0875,-0.8502001278433281,-1.417859588602537
-4.087,-0.0712773632313986,-0.8456411147225222
-4.0865,0.4622313796522482,-0.2310360872233701
-4.086,0.6969752265210528,0.2881991946293618
-4.0855,0.7396559259519579,0.6166949851901498
-4.085,0.6969752265212663,0.7544512844572011
-4.0845,0.6329541773752287,0.7650479228623589
-4.084,0.7503261008097863,0.8604176685088755
-4.0835,0.8676980242441885,0.8604176685088755
-4.083,0.8143471499557753,0.6378882620003594
-4.0825,0.707645401378852,0.3729723018709712
-4.082,0.6009436528021226,0.1504428953626575
-4.0815,0.5262524287983441,0.01268659609548085
-4.081,0.1207857842067725,0.3093924714398991
-4.0805,-0.7008176798351597,0.7332580076468663
-4.08,-1.244996597576974,0.1822328105781598
-4.0795,-1.565101843307163,-0.1780528951972052
-4.079,-1.767835165602978,0.2034260873885718
-4.0785,-1.277007122150022,0.2881991946298341
-4.078,-0.5834457564012814,0.1716361721730983
-4.0775,-0.01792648894314067,0.04447651131092532
-4.077,0.3448594562177392,-0.01910331912002144
-4.0765,0.5155822539405062,-0.00850668071486365
-4.076,0.5796033030867573,0.0550731497162566
-4.0755,0.5796033030867573,0.1716361721729923
-4.075,0.5475927785137094,0.2881991946298341
-4.0745,0.5262524287983247,0.3941655786816048
-4.074,0.5049120790829789,0.5001319627331828
-4.0735,0.4942419042252961,0.5955017083796896
-4.073,0.3341892813602021,0.4895353243281117
-4.0725,-0.4020527838200457,-0.1568596183871981
-4.072,-1.1062843244271,-0.8774310299385835
-4.0715,-1.383708870726597,-1.311893204550053
-4.071,-0.9035510021304604,-1.068170521231173
-4.0705,-0.1673089369510276,-0.6019184314042303
-4.07,0.3982103305056381,-0.1144730647669717
-4.0695,0.6649647019482765,0.3623756634663242
-4.069,0.7289857510943143,0.7120647308365314
-4.0685,0.6969752265212663,0.8710143069140429
-4.068,0.6436243522328919,0.8922075837243875
-4.0675,0.6863050516635838,0.9028042221295453
-4.067,0.8783681991018712,0.9557874141553824
-4.0665,0.8676980242440817,0.7332580076465676
-4.066,0.7503261008096795,0.4047622170866759
-4.0655,0.6436243522328531,0.09745970333682032
-4.065,0.5582629533714697,-0.146262979981809
-4.0645,0.291508581929326,-0.06148987274069118
-4.064,-0.4980843575391895,0.5425185163538525
-4.0635,-1.223656247860949,0.510728601138379
-4.063,-1.543761493592331,-0.08268314955084292
-4.0625,-1.810515865034154,0.1186529801471552
-4.062,-1.447729919873274,0.2564092794142065
-4.0615,-0.7434983792653371,0.1398462569573647
-4.061,-0.1352984123779797,0.002089957690313421
-4.0605,0.2808384070716433,-0.07208651114585861
-4.06,0.4942419042253641,-0.08268314955096821
-4.0595,0.5689331282290746,-0.01910331912002144
-4.059,0.5796033030867573,0.07626642652648545
-4.0585,0.5582629533714115,0.203426087388379
-4.058,0.5262524287983441,0.309392471440169
-4.0575,0.5049120790829789,0.4153588554918433
-4.057,0.4942419042253058,0.5107286011382635
-4.0565,0.4302208550792003,0.5213252395435176
-4.056,-0.1352984123779797,0.02328323450064829
-4.0555,-0.9889124009918148,-0.7184814538603973
-4.055,-1.575772018165049,-1.301296566145358
-4.0545,-1.479740444445993,-1.38606967338662
-4.054,-0.722158029551214,-0.9833974139906241
-4.0535,0.03542438534536958,-0.4429688553262079
-4.053,0.5049120790829789,0.1186529801471552
-4.0525,0.6969752265212663,0.5849050699745222
-4.052,0.7183155762365927,0.8604176685089525
-4.0515,0.6756348768059011,0.9451907757502149
-4.051,0.6222840025174878,0.8710143069140429
-4.0505,0.7716664505249089,0.4471487707077311
-4.05,0.8143471499557753,0.1504428953626575
-4.0495,0.7396559259519968,0.02328323450064829
-4.049,0.6436243522329405,-0.05089323433545628
-4.0485,0.5689331282289776,-0.125069703171715
-4.048,0.4622313796522482,-0.1462629799820306
-4.0475,-0.0712773632313986,0.3305857482500701
-4.047,-0.9248913518470677,0.6696781772153412
-4.0465,-1.554431668449771,0.09745970333682032
-4.046,-2.055929886760399,0.02328323450071575
-4.0455,-1.927887788467955,0.03387987290570971
-4.045,-1.148965023857831,-0.08268314955102604
-4.0445,-0.391382608962363,-0.1674562567923655
-4.044,0.1421261339220407,-0.1992461720078582
-4.0435,0.4408910299368829,-0.1886495336027004
-4.043,0.5689331282290746,-0.1250697031716958
-4.0425,0.5902734779444204,-0.0508932343355912
-4.042,0.5689331282290746,0.03387987290581572
-4.0415,0.5369226036560266,0.13984625695749
-4.041,0.5155822539406808,0.2246193641987524
-4.0405,0.4942419042252864,0.3199891098453942
-4.04,0.4835717293676135,0.383568940276341
-4.0395,0.1421261339220795,0.07626642652676496
-4.039,-0.6688071552626941,-0.6549016234306746
-4.0385,-1.30901764672307,-1.322489842955616
-4.038,-1.479740444445837,-1.534422611058772
-4.0375,-0.8075194284112581,-1.227120097308752
-4.037,-0.007256314085787988,-0.8350444763179138
-4.0365,0.5262524287983441,-0.3475991096802118
-4.036,0.750326100809699,0.1928294489837031
-4.0355,0.7716664505250448,0.6060983467848571
-4.035,0.707645401378949,0.8180311148882058
-4.0345,0.6329541773752385,0.8816109453191525
-4.034,0.7289857510943143,0.775644561267536
-4.0335,0.857027849386506,0.5637117931641874
-4.033,0.8143471499558141,0.4365521323022938
-4.0325,0.7076454013788617,0.3305857482504075
-4.032,0.6116138276598051,0.2246193641988295
-4.0315,0.5369226036560946,0.1398462569575671
