#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-21 11:59:49.775
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 21 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.683 V
#Current: -40 mA Readback: -2 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.5369226036560266,0.5955017083796896
-4.0955,0.4302208550792974,0.5637117931642163
-4.095,0.1954770082106189,-0.114473064767203
-4.0945,0.6756348768059011,-0.8562377531282487
-4.094,0.6542945270905552,-1.343683119765507
-4.0935,-0.103287887805155,-1.492036057437784
-4.093,-0.3487019095316325,-0.9304142219644207
-4.0925,-0.1779791118088655,-0.1250697031724282
-4.092,0.08877525963356928,0.4895353243282948
-4.0915,0.3235191065023739,0.7968378380778709
-4.091,0.4729015545099309,0.8604176685088755
-4.0905,0.5475927785137288,0.7332580076466736
-4.09,0.5689331282290746,0.5213252395435176
-4.0895,0.5689331282290746,0.2670059178194992
-4.089,0.5582629533714017,0.002089957690554312
-4.0885,0.5582629533713921,-0.2310360872233701
-4.088,0.5796033030867573,-0.4111789401112165
-4.0875,0.6009436528021032,-0.5277419625679522
-4.087,0.4729015545099018,-0.2628260024384098
-4.0865,0.4408910299368829,0.2458126410091644
-4.086,-0.081947538089091,0.6166949851896872
-4.0855,-0.6581369804045261,0.9451907757500029
-4.085,-0.7648387289812555,0.7120647308365314
-4.0845,-1.042263275280752,-0.4005823017050373
-4.084,-0.6688071552616944,-0.9516074987749482
-4.0835,-0.2099896363817582,-1.163540266878104
-4.083,0.142126133921769,-1.131750351662602
-4.0825,0.4515612047947111,-0.8456411147228113
-4.082,0.6116138276598051,-0.5489352393783931
-4.0815,0.4942419042252961,-0.3581957480853793
-4.081,0.4195506802215856,-0.1780528951976968
-4.0805,0.4408910299368829,0.04447651131098315
-4.08,0.4835717293676135,0.2670059178194992
-4.0795,0.5369226036559781,0.4895353243278129
-4.079,0.5796033030867864,0.6166949851895909
-4.0785,0.6116138276598051,0.13984625695749
-4.078,0.8997085488169745,-0.5383386009726088
-4.0775,0.2381577076399908,-0.9939940523958011
-4.077,-0.7755089038389382,-1.407262950196955
-4.0765,-1.116954499284472,-1.163540266878326
-4.076,-0.7648387289807896,-0.4005823017054129
-4.0755,-0.2526703358124887,0.2987958330350016
-4.075,0.1634664836371343,0.7226613692416989
-4.0745,0.4195506802216341,0.8816109453191718
-4.074,0.5475927785137094,0.8392243916985406
-4.0735,0.5902734779444399,0.6696781772158616
-4.073,0.5902734779444399,0.447148770707548
-4.0725,0.5796033030867573,0.2034260873884947
-4.072,0.5689331282290746,-0.01910331912002144
-4.0715,0.5689331282290746,-0.2204394488180196
-4.071,0.5689331282289581,-0.3899856633008045
-4.0705,0.4408910299368829,-0.3052125560595421
-4.07,-0.1459685872351286,0.2776025562241367
-4.0695,-0.8181896032700957,0.8816109453194898
-4.069,-1.287677297007705,1.188913459069066
-4.0685,-0.9995825758502737,0.8604176685088755
-4.068,-0.4020527838195799,0.3305857482500701
-4.0675,0.1101156093487211,-0.1462629799820306
-4.067,0.3875401556484697,-0.4853554089473885
-4.0665,-0.02859666380114357,-1.24831337411954
-4.066,-0.01792648894347063,-1.354279758171118
-4.0655,0.1101156093487211,-1.163540266878104
-4.065,0.120785784206394,-0.8986243067491593
-4.0645,0.08877525963335578,-0.6231117082145651
-4.064,0.2168173579255475,-0.2734226408440398
-4.0635,0.3128489316446039,0.002089957690062871
-4.063,0.4195506802215759,0.2776025562248594
-4.0625,0.4835717293676135,0.4895353243280153
-4.062,0.1207857842067337,0.1292496185526503
-4.0615,-0.01792648894379087,-0.6972881770513926
-4.061,-0.3700422592469978,-1.417859588602123
-4.0605,-1.212986073003927,-1.852321763213987
-4.06,-1.469070269587883,-1.587405803084011
-4.0595,-0.9995825758502737,-0.718481453861072
-4.059,-0.3807124341046804,0.1186529801471552
-4.0585,0.1101156093482746,0.6590815388102027
-4.058,0.4195506802215176,0.8922075837243778
-4.0575,0.5689331282290746,0.8922075837243778
-4.057,0.6116138276597662,0.7438546460521687
-4.0565,0.6009436528021226,0.5319218779486851
-4.056,0.5796033030867573,0.2776025562246667
-4.0555,0.5582629533714115,0.04447651131119518
-4.055,0.5689331282290843,-0.1674562567925197
-4.0545,0.5796033030867573,-0.3370024712750445
-4.054,0.5582629533714115,-0.3899856633008334
-4.0535,0.02475421048660974,0.05507314971668065
-4.053,-0.690147504977477,0.6378882620003594
-4.0525,-0.5834457564006506,1.093543713422559
-4.052,-0.0926177129469774,1.30547648152557
-4.0515,0.2061471830678648,0.9345941373450475
-4.051,0.4408910299368829,0.3305857482505039
-4.0505,0.5796033030866312,-0.1780528951970703
-4.05,0.6329541773751706,-0.5383386009732256
-4.0495,0.5689331282290746,-0.7502713690765743
-4.049,-0.0499370135159557,-1.311893204549937
-4.0485,-0.145968587235672,-1.248313374119308
-4.048,-0.156638762093345,-1.0999604364471
-4.0475,-0.007256314085923865,-0.7290780922665767
