#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-12-14 13:26:59.386
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.324 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.716 V
#Current: 40 mA Readback: 19 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.349 V
#Current: -40 mA Readback: -7 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.1634664836371343,0.2458126410091644
-4.0955,0.54759277851336,0.1398462569575864
-4.095,0.8676980242442467,-0.1674562567927317
-4.0945,0.9317190733902845,-0.570128516188728
-4.094,1.187803269974435,-0.8880276683434618
-4.0935,1.550589215135945,-1.163540266878172
-4.093,1.625280439139656,-1.237716735714276
-4.0925,1.475897991132235,-1.036380606016278
-4.092,1.134452395685876,-0.495952047352103
-4.0915,0.7183155762366316,0.002089957690313421
-4.091,0.3768699807907871,0.3411823866556712
-4.0905,0.1421261339215167,0.4683420475177479
-4.09,-0.1352984123779797,0.5425185163538525
-4.0895,-0.3060212101009019,0.5107286011383502
-4.089,-0.3166913849585749,0.2987958330351943
-4.0885,-0.2633405106701714,0.04447651131098315
-4.088,-0.1886492866663929,-0.2204394488182027
-4.0875,-0.2420001609547576,-0.305212556059465
-4.087,-0.615456280974242,0.1504428953631972
-4.0865,-1.212986073003927,0.7438546460520338
-4.086,-1.810515865033611,1.188913459068661
-4.0855,-2.269333383914256,1.379652950361781
-4.085,-1.991908837614759,1.051157159801889
-4.0845,-1.287677297008345,0.3305857482511593
-4.084,-0.6901475049770985,-0.284019279249535
-4.0835,-0.274010685527854,-0.6443049850249
-4.083,-0.04993701351651855,-0.7502713690765743
-4.0825,0.03542438534495228,-0.6760949002402384
-4.082,0.04609456020262521,-0.4959520473525559
-4.0815,0.03542438534494258,-0.2628260024388724
-4.081,0.0140840356295967,-0.0191033191202431
-4.0805,0.02475421048725994,0.2034260873884947
-4.08,0.08877525963335578,0.3517790250608387
-4.0795,0.4515612047942356,0.1504428953628406
-4.079,0.9850699476791344,-0.1886495336030666
-4.0785,1.465227816274416,-0.5913217929990628
-4.078,1.123782220828883,-0.5383386009732738
-4.0775,0.5369226036560363,0.002089957690323059
-4.077,0.5475927785137094,0.01268659609548085
-4.0765,0.7289857510941493,-0.2310360872231484
-4.076,0.8463576745287748,-0.305212556059359
-4.0755,0.79300680024041,-0.1038764263613609
-4.075,0.5902734779444399,0.1928294489833272
-4.0745,0.3661998059329104,0.4577454091125998
-4.074,0.1527963087794516,0.55311515475902
-4.0735,-0.01792648894347063,0.5955017083796896
-4.073,-0.1352984123778729,0.5319218779487429
-4.0725,-0.1459685872356623,0.3623756634660061
-4.072,-0.1352984123779797,0.13984625695749
-4.0715,-0.1246282375203067,-0.07208651114566586
-4.071,-0.1459685872358952,-0.2416327256283062
-4.0705,-0.4020527838200457,0.01268659609548085
-4.07,-0.8822106524153277,0.5955017083791596
-4.0695,-1.426389570157938,1.040560521396924
-4.069,-1.821186039891837,1.263089927905238
-4.0685,-1.639793067311232,0.9134008605347127
-4.068,-1.106284324426634,0.2140227257931127
-4.0675,-0.5941159312583333,-0.3899856633008816
-4.067,-0.2526703358124887,-0.7396747306714069
-4.0665,-0.06060718837412356,-0.8562377531281908
-4.066,0.02475421048725994,-0.792657922697244
-4.0655,0.03542438534494258,-0.6337083466197325
-4.065,0.02475421048726964,-0.4111789401114189
-4.0645,0.01408403562957729,-0.1780528951975329
-4.064,0.03542438534494258,0.02328323450064829
-4.0635,0.07810508477563433,0.192829448983173
-4.063,0.1527963087796554,0.2881991946297378
-4.0625,0.3768699807907871,0.1822328105781598
-4.062,0.9850699476781446,-0.1038764263611007
-4.0615,1.326515543123872,-0.5171453241628233
-4.061,0.5902734779444399,-0.4429688553267188
-4.0605,0.2808384070716433,-0.3687923864905467
-4.06,0.632954177375452,-0.5701285161888532
-4.0595,0.942389248247967,-0.7078848154559045
-4.059,1.017080472251745,-0.5383386009732256
-4.0585,0.8676980242443244,-0.08268314955144046
-4.058,0.6009436528021226,0.3411823866556712
-4.0575,0.3235191065023739,0.5637117931641874
-4.057,0.0460945602028775,0.6590815388106075
-4.0565,-0.3487019095316325,0.7438546460520338
-4.056,-0.4340633083930936,0.4895353243280153
-4.0555,-0.3807124341047289,0.1080563417423347
-4.055,-0.2740106855277764,-0.2416327256288074
-4.0545,-0.1886492866663929,-0.5383386009732256
-4.054,-0.338031734673814,-0.464162132137121
-4.0535,-0.8288597781279046,0.129249618552872
-4.053,-1.437059745015262,0.7332580076468663
-4.0525,-1.970568487899394,1.157123543853563
-4.052,-1.92788778846813,1.061753798206488
-4.0515,-1.341028171296118,0.4365521323021782
-4.051,-0.754168554123573,-0.1886495336027004
-4.0505,-0.3273615598166554,-0.5807251545935388
-4.05,-0.08194753808956648,-0.718481453861072
-4.0495,0.02475421048725994,-0.6654982618352349
-4.049,0.04609456020260581,-0.4959520473527101
-4.0485,0.03542438534492317,-0.2628260024386507
-4.048,0.01408403562957729,-0.01910331912002144
-4.0475,0.01408403562957729,0.2246193641986078
-4.047,0.04609456020271255,0.4047622170867433
-4.0465,0.142126133921769,0.4789386859228479
