#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-02-03 11:26:57.986
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 23 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: -11 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,-0.6047861061160158,-1.280103289334946
-4.0955,-0.1779791118090984,-0.6972881770512672
-4.095,0.1314559590642611,-0.3793890248956274
-4.0945,0.3235191065023739,-0.2840192792492073
-4.094,0.4195506802214303,-0.294615917654365
-4.0935,0.4515612047946141,-0.3370024712750445
-4.093,0.5049120790829789,-0.3370024712750445
-4.0925,0.622284002517381,-0.4323722169214645
-4.092,0.600943652802045,-0.3899856633007563
-4.0915,0.5155822539406614,-0.252229364033705
-4.091,0.4408910299368829,-0.09327978795619347
-4.0905,0.3875401556485668,0.07626642652679386
-4.09,0.4942419042252961,0.4153588554918433
-4.0895,0.6436243522328531,0.6060983467848571
-4.089,0.1207857842068792,0.02328323450117831
-4.0885,-0.5087545323968721,-0.5913217929990628
-4.088,-1.116954499284783,-1.004590690800593
-4.0875,-1.65046324216843,-1.216523458903749
-4.087,-1.469070269587767,-0.8456411147223488
-4.0865,-0.8715404775580819,-0.04029659593035631
-4.086,-0.3166913849590892,0.7014680924306893
-4.0855,0.07810508477586724,1.220703374284838
-4.085,0.291508581929326,1.517409249629256
-4.0845,0.3768699807907094,1.623375633680834
-4.084,0.3768699807907677,1.602182356870519
-4.0835,0.3555296310754218,1.517409249629256
-4.083,0.3128489316446912,1.37965295036208
-4.0825,0.280838407071556,1.210106735879102
-4.082,0.1848068333524996,0.8816109453192104
-4.0815,-0.2526703358124887,0.3305857482505039
-4.081,-0.8288597781268274,-0.4217755785156997
-4.0805,-1.052933450138687,-1.142346990067769
-4.08,-1.255666772434657,-1.672178910326141
-4.0795,-1.020922925565853,-1.470842780628143
-4.079,-0.4980843575387528,-0.8986243067485329
-4.0785,-0.01792648894347063,-0.474758770542221
-4.078,0.2915085819290446,-0.2946159176545385
-4.0775,0.4408910299369218,-0.294615917654471
-4.077,0.4835717293676135,-0.400582301706049
-4.0765,0.5049120790829594,-0.4747587705421536
-4.076,0.5796033030867282,-0.4111789401112068
-4.0755,0.5475927785137094,-0.400582301706049
-4.075,0.4835717293676135,-0.3687923864905467
-4.0745,0.4088805053638059,-0.3052125560594265
-4.074,0.3768699807907871,-0.1780528951975329
-4.0735,0.3555296310754218,-0.1038764263613609
-4.073,0.2168173579256736,-0.411178940110937
-4.0725,-0.3166913849585846,-0.9304142219644207
-4.072,-0.8608703027003992,-1.290699927740113
-4.0715,-1.405049220441719,-1.386069673386533
-4.071,-1.895877263895354,-1.280103289334435
-4.0705,-1.607782542738184,-0.718481453861072
-4.07,-0.9142211769894433,0.1822328105773405
-4.0695,-0.3166913849582158,0.9875773293713859
-4.069,0.08877525963335578,1.538602526439591
-4.0685,0.3021787567870086,1.824711763379112
-4.068,0.3875401556484794,1.92008150902558
-4.0675,0.3982103305061524,1.877694955404949
-4.067,0.3661998059331045,1.761131932948107
-4.0665,0.3235191065023448,1.591585718465255
-4.066,0.291508581929326,1.400846227172415
-4.0655,0.2701682322139607,1.135930267043229
-4.065,-0.03926683865855446,0.5637117931647079
-4.0645,-0.6688071552621118,-0.326405832869877
-4.064,-0.9889124009925911,-1.110557074852267
-4.0635,-1.170305373573031,-1.746355379161735
-4.063,-1.052933450138221,-1.788741932782414
-4.0625,-0.5407650569699201,-1.163540266878104
-4.062,-0.049937013516965,-0.6443049850253723
-4.0615,0.259498057356443,-0.3687923864905178
-4.061,0.4408910299368829,-0.3370024712750445
-4.0605,0.4942419042252961,-0.4641621321370536
-4.06,0.5049120790830274,-0.5807251545938569
-4.0595,0.5582629533713921,-0.5383386009732256
-4.059,0.5582629533713921,-0.4959520473525559
-4.0585,0.5049120790830274,-0.5065486857577137
-4.058,0.4302208550792003,-0.474758770542221
-4.0575,0.3875401556484697,-0.400582301706049
-4.057,0.3875401556484697,-0.294615917654471
-4.0565,0.2808384070716433,-0.4959520473525559
-4.056,-0.124628237520297,-0.9728007755850904
-4.0555,-0.5407650569695416,-1.322489842955298
-4.055,-0.8181896032700375,-1.195330182093491
-4.0545,-1.223656247861609,-1.068170521231597
-4.054,-1.565101843307143,-0.9622041371800193
-4.0535,-1.234326422718768,-0.3687923864898143
-4.053,-0.658136980404429,0.4365521323021782
-4.0525,-0.1673089369510276,1.114736990232894
-4.052,0.1634664836372799,1.559795803250138
-4.0515,0.3235191065023739,1.79292184816361
-4.051,0.3875401556484697,1.856501678594614
-4.0505,0.3768699807907968,1.824711763379141
-4.05,0.3448594562177392,1.729342017732605
-4.0495,0.3128489316446912,1.570392441655093
-4.049,0.2701682322139995,1.25249328950036
-4.0485,0.1421261339213323,0.7332580076461243
-4.048,-0.3380317346739499,-0.08268314955102604
-4.0475,-0.6794773301194837,-0.8880276683430185
-4.047,-0.8715404775579364,-1.470842780627873
