#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-11-30 11:32:01.542
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.317 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.688 V
#Current: 500 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.697 V
#Current: -500 mA Readback: -13 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,-0.2099896363817582,-0.252229364033705
-4.0955,-0.4660738329659086,-0.8350444763173838
-4.095,-0.4233931335346055,-1.343683119766336
-4.0945,0.4622313796522482,-1.767548655972648
-4.094,1.273164668835391,-1.958288147265488
-4.0935,1.710641838001224,-1.926498232049909
-4.093,1.828013761435626,-1.650985633515806
-4.0925,1.753322537431916,-1.089363798042443
-4.092,1.539919040277972,-0.294615917653729
-4.0915,1.294505018551494,0.4153588554918433
-4.091,1.369196242555273,1.210106735879401
-4.0905,1.571929564851078,1.941274785835992
-4.09,1.390536592270638,1.983661339456623
-4.0895,1.017080472251745,1.623375633680931
-4.089,0.6756348768062116,1.231300012690092
-4.0885,0.4835717293676135,0.9663840525605498
-4.088,0.09944543449103843,0.5213252395435176
-4.0875,-0.7434983792651237,-0.2840192792484748
-4.087,-1.309017646723517,-1.015187329206252
-4.0865,-1.799845690176472,-1.555615887869299
-4.086,-2.365364957633138,-1.905304955239507
-4.0855,-2.760161427367939,-1.968884785670752
-4.085,-2.792171951940957,-1.88411167842949
-4.0845,-2.54675793021448,-1.44964950381802
-4.084,-1.554431668448985,-0.4959520473517271
-4.0835,-0.690147504977477,0.4153588554918433
-4.083,-0.08194753808956648,1.051157159801889
-4.0825,0.2381577076410001,1.379652950362167
-4.082,0.3341892813600565,1.475022696008586
-4.0815,0.3341892813600565,1.42203950398275
-4.081,0.3021787567870378,1.305476481526014
-4.0805,0.2488278824985954,1.125333628638062
-4.08,-0.02859666380115328,0.7332580076468663
-4.0795,-0.7114878546922212,-0.09327978795544178
-4.079,-1.170305373573303,-0.8986243067494774
-4.0785,-1.287677297007705,-1.51322933424863
-4.078,-0.423393133536197,-1.926498232049783
-4.0775,0.6329541773758305,-2.021867977696666
-4.077,1.35852606769759,-2.021867977696666
-4.0765,1.710641838000797,-2.011271339291508
-4.076,1.763992712289404,-1.89470831683405
-4.0755,1.625280439139656,-1.227120097309109
-4.075,1.390536592270638,-0.5489352393783931
-4.0745,1.283834843693695,0.0444765113113301
-4.074,1.15579274540162,0.4259554938970107
-4.0735,0.974399772821015,0.5637117931641874
-4.073,0.7609962756675563,0.5743084315693452
-4.0725,0.5582629533713921,0.55311515475902
-4.072,0.4622313796522482,0.5637117931641874
-4.0715,0.3448594562178459,0.3623756634661892
-4.071,0.2274875327828322,-0.0402965959308671
-4.0705,-0.2099896363817582,-0.6019184314042303
-4.07,-0.8502001278421344,-1.110557074851804
-4.0695,-1.629122892454209,-1.428456227007367
-4.069,-2.354694782775969,-1.51322933424863
-4.0685,-2.770831602225592,-1.407262950196955
-4.068,-2.706810553078701,-1.110557074851525
-4.0675,-1.83185621474952,-0.2946159176543747
-4.067,-0.9035510021311299,0.6484849004055269
-4.0665,-0.2206598112390818,1.369056311957288
-4.066,0.1741366584948169,1.782325209758442
-4.0655,0.3555296310754218,1.930678147430786
-4.065,0.3875401556484406,1.888291593810155
-4.0645,0.3448594562177392,1.729342017732605
-4.064,0.3128489316446912,1.538602526439591
-4.0635,0.2168173579256348,1.241896651095173
-4.063,-0.3487019095321371,0.4577454091116649
-4.0625,-0.9035510021311299,-0.474758770542221
-4.062,-1.202315898145972,-1.227120097308425
-4.0615,-0.8715404775570047,-1.799338571188343
-4.061,0.3128489316446912,-2.011271339291499
-4.0605,1.273164668836129,-2.021867977696666
-4.06,1.753322537431935,-2.02186797769658
-4.0595,1.849354111150991,-1.926498232050159
-4.059,1.699971663143435,-1.311893204550448
-4.0585,1.454557641416957,-0.6654982618358227
-4.058,1.262494493978446,-0.3370024712750445
-4.0575,1.230483969405398,-0.3370024712750445
-4.057,1.006410297394267,-0.1568596183873619
-4.0565,0.7289857510943143,0.08686306493165288
-4.056,0.5262524287983441,0.2987958330350016
-4.0555,0.4088805053639418,0.4365521323020529
-4.055,0.4195506802217894,0.6590815388110218
-4.0545,0.7183155762366316,1.019367244586387
-4.054,0.483571729367827,0.7014680924316531
-4.0535,-0.2953510352440927,-0.1462629799827342
-4.053,-1.255666772434657,-0.9198175835592532
-4.0525,-2.087940411333903,-1.449649503817625
-4.052,-2.72815090279491,-1.693372187136399
-4.0515,-2.781501777083275,-1.608599079895136
-4.051,-2.151961460479999,-0.8668343915334161
-4.0505,-1.148965023858743,0.1504428953617322
-4.05,-0.391382608962363,0.9875773293708847
-4.0495,0.08877525963335578,1.528005888034424
-4.049,0.3021787567868145,1.782325209758211
-4.0485,0.3341892813600468,1.80351848656871
-4.048,0.3235191065023739,1.729342017732605
-4.0475,0.302178756787028,1.612778995275869
-4.047,0.2701682322136113,1.432636142387377
-4.0465,-0.1139580626626144,0.8392243916985406
-4.046,-0.7114878546922988,-0.1144730647656609
