#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-12-13 13:34:22.043
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.324 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.351 V
#Current: -40 mA Readback: -7 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.291508581929326,0.3941655786815084
-4.0955,0.06743490991819429,0.5107286011382441
-4.095,-0.5407650569705217,0.7862411996727805
-4.0945,-1.202315898146244,0.8710143069140429
-4.094,-1.725154466172218,0.8392243916985694
-4.0935,-1.767835165602871,0.7438546460517543
-4.093,-1.159635198715513,0.4365521323021782
-4.0925,-0.3913826089630619,0.07626642652681315
-4.092,0.1634664836374351,-0.3052125560598698
-4.0915,0.4942419042252961,-0.6654982618352349
-4.091,0.6542945270905358,-0.9092209451540858
-4.0905,0.6969752265213148,-1.025783967610918
-4.09,0.7503261008096795,-1.01518732920576
-4.0895,0.9210488985326017,-1.05757388282643
-4.089,0.9103787236749289,-0.8244478379129584
-4.0885,0.79300680024041,-0.4217755785163839
-4.088,0.6649647019482183,0.002089957690313421
-4.0875,0.568933128229162,0.3517790250605207
-4.087,0.3982103305055119,0.2564092794139559
-4.0865,-0.3060212101009019,-0.1568596183871981
-4.086,-1.084943974711027,-0.5065486857574053
-4.0855,-1.703814116457241,-0.6866915386453192
-4.085,-1.607782542738184,-0.4111789401112165
-4.0845,-0.9355615267047891,0.3093924714395136
-4.084,-0.316691384958177,0.9875773293712798
-4.0835,0.1314559590640864,1.42203950398275
-4.083,0.3768699807907871,1.602182356870596
-4.0825,0.4835717293676329,1.580989080060126
-4.082,0.5049120790829789,1.432636142387917
-4.0815,0.4942419042252961,1.199510097474233
-4.081,0.4515612047946044,0.9451907757504463
-4.0805,0.408880505363835,0.6908714540261965
-4.08,0.3555296310754218,0.4895353243280153
-4.0795,0.31284893164473,0.3093924714403328
-4.079,0.1314559590636011,0.2670059178197305
-4.0785,-0.4020527838200457,0.5213252395435176
-4.078,-0.8502001278423091,0.1186529801475214
-4.0775,-1.2556667724349,-0.6760949002405469
-4.077,-1.522421143876723,-0.8350444763179138
-4.0765,-1.266336947292573,-0.5701285161889689
-4.076,-0.6901475049769626,-0.5171453241629775
-4.0755,-0.124628237520297,-0.6125150698093976
-4.075,0.2701682322139607,-0.718481453861072
-4.0745,0.4835717293677105,-0.8032545611024211
-4.074,0.5902734779444399,-0.8138511995075789
-4.0735,0.6542945270905358,-0.8138511995075789
-4.073,0.771666450524938,-0.8774310299385256
-4.0725,0.7396559259519968,-0.7502713690765743
-4.072,0.6542945270905358,-0.5383386009732256
-4.0715,0.611613827659844,-0.3793890248958587
-4.071,0.5796033030868155,-0.1780528951975329
-4.0705,0.6436243522328531,-0.1780528951975329
-4.07,0.8890383739593306,-0.644304985024476
-4.0695,0.3341892813593481,-1.110557074852527
-4.069,-0.4447334832507763,-1.396666311791788
-4.0685,-1.116954499284783,-1.417859588602123
-4.068,-1.095614149569,-0.8456411147223392
-4.0675,-0.6367966306890638,-0.02969995752518888
-4.067,-0.1673089369510276,0.6378882620003594
-4.0665,0.1741366584950013,1.051157159802063
-4.066,0.3768699807907871,1.241896651094903
-4.0655,0.4622313796522482,1.25249328950007
-4.065,0.4835717293675941,1.167720182258808
-4.0645,0.4729015545099309,1.029963882991555
-4.064,0.4302208550792003,0.9028042221295453
-4.0635,0.3875401556485085,0.7862411996728095
-4.063,0.3448594562176809,0.6802748156209906
-4.0625,0.2808384070716433,0.6378882620003594
-4.062,-0.1352984123776012,0.8180311148880419
-4.0615,-0.8181896032699792,1.188913459068757
-4.061,-1.159635198715513,0.849821030103708
-4.0605,-1.255666772434657,0.3199891098453364
-4.06,-0.9782422261343746,0.02328323450037843
-4.0595,-0.391382608962363,-0.2734226408440398
-4.059,0.1741366584948169,-0.4217755785163839
-4.0585,0.4622313796519862,-0.6019184314040664
-4.058,0.6009436528021226,-0.7290780922662394
-4.0575,0.6436243522328531,-0.792657922697244
-4.057,0.6436243522328531,-0.898624306748822
-4.0565,0.7396559259519968,-1.089363798041932
-4.056,0.7823366253827275,-1.036380606016095
-4.0555,0.6969752265213439,-0.7184814538613611
-4.055,0.6009436528020741,-0.337002471274736
-4.0545,0.5475927785137094,0.002089957690313421
-4.054,0.4622313796523259,0.2246193641986271
-4.0535,0.08877525963276381,-0.05089323433593816
-4.053,-0.5621054066852853,-0.5065486857577234
-4.0525,-1.191645723288561,-0.7820612842920766
-4.052,-1.629122892453734,-0.5277419625679716
