#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 15:09:00.762
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.703 V
#Current: 40 mA Readback: 14 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.377 V
#Current: -40 mA Readback: -6 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-3.055,-1.725154466172693,0.1080563417419877,-0.05320338206182537
-3.0545,-1.042263275281004,-0.1038764263613609,-0.04262030465097626
-3.054,-0.4980843575391895,-0.06148987274069118,-0.04262030465097626
-3.0535,-0.156638762093345,0.08686306493165288,-0.04262030465097626
-3.053,0.02475421048725994,0.2670059178194992,-0.04262030465097626
-3.0525,0.08877525963335578,0.4259554938970107,-0.04262030465097626
-3.052,0.08877525963335578,0.5637117931641874,-0.05320338206182537
-3.0515,0.0674349099179905,0.6696781772158616,-0.106118769116071
-3.051,0.04609456020262521,0.7332580076468663,-0.1167018465269201
-3.0505,0.02475421048725994,0.7650479228623686,-0.1167018465269201
-3.05,0.02475421048725994,0.7544512844572011,-0.09553569170522189
-3.0495,0.0674349099179905,0.6908714540261965,-0.08495261429437276
-3.049,0.3128489316446912,0.5001319627331828,-0.0637864594726745
-3.0485,0.6863050516635838,-0.02969995752518888,-0.05320338206182537
-3.048,0.8143471499557753,-0.718481453861072,-0.05320338206182537
-3.0475,0.9210488985326017,-1.195330182093607,-0.03203722724012713
-3.047,1.017080472251745,-1.184733543688439,-0.03203722724012713
-3.0465,1.027750647109428,-0.8986243067489184,-0.03203722724012713
-3.046,0.9530594231056497,-0.5489352393783931,-0.03203722724012713
-3.0455,0.7823366253827275,-0.3581957480853793,-0.03203722724012713
-3.045,0.5262524287983441,-0.2628260024388724,-0.03203722724012713
-3.0445,0.3128489316446912,-0.2946159176543747,-0.03203722724012713
-3.044,0.1634664836371343,-0.3475991096802118,-0.03203722724012713
-3.0435,0.2274875327832301,-0.3687923864905467,0.01029508240326937
-3.043,0.2808384070716433,-0.3687923864905467,0.0208781598141185
-3.0425,0.2274875327832301,-0.3899856633008816,0.0208781598141185
-3.042,0.1314559590640864,-0.4111789401112165,0.01029508240326937
-3.0415,0.04609456020262521,-0.4217755785163839,-0.01087107241842888
-3.041,-0.03926683865883591,-0.4217755785163839,-0.03203722724012713
-3.0405,-0.423393133535411,-0.3158091944647096,-0.04262030465097626
-3.04,-1.127624674142465,-0.1568596183871981,-0.05320338206182537
-3.0395,-1.725154466172693,-0.1568596183871981,-0.05320338206182537
-3.039,-2.205312334768412,-0.4959520473525559,-0.07436953688352363
-3.0385,-2.03458953704549,-0.8350444763179138,-0.05320338206182537
-3.038,-1.319687821580753,-0.6866915386455698,-0.04262030465097626
-3.0375,-0.7008176798351597,-0.3687923864905467,-0.04262030465097626
-3.037,-0.274010685527854,-0.05089323433552374,-0.04262030465097626
-3.0365,-0.02859666380115328,0.2034260873884947,-0.04262030465097626
-3.036,0.0674349099179905,0.3729723018711736,-0.05320338206182537
-3.0355,0.08877525963335578,0.4789386859228479,-0.04262030465097626
-3.035,0.07810508477567314,0.5425185163538525,-0.08495261429437276
-3.0345,0.04609456020262521,0.5743084315693548,-0.1167018465269201
-3.034,0.02475421048725994,0.5743084315693548,-0.1167018465269201
-3.0335,0.01408403562957729,0.55311515475902,-0.106118769116071
-3.033,0.03542438534494258,0.5001319627331828,-0.08495261429437276
-3.0325,0.3021787567870086,0.2034260873884947,-0.07436953688352363
-3.032,0.8143471499557753,-0.4535654937318862,-0.0637864594726745
-3.0315,0.9850699476786977,-1.0999604364471,-0.05320338206182537
-3.031,1.027750647109428,-1.534422611058964,-0.03203722724012713
-3.0305,1.145122570543937,-1.174136905283272,-0.021454149829278
-3.03,1.145122570543937,-0.6654982618352349,-0.021454149829278
-3.0295,1.059761171682476,-0.2946159176543747,-0.03203722724012713
-3.029,0.8997085488172365,-0.1250697031716958,-0.03203722724012713
-3.0285,0.6649647019482183,-0.05089323433552374,-0.03203722724012713
-3.028,0.4195506802215176,-0.09327978795619347,-0.03203722724012713
-3.0275,0.2168173579255475,-0.1992461720078678,-0.04262030465097626
-3.027,0.1314559590640864,-0.3052125560595421,-0.01087107241842888
-3.0265,0.1634664836371343,-0.3581957480853793,0.0208781598141185
-3.026,0.1314559590640864,-0.326405832869877,0.0208781598141185
-3.0255,0.07810508477567314,-0.3158091944647096,0.01029508240326937
-3.025,0.02475421048725994,-0.2946159176543747,-0.000287995007579752
-3.0245,-0.02859666380115328,-0.2734226408440398,-0.01087107241842888
-3.024,-0.3166913849585846,-0.04029659593035631,-0.03203722724012713
-3.0235,-0.9462317015618604,0.4365521323021782,-0.04262030465097626
-3.023,-1.543761493592088,0.7332580076468663,-0.05320338206182537
-3.0225,-1.959898313041711,0.5637117931641874,-0.07436953688352363
-3.022,-1.991908837614759,0.002089957690313421,-0.0637864594726745
-3.0215,-1.383708870726849,-0.2098428104130352,-0.04262030465097626
-3.021,-0.7755089038389382,-0.1462629799820306,-0.04262030465097626
-3.0205,-0.3273615598162672,0.02328323450064829,-0.04262030465097626
-3.02,-0.06060718837420119,0.2034260873884947,-0.04262030465097626
-3.0195,0.05676473506030786,0.3517790250608387,-0.04262030465097626
-3.019,0.08877525963335578,0.457745409112513,-0.05320338206182537
-3.0185,0.07810508477567314,0.5319218779486851,-0.0637864594726745
-3.018,0.05676473506030786,0.5743084315693548,-0.1167018465269201
-3.0175,0.03542438534494258,0.5849050699745222,-0.1167018465269201
-3.017,0.02475421048725994,0.5637117931641874,-0.1167018465269201
-3.0165,0.02475421048725994,0.5213252395435176,-0.09553569170522189
-3.016,0.142126133921769,0.3517790250608387,-0.07436953688352363
-3.0155,0.7183155762366316,-0.252229364033705,-0.0637864594726745
-3.015,1.219813794547716,-0.9092209451540858,-0.05320338206182537
