#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-24 14:29:24.605
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.361 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.747 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.348 V
#Current: -40 mA Readback: -11 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,-0.3700422592469978,-0.2098428104130352
-4.0955,-0.6261264558311483,-0.9092209451534498
-4.095,-0.7968492535541288,-1.386069673386379
-4.0945,-0.6047861061160158,-1.121153713257435
-4.094,-0.1993194615244443,-0.5913217929995447
-4.0935,0.1101156093488763,-0.1780528951973402
-4.093,0.2808384070716433,0.03387987290581572
-4.0925,0.3768699807906998,0.0868630649316047
-4.092,0.4088805053638253,0.09745970333682032
-4.0915,0.3982103305061524,0.09745970333682032
-4.091,0.4942419042252961,0.1716361721729923
-4.0905,0.5902734779444204,0.2987958330350112
-4.09,0.5689331282290746,0.309392471440169
-4.0895,0.5049120790829789,0.2987958330350016
-4.089,0.4302208550792683,0.2881991946298438
-4.0885,0.3875401556484697,0.2881991946298341
-4.088,0.2488278824985954,0.13984625695749
-4.0875,-0.348701909531089,-0.4641621321365042
-4.087,-0.8928808272737286,-1.110557074852662
-4.0865,-1.202315898146244,-1.545019249464132
-4.086,-1.277007122149954,-1.492036057438343
-4.0855,-0.8715404775576453,-0.8350444763172874
-4.085,-0.391382608962363,-0.1462629799820306
-4.0845,-0.01792648894381033,0.3729723018707013
-4.084,0.2061471830679619,0.6802748156211543
-4.0835,0.3128489316446912,0.8180311148882058
-4.083,0.3448594562177392,0.849821030103708
-4.0825,0.3448594562177197,0.8180311148881576
-4.082,0.3235191065023739,0.7650479228623686
-4.0815,0.2808384070716433,0.6908714540261965
-4.081,0.2594980573562975,0.616694985190092
-4.0805,0.2381577076409128,0.5319218779486851
-4.08,0.1848068333524996,0.4047622170866759
-4.0795,-0.1993194615237262,-0.0826831495505827
-4.079,-0.7114878546932207,-0.7608680074822814
-4.0785,-1.127624674142465,-1.354279758171118
-4.078,-1.244996597576868,-1.566212526274274
-4.0775,-0.828859778126905,-1.057573882825909
-4.077,-0.3380317346739499,-0.4853554089473885
-4.0765,0.0354243853446029,-0.07208651114623449
-4.076,0.2594980573563751,0.1716361721730887
-4.0755,0.3661998059331045,0.2776025562246667
-4.075,0.3982103305061524,0.2881991946298341
-4.0745,0.4622313796524714,0.3093924714403521
-4.074,0.707645401378949,0.5107286011383502
-4.0735,0.7396559259519968,0.5001319627331828
-4.073,0.6436243522329405,0.3729723018712893
-4.0725,0.5262524287983441,0.2670059178194992
-4.072,0.4408910299368829,0.2034260873884947
-4.0715,0.5155822539405934,0.2034260873884947
-4.071,0.8356874996708205,-0.01910331912059006
-4.0705,0.4835717293676135,-0.6443049850249
-4.07,-0.09261771294672505,-1.17413690528279
-4.0695,-0.4554036581084007,-1.24831337411899
-4.069,-0.391382608962363,-0.7502713690765743
-4.0685,-0.1673089369510276,-0.1568596183871981
-4.068,0.04609456020276108,0.2987958330352714
-4.0675,0.1954770082101822,0.5955017083796896
-4.067,0.2701682322139607,0.7438546460520338
-4.0665,0.3021787567870183,0.7968378380778806
-4.066,0.3128489316446912,0.8074344764830383
-4.0655,0.3021787567870086,0.7862411996727035
-4.065,0.2915085819293357,0.7438546460520723
-4.0645,0.2701682322139607,0.701468092431364
-4.064,0.2488278824985954,0.6484849004055269
-4.0635,0.2274875327832495,0.58490506997458
-4.063,-0.08194753809003229,0.2352160026033416
-4.0625,-0.5941159312583333,-0.4853554089473885
-4.062,-0.8608703027001565,-1.121153713256856
-4.0615,-0.9889124009923291,-1.587405803084531
-4.061,-0.7008176798351597,-1.290699927740113
-4.0605,-0.2313299860971235,-0.6337083466197325
-4.06,0.1207857842065784,-0.1356663415766126
-4.0595,0.3128489316446912,0.13984625695749
-4.059,0.3982103305061524,0.2458126410091644
-4.0585,0.4195506802214982,0.2458126410091644
-4.058,0.4195506802215176,0.2246193641988295
-4.0575,0.5369226036560266,0.3623756634660061
-4.057,0.6009436528020644,0.4153588554917951
-4.0565,0.6436243522328531,0.3941655786815084
-4.056,0.6009436528021226,0.3305857482505039
