#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 12:03:53.743
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 12 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: -22 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-2.491,-0.2206598112394408,0.2564092794143318,-0.04262030465097626
-2.4905,0.0674349099179905,0.5107286011383502,-0.04262030465097626
-2.49,0.2381577076409128,0.55311515475902,-0.05320338206182537
-2.4895,0.3235191065023739,0.4789386859228479,-0.05320338206182537
-2.489,0.3448594562177392,0.3199891098453364,-0.05320338206182537
-2.4885,0.3341892813600565,0.13984625695749,-0.1272849239377692
-2.488,0.3128489316446912,-0.01910331912002144,-0.1378680013486184
-2.4875,0.2808384070716433,-0.1462629799820306,-0.1378680013486184
-2.487,0.2488278824985954,-0.252229364033705,-0.1167018465269201
-2.4865,0.2274875327832301,-0.2946159176543747,-0.07436953688352363
-2.486,-0.03926683865883591,-0.08268314955102604,-0.0637864594726745
-2.4855,-0.5087545323968721,0.2776025562246667,-0.04262030465097626
-2.485,-1.074273799854052,-0.04029659593035631,-0.03203722724012713
-2.4845,-1.405049220442214,-0.4959520473525559,-0.021454149829278
-2.484,-1.074273799854052,-0.570128516188728,-0.021454149829278
-2.4835,-0.5087545323968721,-0.570128516188728,-0.021454149829278
-2.483,0.00341386077189465,-0.5595318777835605,-0.021454149829278
