#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-11-04 11:30:45.321
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.323 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.714 V
#Current: 500 mA Readback: 21 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.707 V
#Current: -500 mA Readback: -9 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,-1.351698346153801,-1.354279758171118
-4.0955,-1.895877263895121,-1.566212526274274
-4.095,-2.045259711902532,-1.470842780627391
-4.0945,-1.341028171296118,-0.8456411147230812
-4.094,-0.4233931335362455,-0.2204394488187713
-4.0935,0.2808384070719927,0.161039533767931
-4.093,0.6649647019482183,0.2776025562246667
-4.0925,0.7930068002402936,0.2458126410091933
-4.092,0.8036769750980443,0.182232810578073
-4.0915,0.7503261008096795,0.08686306493165288
-4.091,0.8463576745288233,-0.05089323433552374
-4.0905,0.9103787236748513,0.07626642652676494
-4.09,0.8356874996711408,0.383568940276341
-4.0895,0.7183155762366316,0.627291623595192
-4.089,0.6329541773752482,0.73325800764677
-4.0885,0.9210488985326017,0.5001319627331828
-4.088,0.6969752265212663,-0.1250697031716958
-4.0875,-0.2953510352423169,-0.6972881770502167
-4.087,-1.138294849000643,-0.9516074987747266
-4.0865,-1.682473766741963,-0.9198175835592532
-4.086,-1.49041061930385,-0.7184814538612551
-4.0855,-0.8608703026998461,-0.4641621321368127
-4.085,-0.2526703358124887,-0.1992461720078678
-4.0845,0.1634664836367558,0.03387987290560371
-4.084,0.3982103305062397,0.3305857482508701
-4.0835,0.4942419042252961,0.7332580076468663
-4.083,0.4942419042252961,1.082947075017392
-4.0825,0.4195506802214497,1.072350436612089
-4.082,0.3448594562177392,0.92399749893988
-4.0815,0.3021787567870086,0.5213252395435176
-4.081,0.2701682322139898,0.05507314971657462
-4.0805,0.2274875327832301,-0.4853554089473885
-4.08,-0.2633405106701714,-0.9833974139902578
-4.0795,-1.042263275280296,-1.40726295019657
-4.079,-1.671803591884503,-1.566212526274457
-4.0785,-1.917217613610981,-1.555615887869299
-4.078,-1.437059745015699,-0.9939940523959361
-4.0775,-0.5514352318269332,-0.2840192792488314
-4.077,0.1848068333524996,0.1292496185523226
-4.0765,0.6116138276594169,0.2670059178193739
-4.076,0.7716664505250544,0.2881991946298052
-4.0755,0.7823366253827275,0.2564092794143318
-4.075,0.7396559259519968,0.1716361721729923
-4.0745,0.8036769750982383,0.01268659609543267
-4.074,0.9637295979633325,-0.04029659593035631
-4.0735,0.9103787236749192,0.1504428953626575
-4.073,0.7930068002405168,0.3623756634658134
-4.0725,0.6756348768059011,0.5425185163538525
-4.072,0.79300680024041,0.5319218779486851
-4.0715,1.059761171682233,0.0338798729062687
-4.071,0.2915085819284138,-0.5595318777838399
-4.0705,-0.7114878546928423,-0.8668343915334161
-4.07,-1.39437904558391,-0.8138511995076271
-4.0695,-1.479740444445527,-0.6654982618350421
-4.069,-0.9675720512772257,-0.4535654937318862
-4.0685,-0.3807124341046804,-0.2098428104130352
-4.068,0.07810508477591575,0.01268659609572179
-4.0675,0.3448594562177392,0.2776025562246667
-4.067,0.4622313796522482,0.7438546460520338
-4.0665,0.4942419042252573,1.210106735879507
-4.066,0.4515612047945656,1.326669758336243
-4.0655,0.3982103305061524,1.326669758336243
-4.065,0.3448594562177877,1.135930267043402
-4.0645,0.3021787567870086,0.8710143069140429
-4.064,0.2488278824985954,0.1716361721729923
-4.0635,-0.2313299860966868,-0.3475991096797396
-4.063,-1.031593100423972,-0.8138511995079837
-4.0625,-1.746494815888059,-1.258910012524611
-4.062,-2.045259711902901,-1.492036057438083
-4.0615,-1.703814116456474,-1.216523458903305
-4.061,-0.7648387289812555,-0.5171453241628908
-4.0605,0.0674349099179905,0.1292496185523226
-4.06,0.5902734779446437,0.5319218779487911
-4.0595,0.8143471499557753,0.6484849004055269
-4.059,0.8676980242441885,0.5637117931641874
-4.0585,0.8143471499558238,0.3941655786816626
-4.058,0.7716664505250448,0.2246193641988295
-4.0575,0.9530594231056497,0.2881991946298341
-4.057,1.006410297394014,0.5849050699742524
-4.0565,0.9210488985326017,0.8286277532933731
-4.056,0.79300680024041,1.072350436612224
-4.0555,0.7289857510943725,1.146526905448328
-4.055,0.9103787236746184,0.5955017083789764
-4.0545,0.5796033030867573,-0.1886495336027004
-4.054,-0.4020527838191529,-0.7608680074812213
-4.0535,-1.330357996438853,-1.025783967610879
-4.053,-1.789175515318789,-0.9728007755850904
-4.0525,-1.383708870726849,-0.7290780922662394
-4.052,-0.7114878546923085,-0.4535654937316645
-4.0515,-0.124628237520297,-0.2098428104130352
-4.051,0.2381577076409128,-0.008506680714854012
-4.0505,0.4302208550790256,0.1822328105779863
-4.05,0.4942419042252961,0.3729723018711736
-4.0495,0.4942419042252961,0.457745409112513
-4.049,0.4515612047946044,0.3517790250609351
-4.0485,0.4302208550791615,0.2034260873884754
-4.048,0.3875401556484697,0.1822328105781598
-4.0475,0.3555296310754509,-0.07208651114562731
-4.047,0.2168173579251787,-0.5065486857581089
-4.0465,-0.1886492866663929,-0.9304142219644207
-4.046,-0.7968492535537504,-1.322489842955259
-4.0455,-1.383708870727004,-1.534422611058878
-4.045,-1.554431668449771,-1.439052865412457
-4.0445,-0.9782422261349084,-0.792657922697244
-4.044,-0.1993194615235515,-0.1780528951971956
-4.0435,0.3768699807907871,0.1928294489833272
-4.043,0.6756348768059011,0.3199891098453364
-4.0425,0.7609962756672847,0.3199891098453364
-4.042,0.7503261008096795,0.309392471440169
-4.0415,0.7183155762366316,0.2458126410091644
-4.041,0.8676980242440526,0.02328323450085068
-4.0405,0.9423892482478796,0.03387987290597956
-4.04,0.8463576745288233,0.2140227257936621
-4.0395,0.718315576236748,0.4471487707071335
-4.039,0.6222840025177013,0.616694985189851
-4.0385,0.857027849386506,0.4259554938970107
-4.038,0.7289857510944308,-0.1674562567918259
-4.0375,-0.2099896363826316,-0.7290780922664515
-4.037,-1.170305373573196,-0.9622041371799229
-4.0365,-1.906547438753298,-0.9092209451540858
-4.036,-1.842526389606552,-0.7184814538608407
-4.0355,-1.127624674142465,-0.4641621321370536
-4.035,-0.423393133535411,-0.2204394488182027
-4.0345,0.07810508477521705,-0.00850668071504676
-4.034,0.3661998059331045,0.1822328105781598
-4.0335,0.4835717293676135,0.3941655786815084
-4.033,0.5049120790829594,0.5531151547588754
-4.0325,0.46223137965219,0.5001319627330479
-4.032,0.3982103305061524,0.3517790250608387
-4.0315,0.3235191065024418,0.48953532432789
-4.031,0.2808384070715657,0.1504428953621371
-4.0305,0.1954770082101822,-0.4217755785163839
-4.03,-0.3700422592464834,-0.9728007755845892
-4.0295,-1.13829484900074,-1.40726295019709
-4.029,-1.789175515318789,-1.555615887869299
-4.0285,-2.312014083345239,-1.449649503817625
-4.028,-1.88520708903703,-0.7396747306707708
-4.0275,-0.8928808272734472,-0.04029659593035631
-4.027,-0.02859666380115328,0.383568940276341
-4.0265,0.5155822539401664,0.5319218779485502
-4.026,0.7716664505250448,0.5107286011383502
-4.0255,0.8356874996711408,0.3623756634660061
-4.025,0.771666450525103,0.214022725793797
-4.0245,0.7930068002405071,0.07626642652647582
-4.024,0.8997085488172365,0.06566978812131802
-4.0235,0.8783681991018907,0.2140227257935272
-4.023,0.8356874996711311,0.489535324328237
-4.0225,0.825017324813458,0.7332580076468663
-4.022,0.7183155762367286,0.7014680924313929
-4.0215,0.6756348768053285,0.1292496185517636
-4.021,0.04609456020262521,-0.4853554089473885
-4.0205,-0.9142211769888124,-0.8350444763179138
-4.02,-1.639793067311203,-0.8880276683435967
-4.0195,-1.607782542738184,-0.718481453861072
-4.019,-1.010252750707956,-0.4535654937318862
-4.0185,-0.3700422592475802,-0.1992461720080991
-4.018,0.08877525963335578,0.01268659609548085
-4.0175,0.3555296310754218,0.1716361721729923
-4.017,0.4729015545098241,0.3199891098452015
-4.0165,0.50491207908294,0.489535324328025
-4.016,0.4622313796522482,0.5001319627331828
-4.0155,0.4088805053638835,0.3093924714403424
-4.015,0.3555296310753927,0.02328323450036879
-4.0145,0.3235191065023739,-0.2840192792492073
-4.014,0.302178756787028,-0.6231117082142567
-4.0135,0.003413860771186224,-0.9939940523957433
-4.013,-0.7755089038389382,-1.34368311976595
-4.0125,-1.501080794161358,-1.534422611058964
-4.012,-2.09861058619143,-1.555615887869058
-4.0115,-1.927887788468663,-1.290699927740113
-4.011,-0.9675720512772257,-0.5913217929990628
-4.0105,-0.08194753809037192,-0.1462629799824354
-4.01,0.5155822539406614,0.03387987290581572
-4.0095,0.79300680024041,0.1292496185523226
-4.009,0.8570278493864478,0.1716361721729538
-4.0085,0.8143471499557462,0.0868630649315565
-4.008,0.7823366253827275,-0.01910331912002144
-4.0075,0.9423892482478214,-0.1568596183870728
-4.007,0.9423892482478796,-0.008506680714603435
-4.0065,0.8463576745288233,0.2670059178194992
-4.006,0.707645401378949,0.5425185163538525
-4.0055,0.6649647019485579,0.669678177215534
-4.005,1.038420821967111,0.309392471440169
-4.0045,0.6436243522328531,-0.3158091944647096
-4.004,-0.4020527838208706,-0.7926579226972825
-4.0035,-1.30901764672307,-0.8350444763179138
-4.003,-1.938557963326346,-0.7078848154559045
-4.0025,-1.682473766742196,-0.5065486857579065
-4.002,-0.9569018764195432,-0.2628260024388724
-4.0015,-0.2953510352432193,-0.02969995752518888
-4.001,0.1527963087790441,0.1716361721728092
-4.0005,0.3982103305062397,0.3305857482506484
-4,0.4942419042252961,0.4895353243280153
-3.9995,0.4942419042252961,0.5955017083796896
-3.999,0.4302208550792003,0.55311515475902
-3.9985,0.3555296310754218,0.5213252395435176
-3.998,0.291508581929326,0.3305857482505039
-3.9975,0.2594980573562781,0.1080563417419877
-3.997,0.04609456020262521,-0.3475991096802118
-3.9965,-0.6794773301197943,-0.8456411147230812
-3.996,-1.479740444445993,-1.290699927740113
-3.9955,-1.981238662757077,-1.523825972653797
-3.995,-1.83185621474952,-1.407262950196955
-3.9945,-0.9569018764195432,-0.6443049850249
-3.994,-0.07127736323188383,0.03387987290581572
-3.9935,0.5262524287983441,0.383568940276341
-3.993,0.79300680024041,0.383568940276341
-3.9925,0.8463576745288233,0.2776025562246667
