#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-12-03 14:52:19.631
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.324 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.716 V
#Current: 40 mA Readback: 20 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.703 V
#Current: -40 mA Readback: -8 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,-1.735824641030376,1.093543713422559
-4.0955,-1.597112367880628,0.9134008605348766
-4.095,-1.063603624995914,0.4259554938966638
-4.0945,-0.5621054066852853,0.04447651131098315
-4.094,-0.1993194615244055,-0.1250697031715416
-4.0935,-0.007256314085710352,-0.1038764263612452
-4.093,0.07810508477567314,0.02328323450064829
-4.0925,0.08877525963334608,0.2034260873883308
-4.092,0.07810508477565373,0.3835689402764663
-4.0915,0.05676473506030786,0.5213252395435176
-4.091,0.03542438534494258,0.627291623595192
-4.0905,0.02475421048725023,0.6802748156210388
-4.09,0.01408403562957729,0.6908714540261965
-4.0895,0.01408403562957729,0.6696781772158616
-4.089,-0.274010685527592,0.7226613692416507
-4.0885,-0.8822106524157645,0.9345941373450475
-4.088,-1.1062843244271,1.135930267043229
-4.0875,-1.074273799854081,1.029963882991651
-4.087,-0.4020527838193082,0.6484849004053052
-4.0865,0.408880505363835,0.4047622170866759
-4.086,1.006410297393519,0.1610395337680466
-4.0855,1.305175193409225,-0.167456256792751
-4.085,1.35852606769759,-0.5913217929990628
-4.0845,1.251824319120861,-1.089363798041479
-4.084,1.038420821966965,-1.460246142223024
-4.0835,0.8783681991018712,-1.714565463946811
-4.083,0.6756348768059011,-1.778145294377815
-4.0825,0.4408910299367083,-1.619195718300063
-4.082,0.2488278824985954,-1.354279758171118
-4.0815,0.142126133921769,-1.068170521231597
-4.081,0.03542438534503962,-0.7926579226974946
-4.0805,-0.4020527838200457,-0.4111789401112165
-4.08,-0.9995825758502737,0.2352160026039969
-4.0795,-1.479740444445556,0.8392243916979911
-4.079,-1.94922813818399,1.252493289500032
-4.0785,-1.906547438753298,1.210106735879401
-4.078,-1.341028171296633,0.6696781772163531
-4.0775,-0.7328282044078096,0.1292496185520431
-4.077,-0.2953510352432193,-0.1780528951975329
-4.0765,-0.03926683865906883,-0.2628260024387953
-4.076,0.07810508477570226,-0.1886495336025558
-4.0755,0.1101156093487211,-0.02969995752518888
-4.075,0.09944543449103843,0.13984625695749
-4.0745,0.06743490991797109,0.2987958330351269
-4.074,0.04609456020262521,0.4365521323021782
-4.0735,0.02475421048725994,0.5425185163538525
-4.073,0.014084035629587,0.5849050699744837
-4.0725,-0.007256314085787988,0.6378882620003594
-4.072,-0.1032878878049318,0.8604176685088755
-4.0715,-0.231329986097007,1.072350436612032
-4.071,-0.4554036581083231,1.15712354385365
-4.0705,-0.3060212101009019,1.25249328950007
-4.07,0.3875401556478389,1.241896651094913
-4.0695,0.9637295979636236,0.9557874141549391
-4.069,1.283834843693812,0.4683420475176805
-4.0685,1.35852606769759,-0.1356663415768632
-4.068,1.273164668835954,-0.8562377531287017
-4.0675,1.081101521397841,-1.354279758171118
-4.067,0.8997085488172365,-1.629792356705471
-4.0665,0.8783681991016868,-1.841725124808772
-4.066,0.6756348768059011,-1.788741932782983
-4.0655,0.4195506802215176,-1.566212526274467
-4.065,0.2168173579257319,-1.269506650930048
-4.0645,0.08877525963335578,-0.9833974139902578
-4.064,-0.2313299860971235,-0.8456411147230812
-4.0635,-0.9569018764188832,-0.5913217929992942
-4.063,-1.319687821581025,0.03387987290640361
-4.0625,-1.618452717595867,0.6802748156210291
-4.062,-2.013249187329766,1.125333628637657
-4.0615,-1.789175515318236,0.9875773293704221
-4.061,-1.180975548430879,0.4789386859228479
-4.0605,-0.6047861061160158,0.02328323450064829
-4.06,-0.2099896363815641,-0.2416327256286147
-4.0595,0.00341386077189465,-0.326405832869877
-4.059,0.08877525963335578,-0.2840192792492073
-4.0585,0.1101156093487017,-0.1886495336027871
-4.058,0.08877525963335578,-0.06148987274069118
-4.0575,0.05676473506030786,0.04447651131098315
-4.057,0.03542438534496199,0.1292496185522455
-4.0565,0.02475421048725994,0.1928294489833272
-4.056,0.01408403562957729,0.2140227257936621
-4.0555,-0.0926177129471521,0.3093924714400822
-4.055,-0.3700422592471725,0.5637117931643898
-4.0545,-0.5621054066852853,0.7862411996727035
-4.054,-0.4127229586778642,0.8180311148881769
-4.0535,0.1954770082107256,0.7862411996727035
-4.053,0.79300680024041,0.7862411996727035
-4.0525,1.19847344483235,0.6802748156210291
-4.052,1.358526067697551,0.3941655786810458
-4.0515,1.315845368266859,-0.1144730647665284
-4.051,1.177133095116985,-0.6443049850249
-4.0505,0.9743997728211994,-1.078767159636369
-4.05,0.8463576745288233,-1.51322933424863
-4.0495,0.6329541773751706,-1.640388995110639
-4.049,0.3982103305063659,-1.513229334248745
-4.0485,0.2274875327831331,-1.269506650929537
-4.048,0.1207857842064037,-1.004590690800593
-4.0475,0.003413860772001398,-0.7502713690768057
-4.047,-0.2526703358129739,-0.2734226408434134
-4.0465,-0.7861790786966207,0.4153588554918433
-4.046,-1.383708870726305,0.8604176685084707
-4.0455,-1.917217613610962,0.2034260873876755
-4.045,-1.895877263895616,-0.6972881770507372
-4.0445,-1.341028171296118,-0.9410108603695881
-4.044,-0.7434983792654827,-0.8032545611021512
-4.0435,-0.2953510352432193,-0.5171453241628908
-4.043,-0.03926683865883591,-0.2416327256285375
-4.0425,0.07810508477556639,-0.01910331912022384
-4.042,0.1101156093487211,0.1504428953626575
-4.0415,0.09944543449103843,0.2564092794143318
-4.041,0.06743490991801962,0.3093924714401208
-4.0405,0.04609456020260581,0.3305857482504942
-4.04,0.02475421048725994,0.3199891098453364
-4.0395,0.014084035629587,0.288199194629863
-4.039,-0.06060718837459907,0.2881991946300558
-4.0385,-0.4980843575391895,0.5319218779486851
-4.038,-0.7968492535540317,0.8286277532931032
-4.0375,-1.11695449928422,1.093543713422733
-4.037,-0.4980843575391895,1.284283204715573
-4.0365,0.5902734779444399,1.316073119931075
-4.036,1.283834843694045,0.9557874141546981
-4.0355,1.539919040278195,0.2034260873884947
-4.035,1.529248865420512,-0.5489352393783931
-4.0345,1.369196242555418,-1.195330182093019
-4.034,1.134452395686255,-1.587405803084801
-4.0335,0.9210488985326017,-1.778145294377815
-4.033,0.6969752265214701,-1.746355379162342
-4.0325,0.4408910299366985,-1.534422611058695
-4.032,0.2381577076409128,-1.237716735714276
-4.0315,0.1101156093488375,-0.9516074987750157
-4.031,0.04609456020232438,-0.6866915386452613
-4.0305,-0.2846808603855366,-0.3475991096802118
-4.03,-0.9995825758496235,0.2352160026034669
-4.0295,-1.543761493592341,0.7968378380781503
-4.029,-1.821186039891837,1.104140351827727
-4.0285,-1.991908837614759,0.8604176685088755
-4.028,-1.543761493591516,0.3623756634656881
-4.0275,-0.9142211769888124,0.01268659609548085
-4.027,-0.4127229586777283,-0.1356663415768632
-4.0265,-0.1032878878052132,-0.146262979982021
-4.026,0.05676473506030786,-0.06148987274069118
-4.0255,0.1101156093487211,0.04447651131098315
-4.025,0.09944543449104813,0.1398462569574033
-4.0245,0.07810508477565373,0.2140227257937103
-4.024,0.05676473506030786,0.2670059178194992
-4.0235,0.03542438534496199,0.277602556224657
-4.023,0.02475421048723082,0.2670059178194992
-4.0225,-0.007256314085787988,0.2670059178194992
-4.022,-0.4127229586773596,0.5107286011381285
-4.0215,-0.8608703027006321,0.8710143069143128
-4.021,-1.116954499284783,1.167720182258731
-4.0205,-0.7968492535543035,1.358459673551745
-4.02,0.2274875327839385,1.369056311956402
-4.0195,1.006410297394063,0.8074344764830383
-4.019,1.390536592270638,0.002089957690313421
-4.0185,1.475897991132021,-0.6231117082139964
-4.018,1.379866417412955,-1.089363798041932
-4.0175,1.187803269974668,-1.396666311791788
-4.017,0.974399772821209,-1.470842780627892
-4.0165,0.8676980242439847,-1.184733543688266
-4.016,0.6436243522328531,-0.9939940523954253
-4.0155,0.3982103305063756,-0.8774310299386895
-4.015,0.2061471830677678,-0.7608680074816165
-4.0145,0.09944543449103843,-0.6231117082145651
-4.014,-0.0819475380894015,-0.3370024712753047
-4.0135,-0.7861790786972127,0.2458126410096945
-4.013,-1.437059745015262,0.8286277532933731
-4.0125,-1.842526389607202,1.231300012689736
-4.012,-2.151961460479659,1.411442865577226
-4.0115,-1.778505340461106,1.019367244586387
-4.011,-1.1062843244271,0.3941655786815084
-4.0105,-0.5300948821127613,-0.07208651114543457
-4.01,-0.156638762093345,-0.2946159176543747
-4.0095,0.03542438534494258,-0.2946159176543747
-4.009,0.1101156093486531,-0.1780528951976389
-4.0085,0.1101156093487017,0.00208995769047726
-4.008,0.08877525963335578,0.1822328105781598
-4.0075,0.06743490991800991,0.3305857482503689
-4.007,0.03542438534493287,0.4577454091125805
-4.0065,0.02475421048725994,0.5319218779486851
-4.006,0.02475421048725994,0.5637117931641874
-4.0055,-0.1673089369513479,0.6908714540264471
-4.005,-0.5194247072545548,0.9663840525605498
-4.0045,-0.7434983792658902,1.178316820663898
-4.004,-0.7541685541230004,1.284283204715438
-4.0035,-0.124628237520297,1.135930267043229
-4.003,0.5796033030867573,0.4895353243280153
-4.0025,1.059761171682039,-0.08268314955050554
-4.002,1.294505018551494,-0.7502713690765743
-4.0015,1.315845368266859,-1.280103289334946
-4.001,1.198473444832457,-1.492036057438102
-4.0005,1.006410297393976,-1.523825972653884
-4,0.9103787236749192,-1.619195718300304
-3.9995,0.7289857510943143,-1.619195718300304
-3.999,0.4835717293676135,-1.38606967338662
-3.9985,0.2701682322139607,-1.078767159636765
-3.998,0.1314559590640864,-0.7714646458869092
-3.9975,0.04609456020262521,-0.4959520473525559
-3.997,-0.1352984123779797,-0.01910331912002144
-3.9965,-0.4340633083930936,0.5955017083796896
-3.996,-0.9248913518464952,0.9981739677760521
-3.9955,-1.586442193022819,0.849821030103708
-3.995,-1.938557963326346,0.309392471440169
-3.9945,-1.554431668449771,-0.1674562567923655
-3.994,-0.9462317015618604,-0.3687923864905467
-3.9935,-0.4447334832507763,-0.3687923864905467
-3.993,-0.1139580626626144,-0.2628260024388724
-3.9925,0.04609456020262521,-0.1250697031716958
-3.992,0.1101156093487211,0.01268659609548085
-3.9915,0.1101156093487211,0.1292496185523226
-3.991,0.07810508477567314,0.2034260873884947
-3.9905,0.04609456020262521,0.2564092794143318
-3.99,0.02475421048725994,0.2670059178194992
-3.9895,0.01408403562957729,0.2670059178194992
-3.989,-0.1673089369510276,0.4047622170866759
-3.9885,-0.6688071552621118,0.7544512844572011
-3.988,-0.9462317015618604,1.072350436612224
-3.9875,-0.9782422261349084,1.188913459069066
-3.987,-0.5087545323968721,0.7120647308365314
-3.9865,0.2274875327832301,0.09745970333682032
-3.986,0.8356874996711408,-0.2734226408440398
-3.9855,1.187803269974668,-0.6337083466197325
-3.985,1.305175193409177,-1.152943628472937
-3.9845,1.241154144263081,-1.502632695843462
-3.984,1.059761171682476,-1.598002441489969
-3.9835,0.8997085488172365,-1.608599079895136
-3.983,0.8036769750980928,-1.566212526274467
-3.9825,0.6116138276598051,-1.375473034981453
-3.982,0.3768699807907871,-1.110557074852267
-3.9815,0.1954770082101822,-0.8244478379127463
-3.981,0.07810508477567314,-0.5383386009732256
-3.9805,-0.3380317346739499,-0.4111789401112165
-3.98,-1.138294849000148,0.01268659609548085
-3.9795,-1.735824641030376,0.6060983467848571
-3.979,-2.19464215991073,0.7120647308365314
-3.9785,-2.536087755356574,-0.1250697031716958
-3.978,-2.002579012472442,-0.7608680074817418
-3.9775,-1.223656247861609,-0.8350444763179138
-3.977,-0.572775581542968,-0.6443049850249
-3.9765,-0.156638762093345,-0.3687923864905467
