#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-11-04 11:24:17.638
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.33 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.713 V
#Current: 500 mA Readback: 20 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.703 V
#Current: -500 mA Readback: -7 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.4942419042252961,0.849821030103708
-4.0955,-0.6154562809726893,1.220703374284231
-4.095,-1.437059745015204,1.358459673551301
-4.0945,-1.373038695869166,0.8710143069140429
-4.094,-0.8608703027008651,0.1080563417426816
-4.0935,-0.3273615598159179,-0.4959520473528354
-4.093,0.05676473506030786,-0.8032545611024114
-4.0925,0.2701682322137666,-0.8562377531282005
-4.092,0.3555296310754315,-0.7396747306712141
-4.0915,0.3661998059331045,-0.5277419625680583
-4.091,0.3448594562177392,-0.2840192792492073
-4.0905,0.2701682322138927,-0.06148987274053697
-4.09,0.1954770082101822,0.1080563417419877
-4.0895,0.1741366584948169,0.2776025562246667
-4.089,0.01408403562972288,0.2246193641988777
-4.0885,-0.3807124341046804,-0.3052125560595421
-4.088,-0.722158029550525,-0.9092209451540858
-4.0875,-1.266336947291845,-1.333086481360398
-4.087,-1.180975548430277,-1.439052865412188
-4.0865,-0.5194247072545548,-1.142346990067769
-4.086,0.0994454344904756,-0.4747587705428282
-4.0855,0.4622313796523744,0.2458126410095788
-4.085,0.6009436528021226,0.701468092431364
-4.0845,0.5902734779444495,0.8816109453190465
-4.084,0.5369226036559684,0.8392243916983864
-4.0835,0.4729015545099309,0.6696781772158616
-4.083,0.5262524287983441,0.5001319627331828
-4.0825,0.6222840025174782,0.3199891098451244
-4.082,0.6116138276598051,0.08686306493165288
-4.0815,0.5796033030867573,-0.1462629799820306
-4.081,0.5262524287983926,-0.3899856633006599
-4.0805,0.3661998059331045,-0.400582301706049
-4.08,0.142126133921769,0.1186529801471552
-4.0795,-0.5621054066846448,0.7120647308359918
-4.079,-1.405049220442864,1.114736990233077
-4.0785,-2.119950935906951,1.316073119931075
-4.078,-2.173301810195316,1.14652690544855
-4.0775,-1.426389570156881,0.4259554938963553
-4.077,-0.658136980404429,-0.2946159176543747
-4.0765,-0.09261771294776355,-0.7396747306710021
-4.076,0.2274875327833563,-0.8986243067488702
-4.0755,0.3661998059331045,-0.8456411147230812
-4.075,0.408880505363835,-0.6549016234300674
-4.0745,0.3875401556484212,-0.4005823017058177
-4.074,0.3341892813600565,-0.1462629799820306
-4.0735,0.2701682322139607,0.04447651131098315
-4.073,0.2061471830679231,0.1292496185522455
-4.0725,0.1101156093487211,0.06566978812131802
-4.072,-0.1779791118087102,-0.3581957480853793
-4.0715,-0.3807124341044961,-0.8032545611020067
-4.071,-0.9569018764199992,-0.9833974139903542
-4.0705,-1.458400094730627,-1.089363798041932
-4.07,-1.138294849000439,-0.941010860369723
-4.0695,-0.444733483250262,-0.5065486857571934
-4.069,0.1207857842064037,0.07626642652648545
-4.0685,0.4408910299368829,0.5849050699745222
-4.068,0.5582629533713824,0.8498210301037562
-4.0675,0.5475927785137094,0.9028042221295453
-4.067,0.4942419042252961,0.8180311148882058
-4.0665,0.494241904225432,0.6908714540261195
-4.066,0.6436243522328531,0.6060983467848571
-4.0655,0.6329541773751706,0.3411823866556712
-4.065,0.55826295337146,0.002089957690621813
-4.0645,0.5049120790829789,-0.2946159176543747
-4.064,0.4835717293676135,-0.5383386009732256
-4.0635,0.899708548816858,-0.262826002439123
-4.063,0.7930068002395657,0.3517790250613013
-4.0625,-0.1352984123779797,0.8604176685088755
-4.062,-1.159635198714582,1.188913459068767
-4.0615,-1.629122892453229,1.146526905447789
-4.061,-1.277007122150022,0.4789386859228479
-4.0605,-0.6794773301197943,-0.2628260024388724
-4.06,-0.1673089369507365,-0.7714646458870923
-4.0595,0.1527963087794516,-0.9728007755850904
-4.059,0.3235191065023739,-0.9516074987747555
-4.0585,0.3768699807907386,-0.7714646458870731
-4.058,0.3768699807907871,-0.5171453241628908
-4.0575,0.3341892813600565,-0.252229364033705
-4.057,0.2701682322140189,-0.02969995752539129
-4.0565,0.2168173579255475,0.1610395337678249
-4.056,0.2168173579255475,0.3623756634660061
-4.0555,0.05676473506045343,0.4683420475175841
-4.055,-0.6367966306896946,0.3411823866552472
-4.0545,-1.330357996438436,-0.1250697031716958
-4.054,-1.714484291314661,-0.6443049850244277
-4.0535,-1.127624674141728,-0.8880276683434907
-4.053,-0.3166913849585846,-0.6019184314042303
-4.0525,0.2808384070716433,0.002089957690313421
-4.052,0.5796033030868349,0.5743084315696536
-4.0515,0.6649647019482183,0.9028042221295453
-4.051,0.6222840025174878,0.9875773293708847
-4.0505,0.5369226036561042,0.8816109453193067
-4.05,0.4729015545099309,0.6590815388106942
-4.0495,0.5796033030867573,0.3941655786815084
-4.049,0.622284002517449,0.1398462569577213
-4.0485,0.5796033030867088,-0.1038764263615537
-4.048,0.5262524287983441,-0.3158091944647096
-4.0475,0.4622313796523064,-0.548935239378181
