#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-02-07 10:59:04.909
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.317 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.348 V
#Current: -40 mA Readback: 0 A
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.2488278824985954,0.1292496185523226
-4.0955,0.1954770082102307,0.1292496185523226
-4.095,-0.2313299860977445,-0.3052125560601493
-4.0945,-0.9142211769888124,-0.9728007755850904
-4.094,-1.319687821580384,-1.545019249463611
-4.0935,-1.170305373572798,-1.449649503817076
-4.093,-0.7328282044082075,-0.8456411147230812
-4.0925,-0.316691384958963,-0.2416327256290869
-4.092,-0.02859666380100771,0.1822328105783814
-4.0915,0.1314559590640864,0.4259554938970107
-4.091,0.1954770082101822,0.5319218779486851
-4.0905,0.2061471830678551,0.5531151547590103
-4.09,0.1954770082101822,0.5425185163538525
-4.0895,0.1741366584948169,0.5107286011383502
-4.089,0.163466483637144,0.468342047517719
-4.0885,0.1527963087794516,0.4365521323021782
-4.088,0.142126133921769,0.4047622170866759
-4.0875,0.142126133921769,0.3835689402763603
-4.087,0.08877525963298701,0.2776025562241655
-4.0865,-0.3166913849585846,-0.2734226408440398
-4.086,-0.5834457564004079,-0.9516074987741387
-4.0855,-0.5941159312581101,-1.375473034981231
-4.085,-0.3487019095316325,-1.131750351662602
-4.0845,-0.06060718837446322,-0.6654982618356589
-4.084,0.1421261339218466,-0.2946159176541723
-4.0835,0.2274875327832301,-0.07208651114585861
-4.083,0.2488278824985954,0.06566978812131802
-4.0825,0.248827882498576,0.1398462569574611
-4.082,0.2274875327832301,0.1080563417419877
-4.0815,0.2594980573562781,0.1080563417419877
-4.081,0.3128489316446427,0.1186529801471455
-4.0805,0.3021787567870086,0.13984625695749
-4.08,0.2701682322139607,0.1716361721729923
-4.0795,0.2381577076409419,0.2140227257936235
-4.079,0.2168173579254505,0.2458126410089909
-4.0785,0.1101156093487211,0.05507314971615059
-4.078,-0.4447334832502717,-0.5595318777830015
-4.0775,-1.010252750708092,-1.205926820498967
-4.077,-1.159635198715513,-1.417859588602123
-4.0765,-0.8502001278429981,-0.9198175835597062
-4.076,-0.4447334832504851,-0.2734226408435676
-4.0755,-0.124628237520297,0.2458126410091644
-4.075,0.07810508477567314,0.5743084315693548
-4.0745,0.174136658494846,0.7332580076469145
-4.074,0.2061471830678648,0.7862411996727035
-4.0735,0.1954770082101822,0.775644561267536
-4.073,0.1848068333525093,0.7438546460520626
-4.0725,0.1741366584948169,0.6802748156210291
-4.072,0.1527963087794516,0.627291623595192
-4.0715,0.1421261339217787,0.5637117931642452
-4.071,0.1421261339217302,0.500131962733125
-4.0705,0.09944543449103843,0.4365521323021782
-4.07,-0.3273615598158791,0.06566978812165536
-4.0695,-0.6581369804045066,-0.644304985025459
-4.069,-0.7434983792658902,-1.258910012524611
-4.0685,-0.5087545323968721,-1.354279758171118
-4.068,-0.1139580626623524,-0.9728007755846952
-4.0675,0.1741366584948169,-0.5383386009732256
-4.067,0.3128489316446912,-0.2204394488182027
-4.0665,0.3341892813600275,-0.06148987274064299
-4.066,0.3021787567870086,-0.008506680714854012
-4.0655,0.2701682322139607,0.002089957690313421
-4.065,0.2488278824986148,-0.08268314955094894
-4.0645,0.3875401556484697,-0.252229364033705
-4.064,0.408880505363835,-0.2098428104130352
-4.0635,0.3555296310754703,-0.07208651114598388
-4.063,0.2808384070716045,0.07626642652659146
-4.0625,0.2381577076409128,0.1928294489833272
-4.062,0.1314559590641834,0.1716361721730116
-4.0615,-0.4127229586780389,-0.3370024712754878
-4.061,-0.754168554123573,-0.8244478379127463
-4.0605,-0.9248913518464952,-1.205926820498774
-4.06,-0.8075194284116949,-1.046977244420781
-4.0595,-0.4874141826815069,-0.5171453241628908
-4.059,-0.1886492866663929,0.01268659609548085
-4.0585,0.02475421048706583,0.3729723018708459
-4.058,0.142126133921769,0.5849050699745222
