#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-11-26 10:51:40.389
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.324 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.713 V
#Current: 500 mA Readback: 20 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.704 V
#Current: -500 mA Readback: -8 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.7716664505250448,-0.5807251545938954
-4.0955,0.6863050516636614,-0.4853554089474752
-4.095,0.6329541773753841,-0.3370024712744951
-4.0945,0.8676980242441885,0.2670059178194992
-4.094,0.9317190733902263,1.135930267042438
-4.0935,0.09944543449021355,1.835308401784029
-4.093,-0.807519428411986,1.559795803249926
-4.0925,-1.565101843306765,0.3411823866567796
-4.092,-2.226652684483913,-0.8774310299393159
-4.0915,-2.376035132491334,-1.682775548731308
-4.091,-1.789175515318789,-1.576809164679634
-4.0905,-0.839529952984345,-0.7820612842913055
-4.09,-0.08194753808956648,0.06566978812131802
-4.0895,0.3875401556484697,0.7120647308365314
-4.089,0.6222840025172743,1.114736990232528
-4.0885,0.6863050516635838,1.305476481525908
-4.088,0.6756348768059011,1.369056311956912
-4.0875,0.6329541773752094,1.337266396741439
-4.087,0.5902734779441488,1.199510097473751
-4.0865,0.2701682322139607,0.6696781772158616
-4.086,-0.5514352318268555,-0.2628260024380242
-4.0855,-1.394379045584968,-1.131750351663103
-4.085,-1.87453691418025,-1.682775548731308
-4.0845,-1.180975548431509,-1.576809164679731
-4.084,-0.2420001609541559,-1.004590690800072
-4.0835,0.4729015545099309,-0.4323722169215513
-4.083,0.8676980242441885,-0.1356663415768632
-4.0825,0.9957401225363511,-0.08268314955107423
-4.082,0.9637295979633325,-0.1356663415768632
-4.0815,0.8890383739595538,-0.2734226408440398
-4.081,0.8676980242442079,-0.5489352393781425
-4.0805,0.9210488985326017,-0.8138511995075789
-4.08,0.857027849386506,-0.7820612842920766
-4.0795,0.7609962756674497,-0.6443049850250253
-4.079,0.6756348768058622,-0.4959520473524306
-4.0785,0.6329541773751706,-0.3581957480853793
-4.078,0.8036769750979376,0.06566978812093249
-4.0775,1.241154144262547,0.9028042221302199
-4.077,0.6542945270905358,1.644568910491266
-4.0765,-0.3593720843883932,1.517409249629372
-4.076,-1.287677297008413,0.4047622170855772
-4.0755,-2.066600061618538,-0.8032545611024114
-4.075,-2.386705307349017,-1.661582271920973
-4.0745,-1.949228138183146,-1.703968825540959
-4.074,-0.9782422261349084,-0.9516074987747555
-4.0735,-0.1886492866663929,-0.1038764263613609
-4.073,0.334189281359581,0.5637117931635802
-4.0725,0.6009436528021226,0.9875773293708847
-4.072,0.6863050516635838,1.199510097474233
-4.0715,0.6863050516635838,1.273686566310338
-4.071,0.6436243522328142,1.252493289499955
-4.0705,0.6009436528021226,1.125333628638062
-4.07,0.4622313796523744,0.7968378380781697
-4.0695,-0.2099896363825539,0.3093924714397256
-4.069,-1.084943974711735,-0.1780528951975329
-4.0685,-1.810515865034154,-0.9304142219644207
-4.068,-1.554431668448917,-1.354279758170954
-4.0675,-0.6154562809736985,-1.174136905283272
-4.067,0.2061471830678648,-0.7608680074817418
-4.0665,0.7503261008098736,-0.3793890248955407
-4.066,0.9637295979633325,-0.1886495336027004
-4.0655,0.974399772821015,-0.1462629799820306
-4.065,0.8890383739596314,-0.178052895197504
-4.0645,0.8463576745288233,-0.2734226408440398
-4.064,0.9637295979633325,-0.5383386009732256
-4.0635,0.9317190733903136,-0.6019184314041724
-4.063,0.8250173248133706,-0.5383386009731196
-4.0625,0.7289857510943143,-0.4217755785163839
-4.062,0.6542945270906038,-0.3052125560596481
-4.0615,0.6863050516640108,-0.0932797879555574
-4.061,1.15579274540162,0.6060983467848571
-4.0605,0.9530594231056497,1.411442865577582
-4.06,-0.06060718837514252,1.920081509025021
-4.0595,-1.095614149569417,1.263089927905238
-4.059,-1.949228138184029,-0.04029659593035631
-4.0585,-2.397375482206292,-1.163540266877083
-4.058,-2.386705307349017,-1.79933857118815
-4.0575,-1.67180359188428,-1.47084278062796
-4.057,-0.7114878546937157,-0.6231117082153361
-4.0565,0.01408403562957729,0.1928294489833272
-4.056,0.4515612047945656,0.775644561267536
-4.0555,0.6436243522326783,1.114736990232586
-4.055,0.6863050516635547,1.263089927905257
-4.0545,0.6542945270905358,1.284283204715573
-4.054,0.611613827659844,1.210106735879468
-4.0535,0.5475927785132824,0.97698069096538
-4.053,0.07810508477567314,0.6060983467848571
-4.0525,-0.7755089038389382,0.6378882620003594
-4.052,-1.586442193022955,0.03387987290510254
-4.0515,-1.735824641030376,-0.7502713690765743
-4.051,-0.839529952985034,-0.9833974139902578
-4.0505,0.06743490991716561,-0.8668343915335222
-4.05,0.6649647019482183,-0.7078848154559045
-4.0495,0.942389248247967,-0.5807251545938954
-4.049,1.006410297394005,-0.5171453241629487
-4.0485,0.9530594231055818,-0.474758770542221
-4.048,0.8783681991018712,-0.474758770542221
-4.0475,0.9957401225362734,-0.6549016234299035
-4.047,1.049090996824687,-0.6972881770505637
