#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-12-15 14:20:03.499
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.326 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.712 V
#Current: 40 mA Readback: 21 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.348 V
#Current: -40 mA Readback: -8 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,-1.565101843307454,1.549199164844759
-4.0955,-0.7755089038396563,1.25249328950034
-4.095,-0.04993701351610126,0.5849050699741271
-4.0945,0.408880505363835,0.1504428953626575
-4.094,0.6329541773749667,-0.1568596183869186
-4.0935,0.6649647019481504,-0.1992461720078196
-4.093,0.5902734779444399,-0.1462629799820306
-4.0925,0.5155822539407293,-0.02969995752529489
-4.092,0.6756348768059496,-0.1250697031716572
-4.0915,0.7289857510943143,-0.08268314955102604
-4.091,0.6329541773751706,0.1292496185523226
-4.0905,0.515582253940574,0.3517790250609832
-4.09,0.4195506802215176,0.5107286011383502
-4.0895,0.3128489316446912,0.55311515475902
-4.089,-0.1352984123775721,0.1186529801475503
-4.0885,-0.9035510021311299,-0.1992461720078678
-4.088,-1.629122892453549,0.2034260873884947
-4.0875,-2.205312334767888,0.7438546460515423
-4.087,-2.098610586190829,0.9981739677756666
-4.0865,-1.26633694729234,0.5743084315693548
-4.086,-0.5300948821129069,-0.04029659592979729
-4.0855,-0.0179264889431989,-0.5489352393786918
-4.085,0.2808384070716433,-0.8774310299385835
-4.0845,0.3982103305060457,-1.03638060601595
-4.084,0.4302208550791809,-1.068170521231568
-4.0835,0.408880505363835,-1.036380606016095
-4.083,0.3661998059331045,-0.9304142219644207
-4.0825,0.3235191065023448,-0.7608680074815682
-4.082,0.291508581929326,-0.570128516188728
-4.0815,0.2594980573562781,-0.3475991096802118
-4.081,0.02475421048747342,0.1398462569570467
-4.0805,-0.5407650569699201,0.7862411996727035
-4.08,-1.255666772434657,1.284283204715573
-4.0795,-1.533091318734153,1.316073119931046
-4.079,-0.7648387289804889,0.5743084315687862
-4.0785,0.07810508477567314,-0.05089323433552374
-4.078,0.5796033030863013,-0.400582301705731
-4.0775,0.7716664505250448,-0.4959520473524788
-4.077,0.7716664505250448,-0.4111789401112165
-4.0765,0.6863050516636614,-0.2734226408441651
-4.076,0.5689331282291231,-0.07208651114582006
-4.0755,0.6222840025174878,-0.02969995752518888
-4.075,0.7716664505250448,-0.07208651114585861
-4.0745,0.7076454013788326,0.08686306493182636
-4.074,0.5796033030867573,0.2776025562246667
-4.0735,0.4622313796522482,0.4259554938970107
-4.073,0.3768699807908648,0.4895353243279575
-4.0725,0.2808384070716433,0.1928294489833272
-4.072,-0.2313299860971235,-0.4323722169215513
-4.0715,-1.010252750707248,-0.3370024712751312
-4.071,-1.671803591884688,0.139846256957943
-4.0705,-2.119950935906951,0.6378882620003594
-4.07,-1.586442193023304,0.5849050699745704
-4.0695,-0.828859778126808,0.08686306493118064
-4.069,-0.2313299860971235,-0.4323722169215513
-4.0685,0.1527963087794516,-0.8032545611024114
-4.068,0.35552963107548,-1.025783967611014
-4.0675,0.4195506802215176,-1.121153713257435
-4.067,0.4195506802215176,-1.121153713257435
-4.0665,0.3875401556484309,-1.057573882826295
-4.066,0.3448594562177392,-0.9092209451540858
-4.0655,0.3128489316446912,-0.718481453861072
-4.065,0.2915085819293454,-0.5171453241630739
-4.0645,0.1207857842064037,-0.1462629799820306
-4.064,-0.3166913849585846,0.5107286011383502
-4.0635,-0.9142211769882689,1.104140351827187
-4.063,-1.458400094730268,1.411442865577148
-4.0625,-1.06360362499637,0.9345941373450475
-4.062,-0.2420001609555534,0.4683420475181045
-4.0615,0.3661998059333665,0.07626642652630233
-4.061,0.6542945270905358,-0.1250697031716958
-4.0605,0.7396559259519968,-0.2310360872233701
-4.06,0.6863050516634868,-0.2734226408439435
-4.0595,0.5796033030867573,-0.1674562567923655
-4.059,0.5475927785137094,-0.04029659593035631
-4.0585,0.7609962756671682,-0.1250697031716187
-4.058,0.7609962756673623,0.02328323450064829
-4.0575,0.6329541773751706,0.2458126410091644
-4.057,0.5049120790830953,0.4365521323020047
-4.0565,0.408880505363835,0.5425185163538525
-4.056,0.3128489316446912,0.5107286011383502
-4.0555,0.014084035629849,0.2881991946300365
-4.055,-0.7008176798357906,0.5213252395437489
-4.0545,-1.394379045584531,0.775644561267536
-4.054,-1.949228138183524,0.7544512844572204
-4.0535,-1.853196564464225,0.6908714540257532
-4.053,-1.127624674142465,0.2034260873884947
-4.0525,-0.4554036581084589,-0.326405832869877
-4.052,0.01408403562981991,-0.7290780922664515
-4.0515,0.2808384070716433,-0.9622041371799229
-4.051,0.3982103305061524,-1.068170521231597
-4.0505,0.4195506802214982,-1.068170521231597
-4.05,0.3982103305061524,-1.01518732920576
-4.0495,0.3661998059331045,-0.8880276683437509
-4.049,0.3235191065024127,-0.7184814538612262
-4.0485,0.2915085819292678,-0.5383386009729847
-4.048,0.2274875327832301,-0.2734226408440398
-4.0475,-0.2846808603850708,0.2776025562241656
-4.047,-1.042263275281664,0.9134008605351271
-4.0465,-1.767835165603424,1.369056311956912
-4.046,-1.629122892453676,1.135930267043441
-4.0455,-0.6367966306883263,0.5637117931638693
-4.045,0.1741366584948169,0.2140227257936621
-4.0445,0.6116138276598051,-0.07208651114585861
-4.044,0.7503261008096699,-0.2098428104130738
-4.0435,0.7396559259519968,-0.252229364033705
-4.043,0.6649647019482183,-0.1568596183871981
-4.0425,0.5582629533714891,0.00208995769016887
-4.042,0.6756348768059011,-0.04029659593035631
-4.0415,0.707645401378949,0.002089957690313421
-4.041,0.6116138276598925,0.1822328105779959
-4.0405,0.5049120790829013,0.3623756634661218
-4.04,0.4195506802215176,0.4895353243280153
-4.0395,0.35552963107548,0.5319218779486465
-4.039,0.2915085819288505,0.4047622170867626
-4.0385,-0.2313299860971235,0.5001319627331828
-4.038,-0.9889124009919021,0.8286277532930744
-4.0375,-1.629122892453928,0.9134008605348379
-4.037,-2.045259711903173,1.051157159801889
-4.0365,-1.522421143876723,0.6696781772158616
-4.036,-0.7861790786960869,0.03387987290531456
