#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-12-03 14:55:33.001
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.325 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.714 V
#Current: 40 mA Readback: 21 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.702 V
#Current: -40 mA Readback: -7 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.2594980573562781,-0.6866915386455698
-4.0955,0.1421261339218757,-0.3475991096805203
-4.095,0.05676473506012347,-0.05089323433522498
-4.0945,-0.1459685872356623,0.2776025562246667
-4.094,-0.6261264558309446,0.775644561267083
-4.0935,-1.277007122150585,1.16772018225823
-4.093,-1.895877263895616,0.6166949851900245
-4.0925,-2.002579012472345,-0.4005823017051238
-4.092,-1.458400094730035,-0.7608680074816839
-4.0915,-0.807519428411986,-0.6972881770507372
-4.091,-0.3166913849585846,-0.474758770542221
-4.0905,-0.01792648894334447,-0.2416327256283737
-4.09,0.1207857842064037,-0.06148987274069118
-4.0895,0.1634664836371343,0.06566978812131802
-4.089,0.1527963087794613,0.1398462569574226
-4.0885,0.1207857842064037,0.1716361721729923
-4.088,0.07810508477567314,0.1822328105781598
-4.0875,0.05676473506032727,0.1822328105781598
-4.087,0.04609456020246994,0.1610395337678731
-4.0865,-0.124628237520297,0.2140227257936621
-4.086,-0.6901475049769626,0.5001319627329226
-4.0855,-1.052933450138959,0.7544512844574806
-4.085,-1.351698346153801,1.061753798207057
-4.0845,-0.8822106524161915,1.241896651094739
-4.084,0.003413860772554554,1.061753798206604
-4.0835,0.7289857510943143,0.5637117931641874
-4.083,1.145122570543937,-0.1356663415768632
-4.0825,1.251824319120676,-0.7290780922665671
-4.082,1.15579274540162,-1.089363798041932
-4.0815,0.974399772821015,-1.205926820498774
-4.081,0.7823366253829023,-1.237716735714248
-4.0805,0.5796033030867573,-1.163540266878104
-4.08,0.3661998059331045,-0.9516074987747555
-4.0795,0.2168173579256834,-0.6972881770509685
-4.079,0.1207857842063552,-0.4429688553265067
-4.0785,0.0674349099179905,-0.2098428104130352
-4.078,-0.2953510352428894,-0.1886495336027196
-4.0775,-1.010252750708335,-0.1674562567919993
-4.077,-1.426389570157579,0.2352160026039969
-4.0765,-1.597112367880346,0.7862411996722023
-4.076,-1.735824641030007,1.157123543853419
-4.0755,-1.330357996438436,0.9981739677760521
-4.075,-0.7648387289812555,0.6166949851900245
-4.0745,-0.3166913849583226,0.2776025562244546
-4.074,-0.02859666380115328,0.04447651131098315
-4.0735,0.1101156093487211,-0.09327978795619347
-4.073,0.1527963087794128,-0.1462629799819825
-4.0725,0.1527963087794516,-0.1780528951975329
-4.072,0.1314559590640864,-0.1992461720078678
-4.0715,0.09944543449106755,-0.2098428104130256
-4.071,0.0674349099179808,-0.2310360872233894
-4.0705,0.05676473506030786,-0.252229364033705
-4.07,-0.03926683865874857,-0.2310360872233894
-4.0695,-0.658136980404924,0.1398462569579816
-4.069,-1.202315898146244,0.6802748156210291
-4.0685,-1.341028171296118,1.019367244586387
-4.068,-0.8502001278419112,0.5425185163535441
-4.0675,0.03542438534494258,0.2034260873884947
-4.067,0.7716664505250448,0.2458126410091644
-4.0665,1.198473444832477,0.2034260873880995
-4.066,1.337185717982225,-0.2310360872233701
-4.0655,1.273164668836129,-0.6443049850249
-4.065,1.091771696255689,-0.8456411147228982
-4.0645,0.8783681991018712,-0.9198175835592532
-4.064,0.8036769750980928,-1.046977244421262
-4.0635,0.600943652802307,-0.9304142219645267
-4.063,0.3875401556483242,-0.6866915386453385
-4.0625,0.2274875327832301,-0.4323722169215513
-4.062,0.1314559590641737,-0.2098428104132376
-4.0615,0.00341386077171997,0.04447651131144575
-4.061,-0.1886492866663929,0.55311515475902
-4.0605,-0.690147504977477,1.051157159801889
-4.06,-1.234326422719845,1.231300012688965
-4.0595,-1.842526389607202,0.383568940276341
-4.059,-1.885207089037933,-0.5807251545938954
-4.0585,-1.33035799643894,-0.8562377531279981
-4.058,-0.722158029550525,-0.7608680074817418
-4.0575,-0.2633405106701714,-0.5489352393783931
-4.057,0.01408403562932498,-0.3370024712752372
-4.0565,0.1314559590640864,-0.1780528951975329
-4.056,0.1634664836371343,-0.07208651114585861
-4.0555,0.1527963087794613,-0.01910331912006964
-4.055,0.1207857842063843,0.002089957690323059
-4.0545,0.09944543449103843,0.01268659609548085
-4.054,0.07810508477569256,-0.008506680714834736
-4.0535,0.06743490991768966,-0.02969995752499613
-4.053,-0.2633405106701714,0.1822328105781598
-4.0525,-0.8502001278427167,0.5955017083796896
-4.052,-1.266336947292408,0.9345941373449704
-4.0515,-1.341028171296118,0.849821030103708
-4.051,-0.6261264558313813,0.01268659609548085
-4.0505,0.2488278824977996,-0.3793890248953575
-4.05,0.8783681991018712,-0.400582301706049
-4.0495,1.19847344483235,-0.5595318777835605
-4.049,1.251824319120715,-0.8244478379125054
-4.0485,1.13445239568608,-0.9516074987747748
-4.048,0.942389248247967,-0.9728007755850904
-4.0475,0.8356874996712378,-0.7608680074819345
-4.047,0.675634876805707,-0.5383386009731196
-4.0465,0.4622313796522482,-0.4217755785163839
-4.046,0.2915085819294813,-0.3264058328699637
-4.0455,0.1634664836370373,-0.1992461720077136
-4.045,0.05676473506030786,-0.02969995752518888
-4.0445,-0.1352984123779797,0.3941655786815084
-4.044,-0.4767440078242512,0.9239974989402077
-4.0435,-0.9462317015618604,1.284283204715573
-4.043,-1.46907026958831,1.220703374284568
-4.0425,-1.554431668449693,0.9557874141556233
-4.042,-1.116954499284783,0.4471487707073456
-4.0415,-0.6047861061160158,0.02328323450064829
-4.041,-0.2099896363821172,-0.1992461720076654
-4.0405,0.01408403562967434,-0.2416327256284797
-4.04,0.1207857842064037,-0.1780528951975329
-4.0395,0.1527963087794225,-0.06148987274079719
-4.039,0.1421261339217496,0.07626642652659146
-4.0385,0.1207857842064037,0.1928294489833272
-4.038,0.0887752596333849,0.2987958330349052
-4.0375,0.0674349099179808,0.3729723018712121
-4.037,0.05676473506030786,0.4153588554918433
-4.0365,-0.1139580626626144,0.5001319627331828
-4.036,-0.7328282044085084,0.8074344764833564
-4.0355,-1.06360362499637,1.157123543853563
-4.035,-1.084943974711735,1.199510097474233
-4.0345,-0.5087545323973961,0.4683420475183455
-4.034,0.2808384070716433,-0.4535654937318862
-4.0335,0.8890383739595538,-0.6231117082145651
-4.033,1.219813794547415,-0.6549016234300385
-4.0325,1.294505018551397,-0.8774310299387665
-4.032,1.187803269974668,-1.078767159636765
-4.0315,0.995740122536555,-1.174136905283185
-4.031,0.8890383739595149,-1.131750351662592
-4.0305,0.8463576745288233,-1.121153713257435
-4.03,0.6329541773753646,-1.004590690800699
-4.0295,0.3982103305060068,-0.8138511995073958
-4.029,0.2381577076409128,-0.6125150698093976
-4.0285,0.1314559590640864,-0.400582301706049
-4.028,-0.1779791118094284,-0.08268314955049598
-4.0275,-0.9675720512772257,0.5001319627331828
-4.027,-1.490410619303675,1.061753798207057
-4.0265,-1.895877263895247,1.443232780792738
-4.026,-1.927887788468663,1.453829419198252
-4.0255,-1.373038695869166,0.9134008605347127
-4.025,-0.7434983792664628,0.3411823866561917
-4.0245,-0.2740106855276017,-0.0296999575253238
-4.024,0.00341386077189465,-0.1780528951975329
-4.0235,0.1314559590639699,-0.1568596183872173
-4.023,0.1741366584948072,-0.04029659593022138
-4.0225,0.1634664836371343,0.1080563417419877
-4.022,0.1421261339217884,0.2564092794141969
-4.0215,0.1207857842063746,0.3835689402764181
-4.021,0.08877525963335578,0.4683420475176805
-4.0205,0.0674349099179905,0.5319218779486851
-4.02,0.0354243853445544,0.5743084315695379
-4.0195,-0.391382608962363,0.775644561267536
-4.019,-0.8502001278427167,1.040560521396722
-4.0185,-1.180975548430578,1.305476481525667
-4.018,-1.052933450138687,1.369056311956912
-4.0175,-0.2953510352432193,0.7544512844572011
-4.017,0.4729015545092322,-0.05089323433479132
-4.0165,0.9957401225365841,-0.6972881770511323
-4.016,1.219813794547716,-1.131750351662602
-4.0155,1.209143619690043,-1.311893204550284
-4.015,1.070431346539994,-1.354279758171079
-4.0145,0.8890383739595538,-1.311893204550448
-4.014,0.7930068002404974,-1.046977244421503
-4.0135,0.5902734779442458,-0.8986243067488605
-4.013,0.3768699807907871,-0.8350444763179138
-4.0125,0.2168173579255475,-0.7396747306714069
-4.012,0.1421261339215943,-0.5913217929989376
-4.0115,-0.04993701351651855,-0.4535654937318862
-4.011,-0.7968492535543035,-0.06148987274069118
-4.0105,-1.362368521010969,0.5849050699739343
-4.01,-1.586442193022819,1.00877060618122
-4.0095,-1.917217613610981,0.5743084315693548
-4.009,-1.735824641030541,-0.08268314955042855
-4.0085,-1.138294848999624,-0.2840192792491494
-4.008,-0.5621054066852853,-0.2204394488182027
-4.0075,-0.1566387620937137,-0.04029659593052015
-4.007,0.06743490991806814,0.139846256957625
-4.0065,0.1527963087794516,0.2881991946298341
-4.006,0.1741366584948169,0.383568940276341
-4.0055,0.1527963087794225,0.4365521323021878
-4.005,0.1207857842064037,0.4471487707073456
-4.0045,0.09944543449103843,0.4259554938970107
-4.004,0.07810508477565373,0.3835689402762832
-4.0035,0.05676473506030786,0.3199891098453364
-4.003,-0.3166913849585846,0.457745409112513
-4.0025,-0.9142211769882689,0.8286277532930357
-4.002,-1.170305373573196,1.104140351827727
-4.0015,-0.9995825758502737,0.8392243916985406
-4.001,-0.263340510670841,0.2881991946303353
-4.0005,0.5049120790834544,-0.146262979982127
-4,1.027750647109428,-0.252229364033705
-3.9995,1.262494493978446,-0.5913217929990628
-3.999,1.283834843693812,-1.121153713257435
-3.9985,1.145122570543937,-1.439052865412457
-3.998,0.9103787236749192,-1.51322933424863
-3.9975,0.7716664505250448,-1.417859588602123
-3.997,0.6756348768059011,-1.280103289334946
-3.9965,0.5155822539406614,-1.110557074852267
-3.996,0.3555296310754218,-0.9198175835592532
-3.9955,0.2274875327832301,-0.718481453861072
-3.995,0.1634664836371343,-0.4959520473525559
-3.9945,0.3235191065023739,-0.1144730647665284
-3.994,0.03542438534494258,0.5107286011383502
-3.9935,-0.722158029550525,1.019367244586387
-3.993,-1.394379045584531,0.55311515475902
-3.9925,-1.383708870726849,-0.1462629799820306
-3.992,-0.9569018764195432,-0.400582301706049
-3.9915,-0.4874141826815069,-0.3793890248957141
-3.991,-0.1459685872356623,-0.2204394488182027
-3.9905,0.04609456020262521,-0.01910331912002144
-3.99,0.1314559590640864,0.1504428953626575
-3.9895,0.1527963087794516,0.2987958330350016
-3.989,0.142126133921769,0.3941655786815084
-3.9885,0.1207857842064037,0.457745409112513
-3.988,0.09944543449103843,0.4895353243280153
-3.9875,0.07810508477567314,0.4895353243280153
-3.987,0.0674349099179905,0.457745409112513
-3.9865,-0.1993194615240755,0.5425185163538525
-3.986,-0.9035510021311299,0.849821030103708
-3.9855,-1.30901764672307,1.125333628638062
-3.985,-1.405049220442214,1.25249328950007
-3.9845,-0.8608703027003992,0.9875773293708847
-3.984,-0.01792648894347063,0.3517790250608387
-3.9835,0.6863050516635838,-0.6337083466197325
-3.983,1.102441871113207,-1.280103289334946
-3.9825,1.251824319120764,-1.598002441489969
-3.982,1.187803269974668,-1.619195718300304
-3.9815,0.9957401225363802,-1.555615887869299
-3.981,0.8676980242441885,-1.301296566145281
-3.9805,0.7823366253827275,-0.9304142219644207
-3.98,0.5689331282290746,-0.7608680074817418
-3.9795,0.3768699807907871,-0.6549016234300674
-3.979,0.2274875327832301,-0.5489352393783931
-3.9785,0.142126133921769,-0.4111789401112165
-3.978,-0.2099896363817582,-0.1780528951975329
-3.9775,-0.8181896032696687,0.3411823866556712
-3.977,-1.052933450138687,0.8922075837243778
-3.9765,-1.287677297007705,1.210106735879401
-3.976,-1.554431668449771,1.347863035146577
-3.9755,-1.255666772434657,1.040560521396722
-3.975,-0.7434983792658902,0.6060983467848571
-3.9745,-0.3166913849585846,0.2670059178194992
-3.974,-0.03926683865883591,0.08686306493165288
-3.9735,0.09944543449103843,0.02328323450064829
-3.973,0.1527963087794516,0.03387987290581572
-3.9725,0.1527963087794516,0.06566978812131802
-3.972,0.142126133921769,0.09745970333682032
-3.9715,0.1101156093487211,0.1292496185523226
-3.971,0.0674349099179905,0.1186529801471552
-3.9705,0.05676473506030786,0.09745970333682032
-3.97,-0.03926683865883591,0.1292496185523226
-3.9695,-0.658136980404429,0.4789386859228479
-3.969,-1.180975548430879,0.8604176685088755
-3.9685,-1.330357996438436,1.019367244586387
-3.968,-1.031593100423322,0.8816109453192104
-3.9675,-0.274010685527854,0.2987958330350016
-3.967,0.4835717293676135,0.05507314971615059
-3.9665,1.006410297394063,-0.05089323433552374
-3.966,1.241154144263081,-0.3052125560595421
-3.9655,1.273164668836129,-0.7290780922662394
-3.965,1.145122570543937,-1.046977244421262
-3.9645,0.9530594231056497,-1.258910012524611
-3.964,0.8676980242441885,-1.449649503817625
-3.9635,0.6649647019482183,-1.34368311976595
-3.963,0.4729015545099309,-1.05757388282643
-3.9625,0.3021787567870086,-0.7396747306714069
-3.962,0.1848068333524996,-0.4429688553267188
-3.9615,0.08877525963335578,-0.1038764263613609
-3.961,0.07810508477567314,0.457745409112513
-3.9605,-0.4554036581084589,1.019367244586387
-3.96,-1.127624674142465,1.210106735879401
-3.9595,-1.778505340461106,0.2881991946298341
-3.959,-1.746494815888059,-0.5489352393783931
-3.9585,-1.191645723288561,-0.7290780922662394
-3.958,-0.6154562809736985,-0.570128516188728
-3.9575,-0.1993194615240755,-0.3052125560595421
-3.957,0.04609456020262521,-0.04029659593035631
-3.9565,0.142126133921769,0.1504428953626575
