#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-11-17 10:20:12.481
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.324 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 17 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.34 V
#Current: -40 mA Readback: -10 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,-0.8288597781273515,-1.460246142222792
-4.0955,-0.6901475049776031,-0.8244478379133245
-4.095,-0.3380317346736393,-0.08268314955050561
-4.0945,0.00341386077189465,0.4895353243280153
-4.094,0.2274875327830263,0.8392243916982225
-4.0935,0.3555296310754606,0.9981739677760809
-4.093,0.3982103305061524,1.029963882991555
-4.0925,0.4088805053638253,0.9875773293709232
-4.092,0.398210330506133,0.923997498939803
-4.0915,0.3768699807907871,0.8392243916985406
-4.091,0.3661998059331045,0.7332580076468663
-4.0905,0.3661998059330754,0.6484849004054208
-4.09,0.3341892813600565,0.5319218779486851
-4.0895,-0.1139580626626144,0.05507314971615059
-4.089,-0.6261264558309154,-0.6019184314036328
-4.0885,-0.9889124009925911,-1.237716735714276
-4.088,-1.074273799854052,-1.205926820498774
-4.0875,-0.7114878546931722,-0.6549016234305686
-4.087,-0.2313299860967935,-0.2098428104128136
-4.0865,0.1314559590640864,0.03387987290581572
-4.086,0.3341892813598721,0.09745970333676249
-4.0855,0.4195506802215467,0.06566978812126983
-4.085,0.4515612047945656,0.01268659609548085
-4.0845,0.4515612047945656,-0.02969995752515033
-4.084,0.4088805053636021,-0.008506680714738361
-4.0835,0.1527963087794516,0.1186529801471552
-4.083,0.08877525963335578,0.13984625695749
-4.0825,0.152796308779539,0.1398462569575093
-4.082,0.2488278824985954,0.1610395337678249
-4.0815,0.2168173579255475,0.03387987290581572
-4.081,-0.01792648894325713,-0.5383386009727051
-4.0805,-0.3487019095316325,-1.174136905283272
-4.08,-0.8928808272734472,-1.619195718300304
-4.0795,-1.362368521011057,-1.756952017567355
-4.079,-1.159635198715038,-1.142346990067027
-4.0785,-0.6367966306890638,-0.326405832869877
-4.078,-0.1566387620937816,0.3411823866550641
-4.0775,0.1741366584949722,0.7650479228625613
-4.077,0.3448594562177392,0.9769806909657173
-4.0765,0.4195506802214497,1.040560521396664
-4.076,0.4302208550791809,1.019367244586329
-4.0755,0.408880505363835,0.9557874141553824
-4.075,0.3875401556484697,0.8710143069140429
-4.0745,0.3768699807907871,0.7756445612674493
-4.074,0.3768699807907871,0.6802748156210291
-4.0735,0.3661998059331045,0.5849050699745222
-4.073,0.1421261339219728,0.2670059178197883
-4.0725,-0.4340633083930936,-0.4641621321370536
-4.072,-0.8181896032696687,-1.131750351662602
-4.0715,-0.9035510021310523,-1.227120097309022
-4.071,-0.6794773301194061,-0.7078848154554804
-4.0705,-0.2526703358124887,-0.2416327256285375
-4.07,0.131455959063737,0.05507314971588073
-4.0695,0.3661998059332015,0.1398462569574515
-4.069,0.4729015545099309,0.09745970333682032
-4.0685,0.4835717293676135,0.02328323450064829
-4.068,0.4622313796522191,-0.05089323433554302
-4.0675,0.4302208550792003,-0.07208651114585861
-4.067,0.4408910299368829,0.1186529801471552
-4.0665,0.4408910299368829,0.2670059178195089
-4.066,0.4408910299368829,0.2776025562246667
-4.0655,0.4195506802215176,0.2670059178194992
-4.065,0.4302208550791906,0.2458126410091837
-4.0645,0.7289857510943143,-0.1568596183871981
-4.064,0.7183155762366316,-0.792657922697244
-4.0635,0.1314559590646202,-1.280103289334503
-4.063,-0.5087545323971826,-1.449649503817432
-4.0625,-0.8502001278427167,-1.237716735714276
-4.062,-0.6474668055469309,-0.5489352393790194
-4.0615,-0.2846808603852358,0.1398462569579526
-4.061,0.04609456020262521,0.6484849004055269
-4.0605,0.2488278824985954,0.9451907757502149
-4.06,0.3555296310754606,1.061753798207066
-4.0595,0.3982103305061524,1.072350436612224
-4.059,0.3982103305061524,1.029963882991555
-4.0585,0.3875401556484794,0.945190775750292
-4.058,0.3768699807907871,0.849821030103708
-4.0575,0.3661998059331045,0.7544512844572011
-4.057,0.3661998059331045,0.6484849004056232
-4.0565,0.2168173579255475,0.4471487707073456
-4.056,-0.4020527838200457,-0.2204394488182027
-4.0555,-0.9355615267036924,-0.9728007755844061
-4.055,-1.223656247861395,-1.428456227006953
-4.0545,-0.9889124009925911,-1.05757388282643
-4.054,-0.4874141826819629,-0.4959520473530667
-4.0535,-0.0392668386585739,-0.1144730647663838
-4.053,0.2488278824985954,0.04447651131098315
-4.0525,0.3982103305061524,0.07626642652648545
-4.052,0.4622313796522482,0.02328323450058082
-4.0515,0.4622313796522482,-0.05089323433552374
-4.051,0.4408910299368829,-0.1038764263613609
-4.0505,0.3768699807908453,0.00208995769021704
-4.05,0.2808384070716433,0.2140227257936621
-4.0495,0.2808384070716433,0.2458126410091644
-4.049,0.3128489316446621,0.2246193641988488
-4.0485,0.344859456217943,0.2140227257934115
-4.048,0.5689331282290746,-0.06148987274069118
-4.0475,0.7503261008095146,-0.7078848154553167
