#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-24 16:30:08.044
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.375 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 16 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: 0 A
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,-0.4447334832507763,0.5425185163538525
-4.0955,-1.191645723287882,0.7544512844570084
-4.095,-1.607782542737767,0.9028042221294585
-4.0945,-1.148965023857831,0.8074344764830383
-4.094,-0.2846808603863227,0.669678177215987
-4.0935,0.4835717293680308,0.5743084315692296
-4.093,0.942389248247967,0.4365521323021782
-4.0925,1.102441871113061,0.05507314971649752
-4.092,1.00641029739384,-0.5489352393788846
-4.0915,0.7609962756673623,-1.089363798041932
-4.091,0.5369226036560266,-1.354279758171118
-4.0905,0.462231379652122,-1.290699927740075
-4.09,0.3235191065023739,-1.248313374119443
-4.0895,0.1741366584948169,-1.195330182093607
-4.089,0.06743490991808755,-1.089363798042029
-4.0885,-0.007256314085787988,-0.9304142219644207
-4.088,-0.156638762093345,-0.7820612842920766
-4.0875,-0.4554036581081872,-0.5489352393786051
-4.087,-0.9569018764200575,-0.04029659592990335
-4.0865,-1.522421143876723,0.457745409112513
-4.086,-1.906547438752949,0.7332580076466158
-4.0855,-1.56510184330693,0.4577454091120793
-4.085,-0.9889124009925911,-0.01910331912002144
-4.0845,-0.4980843575396359,-0.3899856633005442
-4.084,-0.1673089369508723,-0.5595318777835605
-4.0835,0.00341386077189465,-0.5595318777835605
-4.083,0.05676473506030786,-0.4641621321370536
-4.0825,0.06743490991797109,-0.3158091944645746
-4.082,0.04609456020262521,-0.1674562567923655
-4.0815,0.02475421048725994,-0.01910331912002144
-4.081,0.02475421048725994,0.1292496185521877
-4.0805,0.03542438534494258,0.2352160026039969
-4.08,0.0674349099179905,0.3199891098453364
-4.0795,0.4088805053635245,0.4471487707072299
-4.079,0.7609962756671682,0.6590815388107906
-4.0785,0.5475927785137094,0.7650479228623686
-4.078,-0.0285966638006292,0.8286277532933153
-4.0775,0.07810508477608073,0.8816109453192297
-4.077,0.5262524287983441,0.9028042221295453
-4.0765,0.9103787236745698,0.8710143069140718
-4.076,1.113112045970889,0.743854646051735
-4.0755,1.113112045970889,0.4153588554918433
-4.075,0.942389248247967,-0.1886495336027004
-4.0745,0.6863050516635353,-0.8032545611025945
-4.074,0.6329541773751706,-1.004590690800593
-4.0735,0.5155822539406614,-1.089363798041932
-4.073,0.3235191065025486,-1.131750351662563
-4.0725,0.1527963087794516,-1.0999604364471
-4.072,0.03542438534494258,-0.9939940523954253
-4.0715,-0.09261771294713267,-0.8668343915335318
-4.071,-0.4554036581089732,-0.6019184314037388
-4.0705,-1.020922925565639,-0.06148987274069118
-4.07,-1.60778254273765,0.4577454091120408
-4.0695,-2.098610586191324,0.7968378380777167
-4.069,-1.810515865034154,0.627291623595192
-4.0685,-1.159635198715513,0.1186529801471552
-4.068,-0.6047861061156664,-0.3158091944649216
-4.0675,-0.2206598112394408,-0.5489352393783931
-4.067,-0.01792648894347063,-0.5807251545938954
-4.0665,0.05676473506031757,-0.495952047352421
-4.066,0.0674349099179905,-0.3475991096802118
-4.0655,0.05676473506030786,-0.1780528951975329
-4.065,0.03542438534496199,-0.02969995752532381
-4.0645,0.01408403562957729,0.1292496185523226
-4.064,0.02475421048725994,0.2670059178194992
-4.0635,0.03542438534493288,0.3623756634659194
-4.063,0.2488278824990612,0.4471487707074902
-4.0625,0.7609962756673623,0.6060983467848571
-4.062,0.6009436528022681,0.7968378380776975
-4.0615,0.01408403562962582,0.9134008605347224
-4.061,0.0674349099179905,0.92399749893988
-4.0605,0.5155822539406614,0.92399749893988
-4.06,0.9637295979635556,0.9028042221294778
-4.0595,1.209143619690033,0.8286277532933731
-4.059,1.209143619690033,0.4683420475176805
-4.0585,1.038420821967266,-0.2416327256278918
-4.058,0.7609962756673623,-0.8774310299385835
-4.0575,0.5796033030867573,-1.184733543688439
-4.057,0.4835717293677009,-1.22712009730907
-4.0565,0.3128489316446912,-1.237716735714276
-4.056,0.1527963087794516,-1.184733543688439
-4.0555,0.03542438534504933,-1.068170521231703
-4.055,-0.07127736323223319,-0.941010860369299
-4.0545,-0.4554036581084589,-0.6231117082145651
-4.054,-1.106284324426508,-0.0402965959308863
-4.0535,-1.36236852101159,0.4895353243283334
-4.053,-1.479740444445993,0.8392243916985406
-4.0525,-1.383708870726849,0.7544512844572011
-4.052,-0.9675720512768278,0.2458126410087307
-4.0515,-0.5300948821122373,-0.2310360872233701
-4.051,-0.2206598112394408,-0.5065486857577234
-4.0505,-0.03926683865900088,-0.5701285161886701
-4.05,0.03542438534494258,-0.4959520473525559
-4.0495,0.04609456020262521,-0.3475991096802118
-4.049,0.03542438534495228,-0.1886495336028449
-4.0485,0.02475421048724053,-0.01910331911989616
-4.048,0.00341386077189465,0.1186529801471552
-4.0475,0.00341386077189465,0.2564092794142065
