#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 14:57:12.693
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 13 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.348 V
#Current: -40 mA Readback: -4 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
3.6985,-0.2526703358124887,-0.02969995752518888,-0.04262030465097626
3.699,-0.04993701351651855,0.2246193641988295,-0.04262030465097626
3.6995,0.04609456020262521,0.4047622170866759,-0.04262030465097626
3.7,0.0674349099179905,0.5213252395435176,-0.05320338206182537
3.7005,0.05676473506030786,0.5955017083796896,-0.08495261429437276
3.701,0.03542438534494258,0.6378882620003594,-0.1272849239377692
3.7015,0.02475421048725994,0.6484849004055269,-0.1378680013486184
3.702,0.01408403562957729,0.6166949851900245,-0.1272849239377692
3.7025,0.04609456020262521,0.5319218779486851,-0.106118769116071
3.703,0.1314559590640864,0.3729723018711736,-0.09553569170522189
3.7035,0.408880505363835,-0.06148987274069118,-0.07436953688352363
3.704,0.6436243522328531,-0.7290780922662394,-0.0637864594726745
3.7045,0.8997085488172365,-1.333086481360783,-0.03203722724012713
3.705,1.123782220828572,-1.237716735714276,-0.021454149829278
3.7055,1.123782220828572,-0.8668343915334161,-0.021454149829278
3.706,0.9317190733902845,-0.4853554089473885,-0.03203722724012713
3.7065,0.6436243522328531,-0.2204394488182027,-0.03203722724012713
3.707,0.3555296310754218,-0.09327978795619347,-0.03203722724012713
3.7075,0.1527963087794516,-0.07208651114585861,-0.03203722724012713
3.708,0.03542438534494258,-0.1144730647665284,-0.03203722724012713
3.7085,-0.01792648894347063,-0.1674562567923655,-0.021454149829278
3.709,-0.01792648894347063,-0.1992461720078678,0.03146123722496762
3.7095,-0.007256314085787988,-0.1992461720078678,0.04204431463581675
3.71,-0.007256314085787988,-0.1250697031716958,0.03146123722496762
3.7105,-0.01792648894347063,-0.09327978795619347,0.01029508240326937
3.711,-0.02859666380115328,-0.1144730647665284,-0.01087107241842888
3.7115,-0.1886492866663929,0.02328323450064829,-0.021454149829278
3.712,-0.7328282044082075,0.5425185163538525,-0.03203722724012713
3.7125,-1.383708870726849,0.9875773293708847,-0.04262030465097626
3.713,-1.981238662757077,0.9028042221295453,-0.07436953688352363
3.7135,-2.03458953704549,0.3199891098453364,-0.0637864594726745
3.714,-1.415719395299897,0.002089957690313421,-0.05320338206182537
3.7145,-0.7968492535543035,-0.06148987274069118,-0.04262030465097626
3.715,-0.3380317346739499,0.01268659609548085,-0.04262030465097626
3.7155,-0.07127736323188383,0.1504428953626575,-0.04262030465097626
3.716,0.04609456020262521,0.2987958330350016,-0.04262030465097626
3.7165,0.07810508477567314,0.4259554938970107,-0.04262030465097626
3.717,0.0674349099179905,0.5319218779486851,-0.0637864594726745
3.7175,0.04609456020262521,0.6166949851900245,-0.1272849239377692
3.718,0.02475421048725994,0.6696781772158616,-0.1378680013486184
3.7185,0.01408403562957729,0.6696781772158616,-0.1378680013486184
3.719,0.04609456020262521,0.627291623595192,-0.1167018465269201
3.7195,0.1527963087794516,0.4471487707073456,-0.106118769116071
3.72,0.5796033030867573,-0.05089323433552374,-0.08495261429437276
3.7205,0.8356874996711408,-0.570128516188728,-0.0637864594726745
3.721,0.8036769750980928,-1.01518732920576,-0.04262030465097626
3.7215,0.825017324813458,-1.025783967610927,-0.03203722724012713
3.722,0.8783681991018712,-0.6760949002404023,-0.03203722724012713
3.7225,0.8463576745288233,-0.3793890248957141,-0.03203722724012713
3.723,0.6969752265212663,-0.2204394488182027,-0.03203722724012713
3.7235,0.4729015545099309,-0.1568596183871981,-0.03203722724012713
3.724,0.2594980573562781,-0.1886495336027004,-0.04262030465097626
3.7245,0.09944543449103843,-0.252229364033705,-0.03203722724012713
3.725,0.01408403562957729,-0.3158091944647096,-0.03203722724012713
3.7255,0.00341386077189465,-0.400582301706049,0.0208781598141185
3.726,0.00341386077189465,-0.4111789401112165,0.04204431463581675
3.7265,-0.007256314085787988,-0.3475991096802118,0.03146123722496762
3.727,-0.01792648894347063,-0.2628260024388724,0.0208781598141185
3.7275,-0.02859666380115328,-0.1992461720078678,-0.000287995007579752
3.728,-0.124628237520297,-0.05089323433552374,-0.01087107241842888
3.7285,-0.6154562809736985,0.457745409112513,-0.03203722724012713
3.729,-1.084943974711735,0.8392243916985406,-0.04262030465097626
3.7295,-1.234326422719292,0.5213252395435176,-0.0637864594726745
3.73,-1.362368521011484,0.1504428953626575,-0.0637864594726745
3.7305,-1.1062843244271,-0.01910331912002144,-0.05320338206182537
3.731,-0.7008176798351597,-0.05089323433552374,-0.04262030465097626
3.7315,-0.3380317346739499,0.02328323450064829,-0.04262030465097626
3.732,-0.1139580626626144,0.13984625695749,-0.04262030465097626
3.7325,0.00341386077189465,0.2776025562246667,-0.04262030465097626
3.733,0.04609456020262521,0.4047622170866759,-0.05320338206182537
3.7335,0.05676473506030786,0.5213252395435176,-0.05320338206182537
3.734,0.03542438534494258,0.6166949851900245,-0.106118769116071
3.7345,0.02475421048725994,0.6908714540261965,-0.1378680013486184
3.735,0.01408403562957729,0.7226613692416989,-0.1378680013486184
3.7355,0.02475421048725994,0.7120647308365314,-0.1272849239377692
3.736,0.05676473506030786,0.6378882620003594,-0.106118769116071
3.7365,0.2594980573562781,0.4047622170866759,-0.08495261429437276
3.737,0.7503261008096795,-0.2204394488182027,-0.0637864594726745
3.7375,0.8676980242441885,-0.8986243067489184,-0.05320338206182537
3.738,0.9103787236749192,-1.195330182093607,-0.03203722724012713
3.7385,1.017080472251745,-0.8774310299385835,-0.03203722724012713
3.739,0.9637295979633325,-0.718481453861072,-0.03203722724012713
3.7395,0.79300680024041,-0.5065486857577234,-0.03203722724012713
3.74,0.5475927785137094,-0.3158091944647096,-0.03203722724012713
3.7405,0.3235191065023739,-0.2310360872233701,-0.03203722724012713
3.741,0.142126133921769,-0.2310360872233701,-0.03203722724012713
3.7415,0.03542438534494258,-0.2734226408440398,-0.03203722724012713
3.742,0.02475421048725994,-0.2946159176543747,0.01029508240326937
3.7425,0.04609456020262521,-0.2734226408440398,0.03146123722496762
3.743,0.03542438534494258,-0.2628260024388724,0.03146123722496762
3.7435,0.01408403562957729,-0.2416327256285375,0.03146123722496762
3.744,-0.007256314085787988,-0.2310360872233701,0.01029508240326937
3.7445,-0.04993701351651855,-0.1780528951975329,-0.000287995007579752
3.745,-0.3380317346739499,0.1504428953626575,-0.021454149829278
3.7455,-0.9462317015618604,0.5425185163538525,-0.04262030465097626
3.746,-1.51175096901904,0.457745409112513,-0.05320338206182537
3.7465,-1.927887788468663,-0.1674562567923655,-0.07436953688352363
3.747,-1.767835165603424,-0.6019184314042303,-0.05320338206182537
3.7475,-1.180975548430879,-0.5171453241628908,-0.04262030465097626
3.748,-0.6367966306890638,-0.2310360872233701,-0.04262030465097626
3.7485,-0.2420001609548061,0.07626642652648545,-0.04262030465097626
3.749,-0.03926683865883591,0.309392471440169,-0.04262030465097626
3.7495,0.05676473506030786,0.4789386859228479,-0.05320338206182537
3.75,0.0674349099179905,0.5849050699745222,-0.05320338206182537
3.7505,0.05676473506030786,0.6484849004055269,-0.08495261429437276
3.751,0.03542438534494258,0.6696781772158616,-0.1378680013486184
3.7515,0.02475421048725994,0.6590815388106942,-0.1378680013486184
3.752,0.01408403562957729,0.6166949851900245,-0.1378680013486184
3.7525,0.03542438534494258,0.5319218779486851,-0.106118769116071
3.753,0.1954770082101822,0.2987958330350016,-0.09553569170522189
3.7535,0.6329541773751706,-0.3052125560595421,-0.07436953688352363
