#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-02-03 13:55:09.816
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.714 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.355 V
#Current: -40 mA Readback: -3 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,-0.6261264558313813,0.1610395337678249
-4.0955,-1.426389570156851,-0.3158091944642759
-4.095,-2.023919362187778,-1.099960436447591
-4.0945,-1.991908837614759,-1.640388995110639
-4.094,-1.244996597577654,-1.439052865412641
-4.0935,-0.4554036581079446,-0.7714646458862828
-4.093,0.1101156093487211,-0.08268314955102604
-4.0925,0.4408910299365821,0.4365521323017059
-4.092,0.5902734779444689,0.7544512844573457
-4.0915,0.6222840025174878,0.9134008605347127
-4.091,0.6116138276598051,0.9769806909657173
-4.0905,0.6009436528021129,1.040560521396731
-4.09,0.5902734779444399,1.051157159801889
-4.0895,0.5796033030867573,1.082947075017392
-4.089,0.5369226036560655,1.210106735879285
-4.0885,0.2701682322139607,1.33726639674141
-4.088,-0.4447334832507763,1.528005888034424
-4.0875,-1.202315898145555,1.697552102516949
-4.087,-1.874536914180328,1.602182356869969
-4.0865,-1.959898313041711,0.9134008605347127
-4.086,-1.244996597577624,0.0762664265272468
-4.0855,-0.4340633083925114,-0.6019184314045966
-4.085,0.2061471830678648,-1.004590690800593
-4.0845,0.6116138276594363,-1.216523458903749
-4.084,0.8036769750981316,-1.354279758171157
-4.0835,0.8463576745288233,-1.396666311791788
-4.083,0.79300680024041,-1.545019249464132
-4.0825,0.7396559259520065,-1.502632695843154
-4.082,0.7503261008096795,-1.163540266878104
-4.0815,0.825017324813458,-0.718481453861072
-4.081,0.9103787236748416,-0.3370024712753914
-4.0805,0.942389248247967,-0.05089323433552374
-4.08,0.6329541773751706,0.3941655786815084
-4.0795,-0.2099896363809916,0.9981739677755026
-4.079,-1.074273799854731,1.485619334413609
-4.0785,-1.821186039891837,1.326669758336243
-4.078,-2.077270236475988,0.2352160026049896
-4.0775,-1.799845690175686,-0.6866915386456373
-4.077,-0.9355615267041777,-0.7608680074817418
-4.0765,-0.2099896363824181,-0.4111789401115345
-4.076,0.2701682322141839,0.04447651131134938
-4.0755,0.5155822539406614,0.4471487707073456
-4.075,0.6222840025174878,0.7332580076468663
-4.0745,0.6329541773751317,0.9239974989399571
-4.074,0.5902734779444399,1.00877060618122
-4.0735,0.5049120790829789,1.029963882991555
-4.073,0.3768699807909036,0.7756445612677674
-4.0725,0.3128489316446912,0.6060983467848571
-4.072,0.1954770082101822,0.8604176685088755
-4.0715,-0.3700422592464834,1.241896651094556
-4.071,-1.084943974712346,1.559795803249916
-4.0705,-1.757164990745741,1.549199164844759
-4.07,-1.78917551531876,1.008770606181711
-4.0695,-0.8288597781266334,0.245812641008509
-4.069,-0.03926683865883591,-0.474758770542221
-4.0685,0.5369226036560266,-0.9728007755850904
-4.068,0.8250173248135454,-1.29069992774021
-4.0675,0.9210488985326017,-1.396666311791788
-4.067,0.9317190733902845,-1.42845622700729
-4.0665,0.7930068002402256,-1.375473034981626
-4.066,0.5902734779444399,-1.566212526274467
-4.0655,0.7289857510943143,-1.248313374119443
-4.065,0.9317190733901001,-0.5807251545945026
-4.0645,1.027750647109428,-0.08268314955102604
-4.064,1.006410297394063,0.04447651131098315
-4.0635,0.8997085488173335,0.2140227257935079
-4.063,0.2168173579247129,0.7332580076471169
-4.0625,-0.7008176798351597,1.00877060618122
-4.062,-1.511750969018303,0.2670059178201739
-4.0615,-2.045259711903066,-0.7820612842927704
-4.061,-1.927887788468663,-1.545019249464132
-4.0605,-1.127624674142465,-1.481439419033127
-4.06,-0.3700422592465126,-0.888027668343163
-4.0595,0.1634664836371343,-0.2416327256285375
-4.059,0.4729015545099309,0.2670059178194992
-4.0585,0.6009436528020061,0.5849050699742331
-4.058,0.6329541773751706,0.7650479228623686
-4.0575,0.6116138276598051,0.8816109453192104
-4.057,0.5902734779444593,0.9875773293707883
-4.0565,0.5689331282290746,1.072350436612224
-4.056,0.5475927785137094,1.167720182258731
-4.0555,0.5049120790830177,1.31607311993094
-4.055,0.1207857842057244,1.464426057603573
-4.0545,-0.6261264558313813,1.633972272086098
-4.054,-1.351698346153141,1.77172857135315
-4.0535,-1.522421143876112,1.517409249628514
-4.053,-0.8502001278427167,0.701468092431364
-4.0525,-0.1352984123779797,-0.1250697031716958
-4.052,0.3982103305064532,-0.7820612842925102
-4.0515,0.7289857510943143,-1.258910012524611
-4.051,0.8676980242441885,-1.545019249464132
-4.0505,0.8676980242441885,-1.629792356705394
-4.05,0.79300680024041,-1.598002441489969
-4.0495,0.5689331282290746,-1.661582271920973
-4.049,0.504912079083037,-1.428456227007502
-4.0485,0.5689331282292007,-1.025783967610523
-4.048,0.707645401378949,-0.5807251545938954
-4.0475,0.8036769750980054,-0.1462629799824258
-4.047,0.803676975097724,0.2458126410096463
-4.0465,0.3982103305061524,0.775644561267536
