#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-18 13:45:44.928
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.319 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.714 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.597 V
#Current: -40 mA Readback: -10 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.0674349099179905,0.3199891098453364
-4.0955,0.05676473506031757,0.1504428953628117
-4.095,0.05676473506031757,0.01268659609537484
-4.0945,0.0674349099179905,-0.1038764263613609
-4.094,0.1848068333523928,-0.1144730647665187
-4.0935,0.7183155762367771,0.1928294489830574
-4.093,0.8783681991018712,-0.1038764263613609
-4.0925,0.5796033030870291,-0.8456411147224066
-4.092,0.3128489316446524,-1.036380606015536
-4.0915,0.2701682322139607,-0.4217755785163839
-4.091,0.2381577076409128,0.04447651131098315
-4.0905,0.184806833352451,0.2034260873884657
-4.09,0.1314559590640864,0.1716361721729923
-4.0895,0.03542438534494258,0.002089957690313421
-4.089,0.04609456020261551,-0.07208651114579115
-4.0885,0.02475421048725994,-0.1250697031716958
-4.088,-0.4340633083930936,-0.4217755785163839
-4.0875,-0.8608703027000111,-0.623111708214382
-4.087,-0.7861790786963782,-0.389985663300525
-4.0865,-0.5194247072545548,0.002089957690313421
-4.086,-0.2740106855280772,0.3517790250605207
-4.0855,-0.2740106855281257,0.3729723018706724
-4.085,-0.572775581542968,-0.1780528951975329
-4.0845,-0.8502001278424645,-0.7290780922657383
-4.084,-1.148965023858151,-1.163540266878307
-4.0835,-1.501080794161358,-1.38606967338662
-4.083,-1.330357996438436,-1.046977244421262
-4.0825,-0.871540477557684,-0.4111789401107442
-4.082,-0.4340633083930936,0.1080563417419877
-4.0815,-0.1352984123779797,0.4047622170866759
-4.081,0.02475421048711435,0.4895353243279382
-4.0805,0.02475421048725994,0.3729723018711736
-4.08,0.09944543449103843,0.2987958330350016
-4.0795,0.08877525963336548,0.1398462569576346
-4.079,0.07810508477565373,-0.01910331912014673
-4.0785,0.05676473506030786,-0.1568596183871981
-4.078,0.05676473506030786,-0.262826002438776
-4.0775,0.1101156093491092,-0.2946159176540373
-4.077,0.5369226036560266,0.07626642652648545
-4.0765,1.102441871112692,0.4153588554915349
-4.076,1.155792745401542,-0.1250697031718982
-4.0755,1.070431346540159,-0.3475991096802118
-4.075,0.8997085488172365,-0.02969995752518888
-4.0745,0.6863050516633703,0.2987958330350787
-4.074,0.4515612047945656,0.383568940276341
-4.0735,0.2701682322139607,0.2564092794143318
-4.073,0.1421261339218854,0.08686306493180709
-4.0725,0.0674349099179905,-0.05089323433552374
-4.072,0.02475421048725994,-0.09327978795619347
-4.0715,-0.06060718837412356,-0.1462629799819825
-4.071,-0.01792648894346092,0.01268659609562542
-4.0705,-0.007256314085787988,0.1716361721729923
-4.07,0.003413860771884946,0.3517790250606748
-4.0695,0.003413860771787901,0.5319218779486947
-4.069,-0.1139580626626144,0.5425185163538525
-4.0685,-0.7114878546928423,0.04447651131098315
-4.068,-1.244996597577091,-0.5171453241632281
-4.0675,-1.373038695869166,-0.8880276683437509
-4.067,-1.426389570157579,-0.9939940523954253
-4.0665,-1.116954499284375,-0.5595318777829918
-4.066,-0.6688071552621118,0.06566978812131802
-4.0655,-0.2953510352432193,0.55311515475902
-4.065,-0.0606071883744147,0.807434476482807
-4.0645,0.05676473506030786,0.8710143069140429
-4.064,0.09944543449103843,0.7968378380778709
-4.0635,0.09944543449103843,0.637888262000504
-4.063,0.07810508477561491,0.4365521323019565
-4.0625,0.01408403562957729,0.1928294489833272
-4.062,0.0460945602025961,0.05507314971627586
-4.0615,0.05676473506032727,-0.1038764263614766
-4.061,0.07810508477567314,-0.2310360872233701
-4.0605,0.408880505363835,-0.06148987274069118
-4.06,1.017080472251891,0.3517790250604917
-4.0595,1.177133095116985,-0.02969995752518888
-4.059,1.081101521397841,-0.5489352393783931
-4.0585,0.814347149956018,-0.2204394488185014
-4.058,0.6222840025174878,0.2776025562246667
-4.0575,0.4195506802215176,0.4259554938970107
-4.057,0.2381577076410777,0.309392471440275
-4.0565,0.1207857842064037,0.06566978812131802
-4.056,0.0674349099179905,-0.1144730647665284
-4.0555,0.02475421048729876,-0.1780528951974751
-4.055,-0.08194753808975086,-0.2734226408441459
-4.0545,-0.2846808603855366,-0.3899856633008816
-4.054,-0.3060212101008825,-0.2416327256286725
-4.0535,-0.231329986097007,0.01268659609574107
-4.053,-0.1032878878049318,0.2987958330350016
-4.0525,-0.04993701351651855,0.4683420475176805
-4.052,-0.4020527838206183,0.1822328105775815
-4.0515,-1.031593100423322,-0.4535654937318862
-4.051,-1.51175096901904,-1.01518732920576
-4.0505,-1.789175515318537,-1.290699927739863
-4.05,-1.778505340461106,-1.227120097309109
-4.0495,-1.287677297007705,-0.6866915386455698
-4.049,-0.7008176798356935,-0.01910331912062868
-4.0485,-0.2740106855276211,0.4153588554920264
-4.048,-0.01792648894347063,0.6166949851900245
-4.0475,0.08877525963325873,0.6378882620003401
