#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-11-24 16:07:03.134
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 20 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.354 V
#Current: -40 mA Readback: -9 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,2.414873378608172,-0.9304142219644207
-4.0955,2.73497862433836,-0.6443049850251602
-4.095,2.670957575192312,-0.3370024712748324
-4.0945,2.404203203750489,-0.1038764263613609
-4.094,2.084097958020301,0.03387987290569044
-4.0935,1.774662887146805,0.02328323450078321
-4.093,1.326515543124542,0.1716361721729923
-4.0925,0.9423892482483164,0.2881991946297281
-4.092,0.6329541773749959,0.3835689402763892
-4.0915,0.4408910299368829,0.4365521323021782
-4.091,0.4942419042252961,0.627291623595192
-4.0905,0.3021787567863681,1.061753798207452
-4.09,-0.4020527838200457,1.496215972818921
-4.0895,-1.159635198715513,1.644568910491266
-4.089,-1.895877263894946,0.8180311148889575
-4.0885,-2.3973754822067,-0.3899856633008816
-4.088,-2.429386006779747,-1.34368311976595
-4.0875,-2.429386006779747,-1.301296566145319
-4.087,-2.418715831922055,-0.3687923864903636
-4.0865,-2.408045657064382,-0.1674562567923655
-4.086,-2.087940411334194,-0.6866915386450975
-4.0855,-1.148965023857171,-1.290699927740229
-4.085,-0.423393133535411,-1.417859588602123
-4.0845,0.05676473505987117,-1.036380606016442
-4.084,0.3235191065024903,-0.4641621321369186
-4.0835,0.4515612047945656,-0.3158091944647096
-4.083,0.4835717293676135,-0.2416327256285375
-4.0825,0.2488278824982849,0.2140227257943271
-4.082,-0.09261771294724913,0.9451907757502149
-4.0815,-0.4447334832507763,1.580989080060261
-4.081,-0.7008176798349268,1.53860252643963
-4.0805,-0.007256314085787988,0.4789386859228479
-4.08,1.177133095116985,-0.718481453861072
-4.0795,2.201469881453587,-1.513229334247907
-4.079,2.798999673484824,-1.343683119765401
-4.0785,2.884361072346208,-0.7396747306714069
-4.078,2.660287400335076,-0.167456256792886
-4.0775,2.308171630031044,0.2034260873885236
-4.077,1.977396209443183,0.2352160026039969
-4.0765,1.539919040278593,0.4577454091123107
-4.076,1.113112045970598,0.7014680924314892
-4.0755,0.79300680024041,0.8392243916985406
-4.075,0.5689331282290746,0.7968378380778709
-4.0745,0.5049120790832797,0.7332580076471072
-4.074,0.8356874996711408,0.9981739677760521
-4.0735,0.4515612047945656,1.400846227172415
-4.073,-0.3593720843885777,1.644568910491044
-4.0725,-1.170305373573196,0.9981739677760521
-4.072,-1.917217613610981,-0.1992461720078678
-4.0715,-2.408045657063936,-1.258910012523647
-4.071,-2.44005618163743,-1.937094870454816
-4.0705,-2.44005618163743,-1.375473034981453
-4.07,-2.418715831922084,-0.9304142219648255
-4.0695,-2.119950935906097,-1.16354026687849
-4.069,-1.180975548430879,-1.587405803084801
-4.0685,-0.4447334832507763,-1.714565463946811
-4.068,0.03542438534518519,-1.004590690799976
-4.0675,0.3021787567870086,-0.326405832869877
-4.067,0.408880505363835,0.1822328105781598
-4.0665,0.4408910299366985,0.4895353243280635
-4.066,0.2381577076409128,0.5425185163538525
-4.0655,-0.3807124341046804,0.92399749893988
-4.065,-0.8075194284115979,1.390249588766823
-4.0645,-1.116954499284783,1.517409249629256
-4.064,-0.5941159312583333,0.6378882620003594
-4.0635,0.6863050516624192,-0.5277419625669983
-4.063,1.892034810582401,-1.375473034981424
-4.0625,2.638947050619507,-1.34368311976595
-4.062,2.83101019805762,-0.7926579226977452
-4.0615,2.681627750049946,-0.2098428104127076
-4.061,2.361522504319758,0.1504428953626575
-4.0605,1.934715510012453,0.2987958330350016
-4.06,1.47589799113174,0.4577454091127829
-4.0595,1.081101521397841,0.7544512844572011
-4.059,0.7609962756673623,0.9028042221295453
-4.0585,0.5369226036562305,0.9451907757501764
-4.058,0.4408910299368829,0.9451907757502149
-4.0575,0.6329541773751706,1.157123543853563
-4.057,0.2168173579259259,1.538602526439244
-4.0565,-0.6154562809736985,1.877694955404949
-4.056,-1.405049220442214,1.570392441655093
-4.0555,-2.141291285621647,0.3941655786825782
-4.055,-2.429386006779767,-0.8244478379131511
-4.0545,-2.450726356495113,-1.269506650929778
-4.054,-2.44005618163744,-0.4959520473532595
-4.0535,-2.429386006779699,0.2776025562243872
-4.053,-2.376035132491334,-0.02969995752518888
-4.0525,-1.639793067311232,-0.8244478379127463
-4.052,-0.7968492535537406,-1.502632695843443
-4.0515,-0.1779791118087102,-1.481439419033127
-4.051,0.1954770082101822,-0.8880276683437509
-4.0505,0.387540155648295,-0.5595318777838593
-4.05,0.4515612047945656,-0.8456411147230812
-4.0495,0.4515612047945656,-0.792657922697244
-4.049,0.08877525963368577,-0.05089323433619841
-4.0485,-0.583445756401194,0.8286277532939513
-4.048,-1.180975548430879,1.464426057603419
-4.0475,-0.9889124009927659,1.167720182259001
-4.047,0.2381577076420773,0.1186529801466251
-4.0465,1.51857869056283,-0.4641621321370536
