#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2020-11-26 10:52:56.013
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.323 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 500 mA Readback: 21 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.704 V
#Current: -500 mA Readback: -9 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.8997085488172365,-0.9728007755850904
-4.0955,0.8463576745288718,-0.474758770542674
-4.095,0.8143471499557559,-0.008506680714478146
-4.0945,0.79300680024041,0.4047622170866759
-4.094,0.9957401225361958,0.9028042221290923
-4.0935,1.475897991131575,1.62337563368149
-4.093,0.8997085488172365,2.237980661180642
-4.0925,-0.1352984123770384,2.513493259714745
-4.092,-1.095614149570145,1.676358825705554
-4.0915,-1.895877263895616,0.3411823866556712
-4.091,-2.258663209056825,-0.7078848154559045
-4.0905,-2.205312334767733,-1.258910012524736
-4.09,-1.458400094730627,-1.396666311791788
-4.0895,-0.5407650569699201,-1.290699927740113
-4.089,0.1527963087788208,-1.078767159636957
-4.0885,0.5582629533713921,-0.8668343915334161
-4.088,0.7289857510943143,-0.6972881770507372
-4.0875,0.7609962756673332,-0.6125150698094748
-4.087,0.7289857510942754,-0.5807251545939436
-4.0865,0.6863050516635838,-0.6337083466197325
-4.086,0.5796033030868544,-0.6760949002403638
-4.0855,-0.0499370135172755,-0.07208651114490448
-4.085,-0.8822106524157645,0.9769806909657173
-4.0845,-1.522421143876141,1.856501678593814
-4.084,-1.938557963326492,2.079031085102514
-4.0835,-2.098610586191586,1.400846227172415
-4.083,-1.46907026958831,0.4895353243280153
-4.0825,-0.5621054066845672,-0.2840192792496217
-4.082,0.2274875327832301,-0.7396747306714069
-4.0815,0.7503261008096795,-0.9304142219644207
-4.081,1.027750647109176,-1.004590690800525
-4.0805,1.134452395686255,-1.025783967610927
-4.08,1.081101521397841,-1.131750351662602
-4.0795,0.9530594231057662,-0.9939940523955506
-4.079,0.8570278493864575,-0.6019184314038352
-4.0785,0.8036769750980928,-0.1674562567923655
-4.078,0.7716664505250739,0.2352160026036307
-4.0775,0.8783681991023565,0.6802748156216748
-4.077,1.411876941986003,1.390249588767247
-4.0765,1.03842082196745,2.079031085102504
-4.076,0.003413860771040657,2.513493259714523
-4.0755,-0.9355615267041777,1.994257977861791
-4.075,-1.735824641030376,0.9769806909657173
-4.0745,-2.237322859341499,-0.08268314955179705
-4.074,-2.280003558772191,-0.9304142219644207
-4.0735,-2.130621110764634,-1.364876396576285
-4.073,-1.234326422720107,-1.43905286541239
-4.0725,-0.3380317346739499,-1.290699927740113
-4.072,0.291508581929326,-1.068170521231597
-4.0715,0.622284002517187,-0.8456411147232836
-4.071,0.7503261008096892,-0.6760949002403156
-4.0705,0.7609962756673623,-0.5807251545938954
-4.07,0.7289857510943434,-0.5489352393784219
-4.0695,0.6542945270900894,-0.5701285161883617
-4.069,0.1634664836371343,-0.1674562567923655
-4.0685,-0.690147504977477,0.8180311148882058
-4.068,-1.383708870727208,1.750535294543325
-4.0675,-1.778505340461106,2.174400830749637
-4.067,-1.853196564464885,1.549199164844759
-4.0665,-1.351698346153034,0.6378882619996077
-4.066,-0.5087545323968721,-0.1886495336027004
-4.0655,0.2381577076409128,-0.718481453861072
-4.065,0.7289857510938679,-1.01518732920549
-4.0645,0.974399772821015,-1.110557074852267
-4.064,1.070431346540159,-1.110557074852267
-4.0635,1.123782220828523,-1.131750351662583
-4.063,1.145122570543859,-1.025783967610638
-4.0625,1.059761171682476,-0.7078848154559045
-4.062,0.9530594231057468,-0.3370024712753818
-4.0615,0.8570278493864671,0.03387987290614339
-4.061,0.8143471499557753,0.3941655786815084
-4.0605,1.209143619690033,1.00877060618122
-4.06,1.369196242554477,1.761131932948647
-4.0595,0.4942419042252961,2.354543683637484
-4.059,-0.5514352318276028,2.375736960447818
-4.0585,-1.447729919872129,1.623375633681615
-4.058,-2.141291285622316,0.4365521323021782
-4.0575,-2.280003558772191,-0.6019184314042303
-4.057,-2.269333383914518,-1.174136905282751
-4.0565,-1.927887788468663,-1.333086481360783
-4.056,-0.9355615267041777,-1.216523458903942
-4.0555,-0.1139580626633617,-0.9728007755853121
-4.055,0.3982103305063756,-0.7290780922660564
-4.0545,0.6436243522328531,-0.5277419625680583
-4.054,0.7289857510942367,-0.4005823017061647
-4.0535,0.7396559259519774,-0.3475991096802311
-4.053,0.7183155762366316,-0.3687923864905467
-4.0525,0.4515612047945656,-0.2310360872233701
-4.052,-0.3380317346746486,0.5849050699753896
-4.0515,-1.1062843244271,1.538602526439591
-4.051,-1.650463242168915,2.153207553939303
-4.0505,-1.991908837614449,1.792921848163938
-4.05,-1.938557963326346,0.8604176685088755
-4.0495,-1.138294849000148,-0.01910331912002144
-4.049,-0.2526703358132941,-0.6231117082140156
