#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 12:00:07.770
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.74 V
#Current: 40 mA Readback: 16 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.392 V
#Current: -40 mA Readback: -6 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
0.991,0.4195506802215176,-0.2310360872233701,-0.021454149829278
0.9915,0.4302208550792003,-0.1356663415768632,-0.021454149829278
0.992,0.5049120790829789,0.02328323450064829,0.0208781598141185
0.9925,0.5155822539406614,0.1292496185523226,0.03146123722496762
0.993,0.4729015545099309,0.2352160026039969,0.03146123722496762
0.9935,0.408880505363835,0.3305857482505039,0.0208781598141185
0.994,0.3661998059331045,0.4259554938970107,0.01029508240326937
0.9945000000000001,0.4408910299368829,0.383568940276341,-0.03203722724012713
0.995,0.9957401225363802,-0.1568596183871981,-0.05320338206182537
0.9955000000000001,1.070431346540159,-0.8032545611024114,-0.05320338206182537
0.996,0.3768699807907871,-1.174136905283272,-0.04262030465097626
0.9965000000000001,-0.3060212101009019,-1.248313374119443,-0.07436953688352363
0.997,-0.5407650569699201,-0.8880276683437509,-0.04262030465097626
0.9975000000000001,-0.391382608962363,-0.2946159176543747,-0.03203722724012713
0.998,-0.1352984123779797,0.2034260873884947,-0.04262030465097626
0.9985000000000001,0.07810508477567314,0.4895353243280153,-0.04262030465097626
0.999,0.2168173579255475,0.5849050699745222,-0.05320338206182537
0.9995000000000001,0.291508581929326,0.55311515475902,-0.05320338206182537
1,0.3128489316446912,0.457745409112513,-0.05320338206182537
1.0005,0.3128489316446912,0.3305857482505039,-0.09553569170522189
1.001,0.291508581929326,0.1928294489833272,-0.1167018465269201
1.0015,0.2701682322139607,0.08686306493165288,-0.1167018465269201
1.002,0.2594980573562781,0.002089957690313421,-0.106118769116071
1.0025,0.2381577076409128,-0.02969995752518888,-0.07436953688352363
1.003,-0.09261771294724913,0.2352160026039969,-0.05320338206182537
1.0035,-0.7755089038389382,0.8180311148882058,-0.05320338206182537
1.004,-1.234326422719292,1.019367244586387,-0.04262030465097626
1.0045,-1.46907026958831,0.3305857482505039,-0.021454149829278
1.005,-1.277007122150022,-0.2734226408440398,-0.03203722724012713
1.0055,-0.7648387289812555,-0.5171453241628908,-0.03203722724012713
1.006,-0.2526703358124887,-0.5489352393783931,-0.021454149829278
1.0065,0.1207857842064037,-0.5065486857577234,-0.021454149829278
1.007,0.3128489316446912,-0.3581957480853793,-0.021454149829278
1.0075,0.3875401556484697,-0.2098428104130352,-0.021454149829278
1.008,0.3982103305061524,-0.1144730647665284,-0.021454149829278
1.0085,0.4515612047945656,-0.02969995752518888,0.01029508240326937
1.009,0.4942419042252961,0.05507314971615059,0.03146123722496762
1.0095,0.4515612047945656,0.1928294489833272,0.03146123722496762
1.01,0.408880505363835,0.3411823866556712,0.0208781598141185
1.0105,0.3661998059331045,0.4683420475176805,0.01029508240326937
1.011,0.3448594562177392,0.5743084315693548,-0.01087107241842888
1.0115,0.5689331282290746,0.7438546460520338,-0.04262030465097626
1.012,0.8997085488172365,0.8922075837243778,-0.04262030465097626
1.0125,0.5796033030867573,0.3517790250608387,-0.04262030465097626
1.013,-0.1139580626626144,-0.4217755785163839,-0.08495261429437276
1.0135,-0.4340633083930936,-0.6866915386455698,-0.05320338206182537
1.014,-0.3487019095316325,-0.4323722169215513,-0.04262030465097626
1.0145,-0.1352984123779797,-0.08268314955102604,-0.04262030465097626
1.015,0.0674349099179905,0.2034260873884947,-0.04262030465097626
1.0155,0.2061471830678648,0.3623756634660061,-0.04262030465097626
1.016,0.2808384070716433,0.4259554938970107,-0.05320338206182537
1.0165,0.3021787567870086,0.4153588554918433,-0.04262030465097626
1.017,0.3128489316446912,0.3623756634660061,-0.07436953688352363
1.0175,0.3021787567870086,0.2987958330350016,-0.1167018465269201
1.018,0.2701682322139607,0.2458126410091644,-0.1167018465269201
1.0185,0.2488278824985954,0.2034260873884947,-0.106118769116071
1.019,0.2274875327832301,0.1716361721729923,-0.09553569170522189
1.0195,0.09944543449103843,0.2458126410091644,-0.04262030465097626
1.02,-0.4980843575391895,0.6908714540261965,-0.0637864594726745
1.0205,-1.1062843244271,1.029963882991555,-0.04262030465097626
1.021,-1.618452717595867,0.55311515475902,-0.021454149829278
1.0215,-1.735824641030376,0.2352160026039969,-0.021454149829278
1.022,-1.202315898146244,-0.02969995752518888,-0.03203722724012713
1.0225,-0.5941159312583333,-0.2416327256285375,-0.03203722724012713
1.023,-0.08194753808956648,-0.3687923864905467,-0.03203722724012713
1.0235,0.2381577076409128,-0.3793890248957141,-0.021454149829278
1.024,0.3768699807907871,-0.326405832869877,-0.021454149829278
1.0245,0.408880505363835,-0.1992461720078678,-0.021454149829278
1.025,0.4729015545099309,-0.1250697031716958,-0.01087107241842888
1.0255,0.6863050516635838,-0.2098428104130352,0.03146123722496762
1.026,0.6863050516635838,-0.09327978795619347,0.03146123722496762
1.0265,0.5796033030867573,0.1292496185523226,0.03146123722496762
1.027,0.4622313796522482,0.3517790250608387,0.01029508240326937
1.0275,0.3768699807907871,0.5213252395435176,-0.000287995007579752
1.028,0.5262524287983441,0.7226613692416989,-0.03203722724012713
1.0285,1.059761171682476,1.093543713422559,-0.05320338206182537
1.029,0.9637295979633325,0.775644561267536,-0.04262030465097626
1.0295,0.4195506802215176,0.01268659609548085,-0.05320338206182537
1.03,-0.3700422592469978,-0.1886495336027004,-0.08495261429437276
1.0305,-0.7008176798351597,-0.2628260024388724,-0.05320338206182537
1.031,-0.5407650569699201,-0.1462629799820306,-0.04262030465097626
1.0315,-0.2420001609548061,0.01268659609548085,-0.04262030465097626
1.032,0.01408403562957729,0.13984625695749,-0.04262030465097626
1.0325,0.1848068333524996,0.2246193641988295,-0.05320338206182537
1.033,0.2808384070716433,0.2564092794143318,-0.05320338206182537
1.0335,0.3128489316446912,0.2670059178194992,-0.05320338206182537
1.034,0.3128489316446912,0.2564092794143318,-0.106118769116071
1.0345,0.291508581929326,0.2564092794143318,-0.1167018465269201
1.035,0.2594980573562781,0.2776025562246667,-0.1167018465269201
1.0355,0.2274875327832301,0.3199891098453364,-0.09553569170522189
1.036,0.1848068333524996,0.4365521323021782,-0.0637864594726745
1.0365,-0.06060718837420119,0.7968378380778709,-0.04262030465097626
1.037,-0.5941159312583333,1.29487984312074,-0.05320338206182537
1.0375,-1.138294849000148,1.369056311956912,-0.03203722724012713
1.038,-1.565101843307454,0.9981739677760521,-0.03203722724012713
1.0385,-1.405049220442214,0.5637117931641874,-0.04262030465097626
1.039,-0.9035510021311299,0.2140227257936621,-0.03203722724012713
1.0395,-0.4554036581084589,-0.02969995752518888,-0.03203722724012713
1.04,-0.1139580626626144,-0.1992461720078678,-0.03203722724012713
1.0405,0.142126133921769,-0.2840192792492073,-0.03203722724012713
1.041,0.291508581929326,-0.2734226408440398,-0.021454149829278
1.0415,0.3661998059331045,-0.1462629799820306,-0.021454149829278
1.042,0.5796033030867573,0.01268659609548085,0.03146123722496762
1.0425,0.6542945270905358,0.1292496185523226,0.03146123722496762
1.043,0.5796033030867573,0.2564092794143318,0.03146123722496762
1.0435,0.4835717293676135,0.3729723018711736,0.0208781598141185
1.044,0.3982103305061524,0.4683420475176805,0.01029508240326937
1.0445,0.4408910299368829,0.4683420475176805,-0.03203722724012713
1.045,0.9530594231056497,0.01268659609548085,-0.05320338206182537
1.0455,1.433217291701369,-0.6337083466197325,-0.05320338206182537
1.046,0.9530594231056497,-1.078767159636765,-0.04262030465097626
1.0465,0.00341386077189465,-1.269506650929778,-0.08495261429437276
1.047,-0.5621054066852853,-1.089363798041932,-0.05320338206182537
1.0475,-0.5300948821122373,-0.5277419625680583,-0.03203722724012713
1.048,-0.2846808603855366,0.01268659609548085,-0.04262030465097626
1.0485,-0.02859666380115328,0.3411823866556712,-0.04262030465097626
1.049,0.1527963087794516,0.4895353243280153,-0.04262030465097626
1.0495,0.2488278824985954,0.4789386859228479,-0.05320338206182537
1.05,0.3021787567870086,0.3941655786815084,-0.05320338206182537
1.0505,0.3021787567870086,0.2670059178194992,-0.09553569170522189
1.051,0.291508581929326,0.1292496185523226,-0.1167018465269201
1.0515,0.2594980573562781,0.03387987290581572,-0.1167018465269201
1.052,0.2381577076409128,-0.05089323433552374,-0.106118769116071
1.0525,0.2061471830678648,-0.09327978795619347,-0.07436953688352363
1.053,-0.124628237520297,0.1716361721729923,-0.05320338206182537
1.0535,-0.8181896032696687,0.7862411996727035,-0.05320338206182537
1.054,-1.383708870726849,1.093543713422559,-0.04262030465097626
1.0545,-1.661133417026597,0.5001319627331828,-0.021454149829278
1.055,-1.479740444445993,-0.08268314955102604,-0.03203722724012713
1.0555,-0.9462317015618604,-0.3793890248957141,-0.03203722724012713
1.056,-0.391382608962363,-0.4641621321370536,-0.021454149829278
1.0565,0.00341386077189465,-0.3793890248957141,-0.021454149829278
1.057,0.2168173579255475,-0.2840192792492073,-0.021454149829278
1.0575,0.3128489316446912,-0.1886495336027004,-0.021454149829278
1.058,0.3555296310754218,-0.09327978795619347,-0.021454149829278
1.0585,0.5369226036560266,-0.1568596183871981,0.01029508240326937
1.059,0.7289857510943143,-0.252229364033705,0.04204431463581675
1.0595,0.6756348768059011,-0.08268314955102604,0.03146123722496762
1.06,0.5582629533713921,0.1610395337678249,0.0208781598141185
1.0605,0.4408910299368829,0.3941655786815084,0.01029508240326937
1.061,0.3982103305061524,0.5425185163538525,-0.01087107241842888
1.0615,0.7289857510943143,0.6802748156210291,-0.04262030465097626
1.062,0.8143471499557753,0.5849050699745222,-0.04262030465097626
1.0625,0.1101156093487211,-0.06148987274069118,-0.04262030465097626
1.063,-0.5300948821122373,-0.2628260024388724,-0.0637864594726745
1.0635,-0.9462317015618604,0.01268659609548085,-0.0637864594726745
1.064,-0.807519428411986,0.09745970333682032,-0.04262030465097626
1.0645,-0.4447334832507763,0.07626642652648545,-0.04262030465097626
1.065,-0.09261771294724913,0.02328323450064829,-0.04262030465097626
1.0655,0.1314559590640864,-0.02969995752518888,-0.04262030465097626
1.066,0.2594980573562781,-0.06148987274069118,-0.04262030465097626
1.0665,0.3128489316446912,-0.08268314955102604,-0.04262030465097626
1.067,0.3235191065023739,-0.08268314955102604,-0.07436953688352363
1.0675,0.3021787567870086,-0.06148987274069118,-0.1167018465269201
1.068,0.2701682322139607,-0.008506680714854012,-0.1167018465269201
1.0685,0.2381577076409128,0.05507314971615059,-0.106118769116071
1.069,0.1954770082101822,0.13984625695749,-0.09553569170522189
1.0695,0.142126133921769,0.2352160026039969,-0.05320338206182537
1.07,-0.1779791118087102,0.2776025562246667,-0.0637864594726745
1.0705,-0.6261264558313813,-0.09327978795619347,-0.05320338206182537
1.071,-1.095614149569417,-0.8138511995075789,-0.021454149829278
1.0715,-1.351698346153801,-1.004590690800593,-0.021454149829278
1.072,-1.031593100423322,-0.6019184314042303,-0.021454149829278
1.0725,-0.5514352318276028,-0.1038764263613609,-0.021454149829278
1.073,-0.1459685872356623,0.2881991946298341,-0.021454149829278
1.0735,0.1634664836371343,0.5107286011383502,-0.021454149829278
1.074,0.3448594562177392,0.6060983467848571,-0.03203722724012713
1.0745,0.3982103305061524,0.5955017083796896,-0.03203722724012713
1.075,0.4729015545099309,0.4365521323021782,-0.01087107241842888
1.0755,0.6009436528021226,0.1928294489833272,0.03146123722496762
1.076,0.5689331282290746,0.1186529801471552,0.03146123722496762
1.0765,0.4835717293676135,0.13984625695749,0.03146123722496762
1.077,0.408880505363835,0.1716361721729923,0.01029508240326937
1.0775,0.3555296310754218,0.1928294489833272,-0.000287995007579752
1.078,0.4835717293676135,0.3305857482505039,-0.03203722724012713
1.0785,0.7289857510943143,0.849821030103708,-0.021454149829278
1.079,0.1527963087794516,1.369056311956912,-0.04262030465097626
1.0795,-0.5087545323968721,1.114736990232894,-0.07436953688352363
1.08,-0.9889124009925911,0.1822328105781598,-0.08495261429437276
1.0805,-0.8822106524157645,-0.3370024712750445,-0.05320338206182537
1.081,-0.5087545323968721,-0.4323722169215513,-0.04262030465097626
1.0815,-0.1459685872356623,-0.3370024712750445,-0.04262030465097626
1.082,0.1101156093487211,-0.1886495336027004,-0.04262030465097626
1.0825,0.2594980573562781,-0.06148987274069118,-0.04262030465097626
1.083,0.3128489316446912,0.05507314971615059,-0.04262030465097626
1.0835,0.3235191065023739,0.1292496185523226,-0.0637864594726745
1.084,0.3128489316446912,0.1928294489833272,-0.106118769116071
1.0845,0.2808384070716433,0.2564092794143318,-0.1167018465269201
1.085,0.2488278824985954,0.3305857482505039,-0.1167018465269201
1.0855,0.2274875327832301,0.4153588554918433,-0.09553569170522189
1.086,0.1527963087794516,0.5425185163538525,-0.05320338206182537
1.0865,-0.391382608962363,0.92399749893988,-0.05320338206182537
1.087,-1.095614149569417,1.37965295036208,-0.05320338206182537
1.0875,-1.586442193022819,1.326669758336243,-0.03203722724012713
1.088,-1.799845690176472,0.5107286011383502,-0.03203722724012713
1.0885,-1.341028171296118,-0.1038764263613609,-0.03203722724012713
1.089,-0.7328282044082075,-0.3793890248957141,-0.03203722724012713
1.0895,-0.1886492866663929,-0.4217755785163839,-0.021454149829278
1.09,0.1848068333524996,-0.3475991096802118,-0.021454149829278
1.0905,0.3875401556484697,-0.2204394488182027,-0.021454149829278
1.091,0.4408910299368829,-0.04029659593035631,-0.021454149829278
1.0915,0.4622313796522482,0.1080563417419877,-0.021454149829278
1.092,0.6863050516635838,-0.02969995752518888,0.03146123722496762
1.0925,0.7289857510943143,-0.01910331912002144,0.03146123722496762
1.093,0.6222840025174878,0.1610395337678249,0.03146123722496762
1.0935,0.4942419042252961,0.3623756634660061,0.0208781598141185
1.094,0.3982103305061524,0.5319218779486851,-0.000287995007579752
