#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 14:58:48.832
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 12 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.348 V
#Current: -40 mA Readback: -2 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
3.2515,0.05676473506030786,0.6060983467848571,-0.08495261429437276
3.252,0.03542438534494258,0.6590815388106942,-0.1272849239377692
3.2525,0.01408403562957729,0.6908714540261965,-0.1378680013486184
3.253,0.01408403562957729,0.6378882620003594,-0.1272849239377692
3.2535,0.02475421048725994,0.5849050699745222,-0.106118769116071
3.254,0.1527963087794516,0.4047622170866759,-0.08495261429437276
3.2545,0.6436243522328531,-0.1568596183871981,-0.0637864594726745
3.255,0.974399772821015,-0.8562377531282487,-0.0637864594726745
3.2555,1.038420821967111,-1.237716735714276,-0.03203722724012713
3.256,1.102441871113207,-1.502632695843462,-0.04262030465097626
3.2565,1.113112045970889,-1.396666311791788,-0.03203722724012713
3.257,0.9850699476786977,-0.9622041371799229,-0.03203722724012713
3.2575,0.7396559259519968,-0.5595318777835605,-0.03203722724012713
3.258,0.4622313796522482,-0.252229364033705,-0.03203722724012713
3.2585,0.2274875327832301,-0.09327978795619347,-0.03203722724012713
3.259,0.07810508477567314,-0.07208651114585861,-0.04262030465097626
3.2595,0.01408403562957729,-0.08268314955102604,-0.01087107241842888
3.26,0.03542438534494258,-0.05089323433552374,0.03146123722496762
3.2605,0.02475421048725994,-0.1038764263613609,0.03146123722496762
3.261,0.00341386077189465,-0.1780528951975329,0.0208781598141185
3.2615,-0.01792648894347063,-0.2416327256285375,0.01029508240326937
3.262,-0.09261771294724913,-0.2734226408440398,-0.01087107241842888
3.2625,-0.423393133535411,0.002089957690313421,-0.021454149829278
3.263,-1.052933450138687,0.6484849004055269,-0.03203722724012713
3.2635,-1.565101843307454,1.072350436612224,-0.04262030465097626
3.264,-1.767835165603424,0.92399749893988,-0.0637864594726745
3.2645,-1.426389570157579,0.4895353243280153,-0.05320338206182537
3.265,-0.8928808272734472,0.1610395337678249,-0.05320338206182537
3.2655,-0.4447334832507763,0.01268659609548085,-0.04262030465097626
3.266,-0.156638762093345,-0.008506680714854012,-0.04262030465097626
3.2665,0.00341386077189465,0.07626642652648545,-0.04262030465097626
3.267,0.05676473506030786,0.1928294489833272,-0.04262030465097626
3.2675,0.05676473506030786,0.3199891098453364,-0.04262030465097626
3.268,0.03542438534494258,0.4365521323021782,-0.0637864594726745
3.2685,0.01408403562957729,0.5425185163538525,-0.1167018465269201
3.269,0.00341386077189465,0.6060983467848571,-0.1272849239377692
3.2695,0.00341386077189465,0.6166949851900245,-0.1272849239377692
3.27,0.04609456020262521,0.5425185163538525,-0.106118769116071
3.2705,0.1207857842064037,0.4153588554918433,-0.09553569170522189
3.271,0.5262524287983441,0.02328323450064829,-0.07436953688352363
3.2715,0.974399772821015,-0.6337083466197325,-0.0637864594726745
3.272,1.102441871113207,-1.216523458903942,-0.04262030465097626
3.2725,1.187803269974668,-1.301296566145281,-0.03203722724012713
3.273,1.19847344483235,-0.8880276683437509,-0.03203722724012713
3.2735,1.070431346540159,-0.5489352393783931,-0.03203722724012713
3.274,0.8036769750980928,-0.2946159176543747,-0.03203722724012713
3.2745,0.5049120790829789,-0.09327978795619347,-0.03203722724012713
3.275,0.2488278824985954,0.002089957690313421,-0.04262030465097626
3.2755,0.08877525963335578,0.02328323450064829,-0.04262030465097626
