#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-24 16:31:13.758
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.346 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.703 V
#Current: 40 mA Readback: 16 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.348 V
#Current: -40 mA Readback: -9 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.096,0.1207857842064037,-0.1250697031716958
-4.0955,0.09944543449105783,-0.008506680714960024
-4.095,0.08877525963335578,0.1186529801472516
-4.0945,0.08877525963335578,0.2246193641988295
-4.094,0.1527963087793934,0.2987958330349341
-4.0935,0.3768699807903892,0.5213252395437585
-4.093,-0.06060718837420119,0.7862411996727035
-4.0925,-0.8608703026996714,0.9557874141552282
-4.092,-0.9355615267035954,0.8922075837243103
-4.0915,-0.2953510352432193,0.8180311148882058
-4.091,0.3768699807907871,0.7120647308365314
-4.0905,0.8570278493867001,0.6166949851898414
-4.09,1.070431346540159,0.4153588554918433
-4.0895,1.049090996824793,-0.09327978795619347
-4.089,0.8570278493866808,-0.6654982618347144
-4.0885,0.6436243522328531,-1.121153713257435
-4.088,0.6542945270905358,-1.555615887869299
-4.0875,0.5369226036561334,-1.576809164679615
-4.087,0.3768699807906513,-1.343683119765671
-4.0865,0.2274875327832301,-1.036380606016095
-4.086,0.1207857842065008,-0.7396747306716767
-4.0855,0.03542438534478731,-0.4217755785160852
-4.085,-0.1352984123779797,-0.09327978795619347
-4.0845,-0.6154562809732618,0.2670059178191715
-4.084,-1.223656247861987,0.6484849004056907
-4.0835,-1.639793067311232,0.8286277532933731
-4.083,-1.362368521011484,0.4895353243280153
-4.0825,-0.8395299529846166,-0.008506680715200965
-4.082,-0.3807124341046804,-0.3899856633008816
-4.0815,-0.07127736323188383,-0.570128516188728
-4.081,0.0887752596332102,-0.5913217929990435
-4.0805,0.142126133921769,-0.5065486857577234
-4.08,0.1527963087794516,-0.3793890248957141
-4.0795,0.1314559590641058,-0.2416327256286628
-4.079,0.1101156093487017,-0.103876426361226
-4.0785,0.08877525963335578,0.04447651131098315
-4.078,0.08877525963335578,0.1928294489831923
-4.0775,0.0887752596331908,0.3835689402765627
-4.077,-0.09261771294724913,0.627291623595192
-4.0765,-0.7328282044076251,0.8604176685086634
-4.076,-1.426389570157676,1.029963882991526
